episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
9.0,0.0,4.853535353535354,69.03535353535354,198,35662,False,5647357,33111,154,f15ee44851f64112861b5838c9161875,2020-02-05_23-26-02,1580945162,34.05772519111633,5238.715111732483,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5238.715111732483,5647357,154,8,a593b962,0,36.11311391043161,12.319364696493633,6.191630489912748,0.0,0.4,30,15147520,5647357,0.0,0.0,12715,110093,89.55333333333334,55.70444444444442,168488,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",36.9,122.095,97.153,1398393,14766592,1439464768,500000
9.0,0.0,4.450704225352113,67.4131455399061,213,36499,False,5683856,33324,155,f15ee44851f64112861b5838c9161875,2020-02-05_23-26-36,1580945196,34.12932324409485,5272.844434976578,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5272.844434976578,5683856,155,8,a593b962,0,36.10959070970036,12.323964233678943,6.195173004688179,0.0,0.4,30,15246848,5683856,4906.017,6232.955,12796,110666,90.93636363636364,55.73636363636365,168683,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.612,121.037,98.386,1408428,14868992,1439464768,500000
9.0,0.0,4.777777777777778,67.44907407407408,216,36879,False,5720735,33540,156,f15ee44851f64112861b5838c9161875,2020-02-05_23-27-11,1580945231,34.333224058151245,5307.177659034729,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5307.177659034729,5720735,156,8,a593b962,0,36.11013647631316,12.3238994137614,6.196579192577576,0.0,0.4,30,15349248,5720735,7400.369,3152.237,12880,111236,90.27333333333333,55.915555555555564,168883,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.182,121.12,102.375,1417251,14966272,1439464768,500000
10.0,0.0,4.514285714285714,68.33333333333333,210,36847,False,5757582,33750,157,f15ee44851f64112861b5838c9161875,2020-02-05_23-27-45,1580945265,34.09245562553406,5341.270114660263,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5341.270114660263,5757582,157,8,a593b962,0,36.104030787659,12.325803511614671,6.195608924202574,0.0,0.4,30,15449088,5757582,1433.088,1834.352,12967,111809,90.93636363636364,55.78863636363637,169078,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.069,117.266,98.117,1429262,15063040,1439464768,500000
9.0,0.0,4.427884615384615,68.82692307692308,208,36875,False,5794457,33958,158,f15ee44851f64112861b5838c9161875,2020-02-05_23-28-19,1580945299,34.302860736846924,5375.57297539711,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5375.57297539711,5794457,158,8,a593b962,0,36.104312777056,12.32757249049397,6.198819302014489,0.0,0.4,31,15549952,5794457,1765.618,1128.585,13051,112383,90.51333333333334,55.804444444444464,169275,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",37.276,116.204,99.401,1437272,15162368,1439464768,500000
9.0,0.0,4.478672985781991,69.24170616113744,211,36491,False,5830948,34169,159,f15ee44851f64112861b5838c9161875,2020-02-05_23-28-53,1580945333,34.16024208068848,5409.7332174777985,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5409.7332174777985,5830948,159,8,a593b962,0,36.10360889811814,12.326648862408822,6.2007256180953005,0.0,0.4,31,15650816,5830948,0.0,0.0,13135,112944,91.38181818181818,55.834090909090925,169472,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.49,123.466,103.817,1446894,15262208,1439464768,500000
10.0,0.0,4.533653846153846,68.57211538461539,208,36881,False,5867829,34377,160,f15ee44851f64112861b5838c9161875,2020-02-05_23-29-27,1580945367,34.21862506866455,5443.951842546463,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5443.951842546463,5867829,160,8,a593b962,0,36.09912222151217,12.322715161960373,6.203117913714447,0.0,0.4,31,15751168,5867829,0.0,0.0,13224,113518,89.94666666666666,55.86000000000001,169668,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.998,124.725,96.997,1461325,15355904,1439464768,500000
10.0,0.0,4.672985781990521,69.54502369668246,211,36872,False,5904701,34588,161,f15ee44851f64112861b5838c9161875,2020-02-05_23-30-02,1580945402,34.359442710876465,5478.3112852573395,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5478.3112852573395,5904701,161,8,a593b962,0,36.09826590551174,12.32598566882621,6.203524841249043,0.0,0.4,31,15851008,5904701,0.0,0.0,13307,114095,89.87333333333332,55.817777777777785,169863,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",37.875,120.184,99.119,1469745,15455232,1439464768,500000
9.0,0.0,4.536231884057971,68.95652173913044,207,36892,False,5941593,34795,162,f15ee44851f64112861b5838c9161875,2020-02-05_23-30-36,1580945436,34.113863468170166,5512.42514872551,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5512.42514872551,5941593,162,8,a593b962,0,36.095840322083,12.326069261938768,6.202926034797619,0.0,0.4,31,15951360,5941593,4688.62,5986.468,13388,114672,91.5840909090909,55.838636363636375,170059,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.914,119.891,97.522,1476158,15555072,1439464768,500000
10.0,0.0,4.766666666666667,69.16190476190476,210,36464,False,5978057,35005,163,f15ee44851f64112861b5838c9161875,2020-02-05_23-31-10,1580945470,34.33089900016785,5546.7560477256775,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5546.7560477256775,5978057,163,8,a593b962,0,36.09428381154534,12.325202129888066,6.207162739442737,0.0,0.4,32,16051712,5978057,1666.852,0.0,13471,115244,89.82666666666667,55.955555555555556,170255,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.941,122.596,97.661,1484972,15651328,1439464768,500000
9.0,0.0,4.52,68.67,200,36085,False,6014142,35205,164,f15ee44851f64112861b5838c9161875,2020-02-05_23-31-44,1580945504,34.06253361701965,5580.818581342697,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5580.818581342697,6014142,164,8,a593b962,0,36.09432657394334,12.327280894835594,6.20912264292011,0.0,0.4,32,16151040,6014142,0.0,0.0,13554,115811,90.95454545454545,55.91136363636363,170449,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",35.995,116.704,98.306,1493794,15748608,1439464768,500000
10.0,0.0,4.564356435643564,67.84158415841584,202,35661,False,6049803,35407,165,f15ee44851f64112861b5838c9161875,2020-02-05_23-32-19,1580945539,34.46991181373596,5615.288493156433,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5615.288493156433,6049803,165,8,a593b962,0,36.09842624713002,12.324125374465943,6.2122705347243645,0.0,0.4,32,16251392,6049803,3081.243,3943.991,13635,116376,89.70888888888891,55.99111111111111,170645,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.023,125.971,95.147,1500606,15849984,1439464768,500000
9.0,0.0,4.46,67.29,200,35262,False,6085065,35607,166,f15ee44851f64112861b5838c9161875,2020-02-05_23-32-52,1580945572,32.933528900146484,5648.22202205658,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5648.22202205658,6085065,166,8,a593b962,0,36.105945807432676,12.328549147399212,6.217879246044231,0.0,0.4,32,16352256,6085065,0.0,0.0,13715,116938,91.9767441860465,55.90697674418606,170842,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.431,123.888,105.69,1509817,15944704,1439464768,500000
9.0,0.0,4.427884615384615,68.72596153846153,208,36052,False,6121117,35815,167,f15ee44851f64112861b5838c9161875,2020-02-05_23-33-26,1580945606,34.24293255805969,5682.464954614639,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5682.464954614639,6121117,167,8,a593b962,0,36.10257342552329,12.328559990276457,6.221966543965985,0.0,0.4,32,16451584,6121117,3633.241,4650.548,13800,117507,90.90888888888888,55.98888888888889,171036,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.22,117.457,103.013,1521055,16043008,1439464768,500000
10.0,0.0,4.666666666666667,66.39906103286386,213,36454,False,6157571,36028,168,f15ee44851f64112861b5838c9161875,2020-02-05_23-34-00,1580945640,34.33630967140198,5716.801264286041,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5716.801264286041,6157571,168,8,a593b962,0,36.10278156242394,12.333516827866944,6.224308439162926,0.0,0.4,33,16550912,6157571,8965.493,0.0,13881,118081,89.94444444444444,55.95777777777779,171230,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.71,122.269,98.946,1532276,16142336,1439464768,500000
9.0,0.0,4.626865671641791,67.56218905472637,201,35672,False,6193243,36229,169,f15ee44851f64112861b5838c9161875,2020-02-05_23-34-34,1580945674,34.02233529090881,5750.82359957695,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5750.82359957695,6193243,169,8,a593b962,0,36.105892750953615,12.332861271515721,6.223319374327892,0.0,0.4,33,16651776,6193243,0.0,0.0,13962,118648,90.90909090909089,55.979545454545445,171426,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",37.451,122.045,101.559,1539893,16241664,1439464768,500000
10.0,0.0,4.528846153846154,65.59134615384616,208,36078,False,6229321,36437,170,f15ee44851f64112861b5838c9161875,2020-02-05_23-35-08,1580945708,33.99978065490723,5784.823380231857,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5784.823380231857,6229321,170,8,a593b962,0,36.10361150508215,12.34121466976163,6.228140916635213,0.0,0.4,33,16750592,6229321,1690.508,1077.883,14049,119225,89.61333333333334,55.99555555555555,171620,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.867,124.321,98.015,1547509,16343552,1439464768,500000
10.0,0.0,4.678391959798995,66.64824120603015,199,35263,False,6264584,36636,171,f15ee44851f64112861b5838c9161875,2020-02-05_23-35-41,1580945741,32.881049156188965,5817.704429388046,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5817.704429388046,6264584,171,8,a593b962,0,36.11217865251843,12.343181508306442,6.230349385043964,0.0,0.4,33,16851456,6264584,0.0,0.0,14130,119787,92.66046511627907,55.96976744186046,171817,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.19,117.756,106.026,1555522,16443392,1439464768,500000
9.0,0.0,4.640625,67.53645833333333,192,34869,False,6299453,36828,172,f15ee44851f64112861b5838c9161875,2020-02-05_23-36-14,1580945774,33.09070873260498,5850.795138120651,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5850.795138120651,6299453,172,8,a593b962,0,36.11765988484143,12.347242976435638,6.234310820140867,0.0,0.4,33,16950272,6299453,0.0,0.0,14209,120344,92.5953488372093,56.09069767441861,172009,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.323,123.953,103.629,1565152,16536576,1439464768,500000
11.0,0.0,4.438144329896907,68.07731958762886,194,34856,False,6334309,37022,173,f15ee44851f64112861b5838c9161875,2020-02-05_23-36-47,1580945807,32.78205609321594,5883.577194213867,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5883.577194213867,6334309,173,8,a593b962,0,36.124948041073345,12.349248504387985,6.240066303163233,0.0,0.4,34,17048576,6334309,0.0,0.0,14289,120903,92.73809523809526,56.05714285714285,172201,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",37.646,123.232,98.372,1576754,16633344,1439464768,500000
10.0,0.0,4.610576923076923,67.32211538461539,208,36074,False,6370383,37230,174,f15ee44851f64112861b5838c9161875,2020-02-05_23-37-21,1580945841,34.28705048561096,5917.864244699478,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5917.864244699478,6370383,174,8,a593b962,0,36.12182768373986,12.347019487670565,6.242627389077664,0.0,0.4,34,17148416,6370383,4532.122,5786.65,14370,121470,90.92444444444445,56.07777777777777,172397,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.745,127.769,98.617,1586793,16731136,1439464768,500000
11.0,0.0,4.511961722488039,67.93301435406698,209,36050,False,6406433,37439,175,f15ee44851f64112861b5838c9161875,2020-02-05_23-37-55,1580945875,33.91184616088867,5951.776090860367,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5951.776090860367,6406433,175,8,a593b962,0,36.11922938621305,12.349414200645201,6.246492573871726,0.0,0.4,34,17247744,6406433,0.0,0.0,14448,122041,90.38181818181819,56.036363636363646,172590,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.172,120.134,101.594,1596400,16833024,1439464768,500000
10.0,0.0,4.412037037037037,64.81481481481481,216,36068,False,6442501,37655,176,f15ee44851f64112861b5838c9161875,2020-02-05_23-38-30,1580945910,34.18556046485901,5985.961651325226,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,5985.961651325226,6442501,176,8,a593b962,0,36.12740703555278,12.353704583749915,6.247390164618661,0.0,0.4,34,17346560,6442501,9702.525,6155.753,14528,122614,91.0931818181818,56.079545454545446,172784,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",36.799,124.235,99.375,1605209,16935424,1439464768,500000
10.0,0.0,4.405940594059406,67.27227722772277,202,35684,False,6478185,37857,177,f15ee44851f64112861b5838c9161875,2020-02-05_23-39-04,1580945944,33.8925416469574,6019.854192972183,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6019.854192972183,6478185,177,8,a593b962,0,36.12467609676156,12.354616777607676,6.249776857634156,0.0,0.4,34,17446400,6478185,0.0,0.0,14605,123179,89.88409090909092,56.11136363636363,172979,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.386,119.516,98.537,1616434,17030656,1439464768,500000
9.0,0.0,4.564593301435407,66.48325358851675,209,36055,False,6514240,38066,178,f15ee44851f64112861b5838c9161875,2020-02-05_23-39-38,1580945978,34.097400188446045,6053.951593160629,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6053.951593160629,6514240,178,8,a593b962,0,36.124481799993355,12.359876351538533,6.257215312188748,0.0,0.4,35,17545216,6514240,0.0,0.0,14682,123751,89.28888888888889,56.131111111111096,173172,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.326,123.801,95.191,1628039,17125376,1439464768,500000
10.0,0.0,4.566502463054187,65.84729064039409,203,35273,False,6549513,38269,179,f15ee44851f64112861b5838c9161875,2020-02-05_23-40-10,1580946010,32.7016396522522,6086.6532328128815,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6086.6532328128815,6549513,179,8,a593b962,0,36.129973178576144,12.357834433704406,6.2617822719969185,0.0,0.4,35,17645056,6549513,0.0,0.0,14761,124320,93.26190476190474,56.11666666666667,173367,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",36.444,118.883,100.684,1637663,17222656,1439464768,500000
10.0,0.0,4.450980392156863,66.70588235294117,204,35301,False,6584814,38473,180,f15ee44851f64112861b5838c9161875,2020-02-05_23-40-44,1580946044,34.153846740722656,6120.807079553604,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6120.807079553604,6584814,180,8,a593b962,0,36.13327260319342,12.362874249577063,6.262860945381926,0.0,0.4,35,17745408,6584814,5310.842,6797.878,14843,124888,91.15454545454546,56.12499999999998,173563,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.284,119.233,102.401,1645690,17319424,1439464768,500000
9.0,0.0,4.623711340206185,67.65463917525773,194,35266,False,6620080,38667,181,f15ee44851f64112861b5838c9161875,2020-02-05_23-41-17,1580946077,32.88989067077637,6153.6969702243805,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6153.6969702243805,6620080,181,8,a593b962,0,36.13234347389701,12.368791048510522,6.2675172712863745,0.0,0.4,35,17845248,6620080,0.0,0.0,14923,125449,91.43953488372094,56.27209302325583,173758,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.242,119.389,99.654,1655706,17414656,1439464768,500000
9.0,0.0,4.895833333333333,68.77083333333333,192,34874,False,6654954,38859,182,f15ee44851f64112861b5838c9161875,2020-02-05_23-41-50,1580946110,32.877679109573364,6186.574649333954,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6186.574649333954,6654954,182,8,a593b962,0,36.137197809947814,12.372485122232112,6.271154484074387,0.0,0.4,35,17944064,6654954,0.0,0.0,15003,126015,92.23488372093023,56.23488372093022,173950,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.272,124.043,103.111,1664531,17511424,1439464768,500000
9.0,0.0,4.615384615384615,67.78846153846153,208,35679,False,6690633,39067,183,f15ee44851f64112861b5838c9161875,2020-02-05_23-42-25,1580946145,34.23785328865051,6220.812502622604,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6220.812502622604,6690633,183,8,a593b962,0,36.134623415674575,12.373060038986221,6.27123897223854,0.0,0.4,36,18045440,6690633,5465.273,6978.104,15081,126573,91.08636363636363,56.17272727272727,174149,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.44,124.002,98.864,1672934,17607168,1439464768,500000
11.0,0.0,4.746192893401015,66.92893401015229,197,35240,False,6725873,39264,184,f15ee44851f64112861b5838c9161875,2020-02-05_23-42-57,1580946177,32.674105405807495,6253.486608028412,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6253.486608028412,6725873,184,8,a593b962,0,36.14274740235662,12.381077491476221,6.274613246607619,0.0,0.4,36,18144256,6725873,0.0,0.0,15155,127128,91.99069767441861,56.18604651162793,174342,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.935,119.399,102.774,1681333,17702400,1439464768,500000
10.0,0.0,4.845360824742268,68.08247422680412,194,34886,False,6760759,39458,185,f15ee44851f64112861b5838c9161875,2020-02-05_23-43-30,1580946210,32.71011257171631,6286.196720600128,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6286.196720600128,6760759,185,8,a593b962,0,36.148897605706345,12.38314953470493,6.277489202443815,0.0,0.4,36,18243584,6760759,0.0,9918.956,15235,127691,92.83571428571429,56.230952380952395,174535,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.423,126.219,102.185,1688545,17803264,1439464768,500000
9.0,0.0,4.795918367346939,67.29591836734694,196,34872,False,6795631,39654,186,f15ee44851f64112861b5838c9161875,2020-02-05_23-44-03,1580946243,32.87272357940674,6319.069444179535,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6319.069444179535,6795631,186,8,a593b962,0,36.15169217138975,12.38624061382888,6.281046249093569,0.0,0.4,36,18342912,6795631,0.0,0.0,15314,128246,92.48372093023255,56.26279069767443,174729,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",37.394,127.097,96.067,1696548,17902080,1439464768,500000
9.0,0.0,4.36318407960199,66.88059701492537,201,34881,False,6830512,39855,187,f15ee44851f64112861b5838c9161875,2020-02-05_23-44-36,1580946276,32.778308629989624,6351.8477528095245,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6351.8477528095245,6830512,187,8,a593b962,0,36.15453284724063,12.390671839106965,6.2829612584909755,0.0,0.4,36,18444288,6830512,0.0,0.0,15389,128802,92.94047619047618,56.25952380952381,174928,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.612,130.775,100.245,1708972,17998848,1439464768,500000
10.0,0.0,4.818181818181818,67.94949494949495,198,35674,False,6866186,40053,188,f15ee44851f64112861b5838c9161875,2020-02-05_23-45-10,1580946310,34.12658643722534,6385.97433924675,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6385.97433924675,6866186,188,8,a593b962,0,36.15891649796202,12.394244906740727,6.283782600479981,0.0,0.4,37,18544640,6866186,0.0,0.0,15470,129360,91.51818181818182,56.34090909090909,175123,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",37.405,123.944,100.992,1716988,18095104,1439464768,500000
9.0,0.0,4.5786802030456855,67.85786802030456,197,34873,False,6901059,40250,189,f15ee44851f64112861b5838c9161875,2020-02-05_23-45-44,1580946344,33.845820903778076,6419.820160150528,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6419.820160150528,6901059,189,8,a593b962,0,36.16700782814716,12.400619372472102,6.289149865277169,0.0,0.4,37,18640384,6901059,0.0,0.0,15549,129892,90.94318181818181,56.28409090909093,175311,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.13,133.96,101.222,1726607,18188800,1439464768,500000
9.0,0.0,4.814207650273224,67.63934426229508,183,32453,False,6933512,40433,190,f15ee44851f64112861b5838c9161875,2020-02-05_23-46-18,1580946378,34.34244704246521,6454.162607192993,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6454.162607192993,6933512,190,8,a593b962,0,36.181660209068525,12.4119999883578,6.294944668269477,0.0,0.4,37,18732032,6933512,0.0,0.0,15624,130401,89.88409090909092,56.311363636363645,175490,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.905,136.214,103.751,1735421,18278400,1439464768,500000
10.0,0.0,4.67005076142132,67.25888324873097,197,33285,False,6966797,40630,191,f15ee44851f64112861b5838c9161875,2020-02-05_23-46-53,1580946413,34.630146503448486,6488.792753696442,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6488.792753696442,6966797,191,8,a593b962,0,36.19120209048258,12.425700508902114,6.300356689106986,0.0,0.4,37,18823680,6966797,0.0,0.0,15699,130918,90.92045454545455,56.3159090909091,175669,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.949,139.868,105.885,1743043,18366976,1439464768,500000
11.0,0.0,4.558375634517766,68.08121827411168,197,35288,False,7002085,40827,192,f15ee44851f64112861b5838c9161875,2020-02-05_23-47-26,1580946446,32.987247705459595,6521.780001401901,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6521.780001401901,7002085,192,8,a593b962,0,36.19384068699526,12.431670792260354,6.305169024240685,0.0,0.4,37,18922496,7002085,0.0,0.0,15776,131482,91.75813953488372,56.320930232558155,175862,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",35.364,132.894,95.534,1750666,18463232,1439464768,500000
10.0,0.0,4.5,67.61881188118812,202,36074,False,7038159,41029,193,f15ee44851f64112861b5838c9161875,2020-02-05_23-48-00,1580946480,33.84368395805359,6555.623685359955,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6555.623685359955,7038159,193,8,a593b962,0,36.18707301973258,12.431924121943036,6.305604412881086,0.0,0.4,38,19022848,7038159,6208.201,7906.963,15857,132054,91.11136363636363,56.36136363636365,176058,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",36.04,118.127,97.865,1758274,18557440,1439464768,500000
11.0,0.0,4.929906542056075,67.6588785046729,214,36482,False,7074641,41243,194,f15ee44851f64112861b5838c9161875,2020-02-05_23-48-33,1580946513,33.91641712188721,6589.540102481842,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6589.540102481842,7074641,194,8,a593b962,0,36.18785136659052,12.435650312335106,6.306813128496752,0.0,0.4,38,19123712,7074641,0.0,0.0,15939,132622,91.42093023255812,56.35813953488373,176255,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",36.536,124.978,104.297,1767899,18653696,1439464768,500000
9.0,0.0,4.414634146341464,67.8390243902439,205,36472,False,7111113,41448,195,f15ee44851f64112861b5838c9161875,2020-02-05_23-49-08,1580946548,34.04265809059143,6623.5827605724335,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6623.5827605724335,7111113,195,8,a593b962,0,36.18668831959842,12.434244607008635,6.308080580676635,0.0,0.4,38,19224576,7111113,4999.639,6383.578,16021,133190,89.64888888888889,56.304444444444464,176452,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.408,117.965,107.367,1777113,18752000,1439464768,500000
10.0,0.0,4.511961722488039,67.9377990430622,209,37292,False,7148405,41657,196,f15ee44851f64112861b5838c9161875,2020-02-05_23-49-42,1580946582,34.101770877838135,6657.684531450272,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6657.684531450272,7148405,196,8,a593b962,0,36.18809909303839,12.437731922531372,6.30888423360696,0.0,0.4,38,19325952,7148405,5424.211,2308.559,16108,133757,91.27727272727272,56.34545454545453,176650,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.568,118.357,95.684,1788741,18848768,1439464768,500000
10.0,0.0,4.80188679245283,68.81132075471699,212,36480,False,7184885,41869,197,f15ee44851f64112861b5838c9161875,2020-02-05_23-50-16,1580946616,34.08033800125122,6691.764869451523,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6691.764869451523,7184885,197,8,a593b962,0,36.1781386908494,12.439442413987878,6.309904400701748,0.0,0.4,38,19424768,7184885,6988.527,4472.657,16189,134337,90.13181818181819,56.368181818181824,176843,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.12,118.034,99.289,1799972,18947072,1439464768,500000
10.0,0.0,4.671361502347418,67.33333333333333,213,37259,False,7222144,42082,198,f15ee44851f64112861b5838c9161875,2020-02-05_23-50-50,1580946650,34.181079387664795,6725.945948839188,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6725.945948839188,7222144,198,8,a593b962,0,36.17925026550293,12.439223832037376,6.3116992373817515,0.0,0.4,39,19522560,7222144,9383.022,0.0,16271,134915,90.72045454545454,56.415909090909096,177034,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",37.086,123.194,98.25,1810397,19045888,1439464768,500000
9.0,0.0,4.845070422535211,67.7605633802817,213,37263,False,7259407,42295,199,f15ee44851f64112861b5838c9161875,2020-02-05_23-51-24,1580946684,34.20262408256531,6760.148572921753,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,6760.148572921753,7259407,199,8,a593b962,0,36.171936660699245,12.440343530096879,6.310291257581995,0.0,0.4,39,19621888,7259407,9503.211,0.0,16355,135488,91.09318181818182,56.37727272727273,177228,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.948,122.639,93.731,1818417,19142656,1439464768,500000
