episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
16.0,0.0,10.746606334841628,65.3529411764706,221,38431,False,86237963,497281,2712,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_05-56-09,1581141369,40.51447033882141,99776.13461470604,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4093.6249525547028,3815319,101,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.01943578129182,13.215768842215848,6.350340286003948,0.0,0.4,699,350184960,86237963,0.0,0.0,4765,42338,95.65306122448979,32.44489795918368,112586,13.18,4.697616416865046,"[0.0, 4.9, 16.0, 16.0, 16.0]",88.104,145.019,111.062,909636,6910464,1503091912,500000
17.0,0.0,10.686363636363636,65.50454545454545,220,37652,False,86275615,497501,2713,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_05-56-50,1581141410,40.31625008583069,99816.45086479187,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4133.941202640533,3852971,102,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.01813363388584,13.218368069781558,6.351016313165298,0.0,0.4,699,350314496,86275615,0.0,0.0,4812,42592,95.51836734693877,32.49387755102041,112840,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",97.473,162.559,119.902,918446,6973952,1503091912,500000
16.0,0.0,10.981735159817351,65.10502283105023,219,38430,False,86314045,497720,2714,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_05-57-30,1581141450,40.50555944442749,99856.9564242363,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4174.446762084961,3891401,103,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.01649458331309,13.219783133982501,6.352015773558972,0.0,0.4,699,350447104,86314045,0.0,0.0,4860,42845,95.45918367346938,32.58367346938775,113099,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",88.607,158.731,119.265,924843,7038976,1503091912,500000
17.0,3.0,10.832579185520363,65.6470588235294,221,36830,False,86350875,497941,2715,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_05-58-10,1581141490,39.93288254737854,99896.88930678368,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4214.3796446323395,3928231,104,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.01312993924637,13.217073226351907,6.351098293487875,0.0,0.4,700,350577664,86350875,0.0,0.0,4906,43099,94.43958333333332,32.63333333333333,113354,13.18,4.6976164168650465,"[0.0, 4.9, 16.0, 16.0, 16.0]",91.098,152.184,121.258,936053,7105024,1503091912,500000
17.0,4.0,10.680365296803654,65.52511415525115,219,36024,False,86386899,498160,2716,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_05-58-50,1581141530,39.85819411277771,99936.74750089645,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4254.237838745117,3964255,105,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.01084606002592,13.214907734569204,6.3505047743676455,0.0,0.4,700,350704128,86386899,8116.18,5181.401,4951,43361,93.01666666666667,32.60833333333333,113601,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",81.475,153.797,124.164,942452,7170048,1503091912,500000
17.0,3.0,10.839449541284404,65.48165137614679,218,38438,False,86425337,498378,2717,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_05-59-28,1581141568,37.77021622657776,99974.51771712303,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4292.008054971695,4002693,106,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",44.98740575415989,13.205601053752362,6.344241254355618,0.0,0.4,700,350863360,86425337,0.0,4313.437,4999,43581,93.75000000000001,29.60434782608696,113910,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",86.275,149.828,108.654,952862,7237632,1503091912,500000
16.0,3.0,11.103603603603604,65.72072072072072,222,38440,False,86463777,498600,2718,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-00-07,1581141607,38.76602792739868,100013.28374505043,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4330.774082899094,4041133,107,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",44.97606912592517,13.200473042312856,6.341784410453206,0.0,0.4,701,351009280,86463777,0.0,17611.997,5047,43820,95.24255319148938,30.642553191489363,114196,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",87.274,155.295,118.388,960874,7304192,1503091912,500000
17.0,4.0,11.054545454545455,65.68181818181819,220,34424,False,86498201,498820,2719,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-00-49,1581141649,41.91395854949951,100055.19770359993,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4372.688041448593,4075557,108,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",44.99100057352857,13.205821835173419,6.345408919179847,0.0,0.4,701,351135744,86498201,0.0,0.0,5090,44078,96.71799999999999,30.987999999999992,114444,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",94.144,161.463,121.633,966480,7368704,1503091912,500000
16.0,0.0,10.822727272727272,65.46818181818182,220,37639,False,86535840,499040,2720,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-01-31,1581141691,41.79325199127197,100096.9909555912,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4414.481293439865,4113196,109,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",44.99987955004391,13.210816702480203,6.349406503557216,0.0,0.4,701,351263744,86535840,0.0,0.0,5137,44332,96.80392156862744,31.09411764705882,114694,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",89.591,166.861,126.389,975288,7433728,1503091912,500000
16.0,0.0,10.95,64.96363636363637,220,36824,False,86572664,499260,2721,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-02-12,1581141732,41.451863050460815,100138.44281864166,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4455.933156490326,4150020,110,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.01065886381658,13.216030474334437,6.350599786217136,0.0,0.4,701,351392768,86572664,0.0,19187.667,5183,44586,96.162,31.253999999999998,114945,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",98.151,167.473,128.325,980899,7500800,1503091912,500000
17.0,0.0,10.73972602739726,65.40639269406392,219,36045,False,86608709,499479,2722,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-02-54,1581141774,41.512041091918945,100179.95485973358,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4497.445197582245,4186065,111,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.02278515035387,13.218545408342063,6.352407291158358,0.0,0.4,702,351515136,86608709,5972.398,3808.054,5228,44849,95.53200000000002,31.314000000000007,115185,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",105.466,172.914,125.839,988913,7563264,1503091912,500000
17.0,0.0,10.90625,65.10714285714286,224,36833,False,86645542,499703,2723,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-03-36,1581141816,42.097715616226196,100222.05257534981,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4539.542913198471,4222898,112,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.032646899660485,13.227001056859024,6.356151754699994,0.0,0.4,702,351640064,86645542,0.0,0.0,5274,45103,96.82600000000002,31.444000000000003,115429,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",91.587,159.979,119.966,996124,7629312,1503091912,500000
16.0,0.0,11.366071428571429,64.80803571428571,224,37636,False,86683178,499927,2724,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-04-18,1581141858,42.08678460121155,100264.13935995102,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4581.629697799683,4260534,113,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.04875059470304,13.232906063411301,6.358975538913685,0.0,0.4,702,351764480,86683178,0.0,0.0,5321,45361,96.47450980392156,31.560784313725485,115671,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",94.565,174.66,120.422,1003324,7693312,1503091912,500000
15.0,0.0,10.63594470046083,65.77880184331798,217,36838,False,86720016,500144,2725,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-05-00,1581141900,42.185150384902954,100306.32451033592,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4623.814848184586,4297372,114,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.06323052776958,13.23710018063584,6.362930495998006,0.0,0.4,702,351891968,86720016,7612.253,4871.842,5367,45611,96.78235294117644,31.65686274509804,115921,13.2,4.707440918375927,"[0.0, 4.9, 16.0, 16.0, 16.0]",100.928,175.998,124.271,1016140,7758336,1503091912,500000
17.0,0.0,10.95067264573991,65.25560538116592,223,37645,False,86757661,500367,2726,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-05-42,1581141942,41.800185203552246,100348.12469553947,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4665.615033388138,4335017,115,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.07295058444707,13.245623984391194,6.365378344501012,0.0,0.4,703,352020480,86757661,0.0,0.0,5414,45866,96.788,31.761999999999997,116172,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",97.358,167.255,133.267,1025746,7824384,1503091912,500000
17.0,0.0,10.923423423423424,65.07657657657657,222,36829,False,86794490,500589,2727,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-06-23,1581141983,41.13028693199158,100389.25498247147,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4706.745320320129,4371846,116,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.081334806780454,13.24988208097612,6.366594093527472,0.0,0.4,703,352148992,86794490,0.0,0.0,5460,46117,95.78571428571426,31.881632653061224,116422,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",95.109,169.232,134.342,1035357,7890432,1503091912,500000
15.0,0.0,10.922018348623853,65.10550458715596,218,35231,False,86829721,500807,2728,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-07-04,1581142024,40.827378273010254,100430.08236074448,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4747.57269859314,4407077,117,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.08433465356287,13.251718985482874,6.367026404781304,0.0,0.4,703,352274944,86829721,0.0,0.0,5504,46370,94.94599999999998,32.012,116669,13.2,4.707440918375927,"[0.0, 4.9, 16.0, 16.0, 16.0]",88.26,158.342,121.15,1043359,7955968,1503091912,500000
15.0,3.0,10.97737556561086,65.38914027149322,221,37635,False,86867356,501028,2729,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-07-46,1581142066,41.75045084953308,100471.83281159401,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4789.323149442673,4444712,118,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.09788757825916,13.254854525867344,6.36937259971156,0.0,0.4,703,352402944,86867356,0.0,0.0,5551,46616,96.66274509803922,32.09803921568626,116919,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",93.664,156.403,113.984,1054566,8019968,1503091912,500000
16.0,3.0,11.125560538116591,65.28699551569507,223,37641,False,86904997,501251,2730,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-08-27,1581142107,41.596673011779785,100513.42948460579,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4830.9198224544525,4482353,119,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.102665986083096,13.2596674459104,6.370954862266057,0.0,0.4,704,352531968,86904997,0.0,8555.848,5598,46869,96.96599999999998,32.244,117170,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",96.41,166.697,122.597,1062592,8083968,1503091912,500000
17.0,0.0,10.81981981981982,65.30630630630631,222,36018,False,86941015,501473,2731,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-09-09,1581142149,41.88349890708923,100555.31298351288,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4872.803321361542,4518371,120,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.11288258372107,13.26657582693636,6.3742190019329135,0.0,0.4,704,352657920,86941015,6884.726,4406.224,5643,47126,96.66000000000003,32.334,117417,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",91.95,171.204,130.292,1072196,8151040,1503091912,500000
16.0,0.0,10.78139534883721,65.48372093023256,215,36832,False,86977847,501688,2732,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-09-51,1581142191,41.724002838134766,100597.03698635101,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4914.5273241996765,4555203,121,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.125586671086715,13.267546071759059,6.376807421723264,0.0,0.4,704,352787456,86977847,0.0,0.0,5689,47372,96.6549019607843,32.44705882352941,117670,13.18,4.6976164168650465,"[0.0, 4.9, 16.0, 16.0, 16.0]",97.891,173.639,130.224,1085003,8214016,1503091912,500000
16.0,0.0,10.977272727272727,65.6590909090909,220,37607,False,87015454,501908,2733,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-10-32,1581142232,41.01678824424744,100638.05377459526,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4955.544112443924,4592810,122,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.126566541470204,13.27158878472847,6.377621465309888,0.0,0.4,704,352916992,87015454,0.0,11767.421,5736,47630,95.81632653061224,32.55510204081632,117922,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",92.905,175.916,125.004,1093800,8278528,1503091912,500000
16.0,0.0,10.63063063063063,65.46846846846847,222,38448,False,87053902,502130,2734,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-11-13,1581142273,41.333702087402344,100679.38747668266,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,4996.877814531326,4631258,123,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.13575504902547,13.27170037459361,6.378694943208926,0.0,0.4,705,353044480,87053902,7961.62,5051.239,5784,47887,95.29799999999999,32.646,118172,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",87.957,171.926,120.314,1102618,8343552,1503091912,500000
16.0,4.0,10.655963302752294,65.71559633027523,218,35222,False,87089124,502348,2735,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-11-55,1581142315,41.628188133239746,100721.0156648159,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,5038.506002664566,4666480,124,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.1453309882621,13.274810520593547,6.381116945727966,0.0,0.4,705,353169920,87089124,0.0,0.0,5828,48145,96.47,32.71,118417,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",95.047,150.184,110.735,1112221,8404992,1503091912,500000
17.0,3.0,10.877272727272727,65.37272727272727,220,37637,False,87126761,502568,2736,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-12-37,1581142357,41.480947971343994,100762.49661278725,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,5079.98695063591,4704117,125,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.151407801726336,13.275421067634838,6.383326031075361,0.0,0.4,705,353297920,87126761,0.0,0.0,5875,48401,96.68235294117648,32.847058823529416,118667,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",90.082,165.32,123.666,1122624,8466944,1503091912,500000
16.0,0.0,10.7420814479638,65.27601809954751,221,37626,False,87164387,502789,2737,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-13-18,1581142398,41.5922155380249,100804.08882832527,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,5121.579166173935,4741743,126,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.159364654499555,13.281263272770014,6.385565665690672,0.0,0.4,705,353426432,87164387,13379.28,0.0,5922,48659,96.70400000000001,33.0,118917,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",89.369,181.617,123.661,1129026,8531968,1503091912,500000
17.0,3.0,10.90134529147982,64.95515695067265,223,36030,False,87200417,503012,2738,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-14-00,1581142440,42.20458507537842,100846.29341340065,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,5163.783751249313,4777773,127,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.17087066161577,13.286950363563049,6.387804470528108,0.0,0.4,706,353552896,87200417,0.0,40510.152,5967,48907,96.14313725490196,33.088235294117645,119164,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",96.929,175.999,123.072,1139439,8594432,1503091912,500000
16.0,3.0,10.770642201834862,65.74770642201835,218,37642,False,87238059,503230,2739,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-14-42,1581142482,41.06649208068848,100887.35990548134,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,5204.850243330002,4815415,128,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.178374803036085,13.286612898992473,6.3882314024908675,0.0,0.4,706,353678336,87238059,0.0,0.0,6014,49168,95.18,33.147999999999996,119410,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",86.979,171.072,140.14,1149847,8660480,1503091912,500000
16.0,0.0,10.635135135135135,65.73873873873873,222,36045,False,87274104,503452,2740,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-15-22,1581142522,40.754239320755005,100928.1141448021,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,5245.604482650757,4851460,129,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.17776415970451,13.28724481072342,6.389072033721371,0.0,0.4,706,353800192,87274104,0.0,0.0,6059,49436,94.36530612244897,33.23673469387755,119648,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",97.34,161.12,120.28,1157057,8727552,1503091912,500000
17.0,4.0,10.802752293577981,65.70183486238533,218,36828,False,87310932,503670,2741,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-16-04,1581142564,41.22805643081665,100969.34220123291,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,5286.8325390815735,4888288,130,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.18554781496459,13.287940857468776,6.391518314887334,0.0,0.4,706,353925120,87310932,0.0,0.0,6105,49700,95.752,33.36000000000001,119892,13.08,4.651193395248148,"[0.0, 4.9, 15.5, 16.0, 16.0]",99.305,135.792,101.177,1166657,8792576,1503091912,500000
16.0,0.0,10.90625,65.29464285714286,224,37653,False,87348585,503894,2742,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-16-45,1581142605,41.631916999816895,101010.97411823273,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,5328.46445608139,4925941,131,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.192402318549874,13.292604255012874,6.3924024525714085,0.0,0.4,707,354054656,87348585,0.0,11460.703,6152,49951,96.62800000000001,33.444,120145,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",95.142,159.44,118.591,1172260,8858112,1503091912,500000
16.0,0.0,10.868181818181819,64.82727272727273,220,37634,False,87386219,504114,2743,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-17-27,1581142647,41.49504375457764,101052.4691619873,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,5369.959499835968,4963575,132,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.20064333062108,13.295140241453836,6.392939939669141,0.0,0.4,707,354184192,87386219,8060.234,5158.55,6199,50200,96.50399999999998,33.565999999999995,120397,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",90.382,167.966,121.27,1180270,8922624,1503091912,500000
15.0,0.0,10.65,65.51818181818182,220,35240,False,87421459,504334,2744,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-18-09,1581142689,41.751102924346924,101094.22026491165,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,5411.710602760315,4998815,133,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.207772803132364,13.296817231814009,6.395532915204624,0.0,0.4,707,354311680,87421459,0.0,3545.973,6243,50446,96.26274509803923,33.66470588235294,120646,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",91.405,166.02,121.996,1191492,8984576,1503091912,500000
17.0,0.0,10.990867579908675,65.45205479452055,219,37627,False,87459086,504553,2745,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-18-50,1581142730,41.37979221343994,101135.60005712509,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,5453.090394973755,5036442,134,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.21534521989648,13.298840292332667,6.396538056505172,0.0,0.4,707,354437632,87459086,8987.826,5752.209,6290,50704,95.792,33.790000000000006,120893,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",93.87,167.317,117.181,1205099,9047040,1503091912,500000
17.0,0.0,10.868181818181819,65.44545454545455,220,38424,False,87497510,504773,2746,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-19-27,1581142767,37.1903395652771,101172.79039669037,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,5490.280734539032,5074866,135,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.19105167367531,13.290391437513604,6.391865535265262,0.0,0.4,708,354597888,87497510,0.0,0.0,6338,50919,92.4911111111111,31.131111111111114,121206,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",87.761,159.473,111.295,1210699,9119744,1503091912,500000
17.0,4.0,10.963963963963964,65.72522522522523,222,37634,False,87535144,504995,2747,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-20-06,1581142806,38.530293226242065,101211.32068991661,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,5528.811027765274,5112500,136,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.1789665589271,13.281789796626596,6.387973768258978,0.0,0.4,708,354740736,87535144,0.0,0.0,6385,51158,94.55106382978721,31.555319148936174,121485,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",89.786,152.175,111.263,1218711,9186816,1503091912,500000
16.0,0.0,10.674311926605505,65.23394495412845,218,38440,False,87573584,505213,2748,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-20-46,1581142846,40.41471338272095,101251.73540329933,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,5569.225741147995,5150940,137,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.177407770229806,13.282603627209003,6.388585462132616,0.0,0.4,708,354877440,87573584,0.0,0.0,6433,51406,96.43673469387754,31.814285714285713,121751,13.06,4.640732700770429,"[0.0, 4.9, 15.0, 16.0, 16.0]",94.731,142.253,103.774,1226725,9253888,1503091912,500000
16.0,0.0,10.95945945945946,65.17117117117117,222,37643,False,87611227,505435,2749,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-08_06-21-27,1581142887,40.907012701034546,101292.64241600037,19918,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,5610.1327538490295,5188583,138,8,204c6b97,"1@perturbed[adam_epsilon=6e-05,lr=2.5e-05,n_step=3,sample_batch_size=100,train_batch_size=512]",45.18093564944463,13.281350945064224,6.388731758673028,0.0,0.4,709,355010560,87611227,0.0,0.0,6480,51659,96.22399999999998,32.004,122012,13.14,4.677648982127667,"[0.0, 4.9, 16.0, 16.0, 16.0]",95.799,142.028,109.974,1237143,9319936,1503091912,500000
