episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss,info/learner/default_policy/combined_loss,info/learner/default_policy/policy_inference_loss
9.0,0.0,3.0764331210191083,63.47133757961783,157,10001,False,1120165,17486,112,12a6be188c5f4612b2a340c64f15be98,2020-02-05_15-55-16,1580914516,113.22228288650513,12629.395142316818,28460,carl-1070,192.168.0.3,12629.395142316818,1120165,112,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2360358967964724,0.44089380885648627,2.265516732008201,0.020000000000000018,0.020000000000000018,2228,8749984,1120165,27.245,8.393,11.772,0.004,2718.345,32.0,93.66734693877551,21.3,0.3408163265306122,0.23693937900443568,2.499999936844688e-05,1.4654284,0.20895511,2.540341,2.4056187
9.0,0.0,3.802721088435374,68.19047619047619,147,10000,False,1130165,17633,113,12a6be188c5f4612b2a340c64f15be98,2020-02-05_15-57-10,1580914630,114.60401892662048,12743.999161243439,28460,carl-1070,192.168.0.3,12743.999161243439,1130165,113,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.23656758711914,0.44094840410331376,2.2659821795442023,0.020000000000000018,0.020000000000000018,2248,8828128,1130165,29.514,10.342,14.258,0.004,2244.391,32.0,93.58986486486486,21.3,0.34871621621621623,0.23701597112144182,2.499999936844688e-05,1.2390819,0.16868488,2.523476,2.4149272
9.0,0.0,3.945578231292517,67.9047619047619,147,10002,False,1140167,17780,114,12a6be188c5f4612b2a340c64f15be98,2020-02-05_15-59-05,1580914745,114.13224697113037,12858.13140821457,28460,carl-1070,192.168.0.3,12858.13140821457,1140167,114,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2366058893697667,0.44097708981765654,2.2665035347712736,0.020000000000000018,0.020000000000000018,2268,8906528,1140167,25.618,6.685,11.923,0.003,2683.85,32.0,93.6734693877551,21.3,0.35986394557823126,0.23699218474970074,2.499999936844688e-05,1.3932004,0.19890773,2.3905833,2.2582197
11.0,0.0,3.562913907284768,66.21854304635761,151,10003,False,1150170,17931,115,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-00-59,1580914859,114.0497305393219,12972.181138753891,28460,carl-1070,192.168.0.3,12972.181138753891,1150170,115,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.236937347355741,0.4410017363941417,2.2664670592137415,0.020000000000000018,0.020000000000000018,2288,8984832,1150170,27.936,6.975,14.911,0.002,2146.107,32.0,93.7095238095238,21.3,0.35027210884353743,0.23693937900443568,2.499999936844688e-05,1.1164923,0.16120225,2.4043496,2.2980099
10.0,0.0,4.2534246575342465,68.71232876712328,146,10000,False,1160170,18077,116,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-02-53,1580914973,113.95284962654114,13086.133988380432,28460,carl-1070,192.168.0.3,13086.133988380432,1160170,116,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.237045199011319,0.44102073314798856,2.266607624825046,0.020000000000000018,0.020000000000000018,2308,9063008,1160170,22.601,6.202,10.415,0.003,3072.413,32.0,93.74657534246575,21.3,0.35753424657534244,0.23699676607006626,2.499999936844688e-05,1.35055,0.1866827,2.188768,2.0586574
10.0,0.0,3.723684210526316,65.77631578947368,152,10002,False,1170172,18229,117,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-04-47,1580915087,114.10947370529175,13200.243462085724,28460,carl-1070,192.168.0.3,13200.243462085724,1170172,117,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.237395091143277,0.4410872197589972,2.2667270723026998,0.020000000000000018,0.020000000000000018,2328,9141024,1170172,24.654,6.929,13.094,0.003,2443.904,32.0,93.7331081081081,21.3,0.37000000000000005,0.23701097598337614,2.499999936844688e-05,1.3700154,0.22742066,2.2286701,2.0706258
9.0,0.0,3.933333333333333,66.74,150,10003,False,1180175,18379,118,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-06-41,1580915201,113.83337497711182,13314.076837062836,28460,carl-1070,192.168.0.3,13314.076837062836,1180175,118,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2372483799648673,0.4410998499739248,2.2669287470018022,0.020000000000000018,0.020000000000000018,2348,9219296,1180175,27.982,6.75,14.113,0.003,2267.456,32.0,93.68424657534246,21.303424657534247,0.3325342465753425,0.23693937900443565,2.499999936844688e-05,1.1031082,0.18728954,2.291314,2.1639972
9.0,0.0,3.847682119205298,66.30463576158941,151,10000,False,1190175,18530,119,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-08-34,1580915314,113.19358372688293,13427.270420789719,28460,carl-1070,192.168.0.3,13427.270420789719,1190175,119,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2372432460642715,0.4411329774294969,2.2669225143728378,0.020000000000000018,0.020000000000000018,2367,9297408,1190175,24.27,7.247,11.285,0.004,2835.588,32.0,93.61793103448278,21.300689655172416,0.3390344827586207,0.23697676789993372,2.499999936844688e-05,1.1878064,0.15900658,2.1746001,2.0639203
10.0,0.0,3.7933333333333334,66.56,150,10000,False,1200175,18680,120,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-10-28,1580915428,113.7900595664978,13541.060480356216,28460,carl-1070,192.168.0.3,13541.060480356216,1200175,120,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.237572742658742,0.4411409467491479,2.2671906389135055,0.020000000000000018,0.020000000000000018,2387,9375648,1200175,22.04,7.348,12.978,0.003,2465.724,32.0,93.6687074829932,21.3,0.36197278911564623,0.23703241769847413,2.499999936844688e-05,1.1623685,0.16936027,2.10523,1.9850233
9.0,0.0,3.832258064516129,64.6258064516129,155,10001,False,1210176,18835,121,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-12-22,1580915542,114.00452518463135,13655.065005540848,28460,carl-1070,192.168.0.3,13655.065005540848,1210176,121,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.237895965260955,0.44106745763646077,2.267429473787873,0.020000000000000018,0.020000000000000018,2407,9453952,1210176,29.421,6.775,13.054,0.003,2451.286,32.0,93.60540540540539,21.3,0.3542567567567568,0.23693937900443568,2.499999936844688e-05,1.2161531,0.17704317,2.0310993,1.9027517
8.0,0.0,3.824324324324324,67.20270270270271,148,10002,False,1220178,18983,122,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-14-15,1580915655,113.23812985420227,13768.30313539505,28460,carl-1070,192.168.0.3,13768.30313539505,1220178,122,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2380832576337624,0.44103130646888195,2.267170306176423,0.020000000000000018,0.020000000000000018,2427,9532480,1220178,27.482,7.665,12.699,0.003,2519.976,32.0,93.57123287671234,21.3,0.3311643835616438,0.23695625755315056,2.499999936844688e-05,1.2684145,0.18051282,1.9790481,1.8461958
10.0,0.0,3.539473684210526,66.1907894736842,152,10005,False,1230183,19135,123,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-16-09,1580915769,113.64580345153809,13881.948938846588,28460,carl-1070,192.168.0.3,13881.948938846588,1230183,123,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2384713725439442,0.44097747938337106,2.2672432196109216,0.020000000000000018,0.020000000000000018,2447,9610592,1230183,33.221,8.735,11.138,0.003,2873.149,32.0,93.58219178082192,21.3,0.34815068493150686,0.2370524652808253,2.499999936844688e-05,1.189507,0.16950053,1.8516653,1.7225168
9.0,0.0,4.026490066225166,66.13907284768212,151,10003,False,1240186,19286,124,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-18-03,1580915883,114.07474541664124,13996.02368426323,28460,carl-1070,192.168.0.3,13996.02368426323,1240186,124,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2388934943467587,0.44100542413520266,2.267378493241744,0.020000000000000018,0.020000000000000018,2467,9688768,1240186,28.657,7.099,11.39,0.003,2809.36,32.0,93.621768707483,21.3,0.33653061224489794,0.23693937900443568,2.499999936844688e-05,1.2618959,0.18427789,2.235508,2.108604
10.0,0.0,3.7933333333333334,66.56666666666666,150,10001,False,1250187,19436,125,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-19-57,1580915997,114.51060748100281,14110.534291744232,28460,carl-1070,192.168.0.3,14110.534291744232,1250187,125,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.239266537570618,0.44105204046049795,2.2677394049844097,0.020000000000000018,0.020000000000000018,2487,9766944,1250187,30.799,7.09,12.657,0.003,2528.236,32.0,93.55608108108109,21.3,0.3587837837837837,0.23693937900443568,2.499999936844688e-05,1.1330259,0.16516721,2.3763454,2.2666388
9.0,0.0,3.9602649006622515,66.06622516556291,151,10000,False,1260187,19587,126,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-21-51,1580916111,113.56810903549194,14224.102400779724,28460,carl-1070,192.168.0.3,14224.102400779724,1260187,126,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2397656897933484,0.44113220935118935,2.267657482100681,0.020000000000000018,0.020000000000000018,2507,9845088,1260187,22.86,6.756,11.161,0.003,2867.055,32.0,93.6458904109589,21.3,0.3734931506849315,0.2370609045551827,2.499999936844688e-05,1.0014795,0.13706952,1.8310264,1.7267153
9.0,0.0,4.060402684563758,67.14093959731544,149,10000,False,1270187,19736,127,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-23-44,1580916224,113.3450996875763,14337.4475004673,28460,carl-1070,192.168.0.3,14337.4475004673,1270187,127,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2398106180079975,0.4411255693782281,2.2674993520485063,0.020000000000000018,0.020000000000000018,2527,9923360,1270187,25.875,6.568,11.188,0.005,2860.297,32.0,93.77876712328765,21.3,0.375,0.23694866220622884,2.499999936844688e-05,1.4309385,0.2117977,2.6864092,2.553877
10.0,0.0,3.5933333333333333,66.71333333333334,150,10003,False,1280190,19886,128,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-25-38,1580916338,113.58958745002747,14451.037087917328,28460,carl-1070,192.168.0.3,14451.037087917328,1280190,128,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2402054455332023,0.44120187279818623,2.267574478879353,0.020000000000000018,0.020000000000000018,2547,10001536,1280190,23.44,6.691,11.356,0.003,2817.853,32.0,93.70547945205479,21.3,0.37506849315068497,0.23693937900443565,2.499999936844688e-05,1.053392,0.16390938,2.5087087,2.402971
9.0,0.0,4.034246575342466,68.41095890410959,146,10000,False,1290190,20032,129,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-27-31,1580916451,113.41575241088867,14564.452840328217,28460,carl-1070,192.168.0.3,14564.452840328217,1290190,129,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.240403075975386,0.44110443897656015,2.2677841623477133,0.020000000000000018,0.020000000000000018,2566,10079840,1290190,24.797,7.152,11.201,0.003,2856.906,32.0,93.66054421768708,21.3,0.362312925170068,0.23703912318993636,2.499999936844688e-05,1.396577,0.21228552,2.0245373,1.8692684
11.0,0.0,3.9932885906040267,67.44295302013423,149,10001,False,1300191,20181,130,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-29-25,1580916565,114.13443803787231,14678.587278366089,28460,carl-1070,192.168.0.3,14678.587278366089,1300191,130,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2406601113236553,0.4411439534498244,2.267845950696694,0.020000000000000018,0.020000000000000018,2586,10157984,1300191,24.627,8.061,14.597,0.004,2192.165,32.0,93.52448979591838,21.300680272108846,0.3389115646258503,0.23696955371601572,2.499999936844688e-05,1.4575765,0.21945907,1.9904366,1.8281245
10.0,0.0,3.8456375838926173,66.79865771812081,149,10001,False,1310192,20330,131,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-31-19,1580916679,113.25468707084656,14791.841965436935,28460,carl-1070,192.168.0.3,14791.841965436935,1310192,131,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2406613006925578,0.4410854353985563,2.267880890451222,0.020000000000000018,0.020000000000000018,2606,10236192,1310192,26.812,6.778,13.808,0.003,2317.575,32.0,93.6558620689655,21.300689655172416,0.3195172413793103,0.23693937900443562,2.499999936844688e-05,1.3584008,0.21069762,1.9582193,1.801228
11.0,0.0,3.9798657718120807,67.32214765100672,149,10003,False,1320195,20479,132,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-33-13,1580916793,114.28392601013184,14906.125891447067,28460,carl-1070,192.168.0.3,14906.125891447067,1320195,132,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.240964493881975,0.4410418599186867,2.267959497407211,0.020000000000000018,0.020000000000000018,2626,10314432,1320195,30.515,7.019,11.243,0.003,2846.213,32.0,93.54527027027028,21.3,0.3494594594594595,0.2370184686904746,2.499999936844688e-05,1.1136665,0.17347094,2.572761,2.4622097
10.0,0.0,3.9527027027027026,67.70945945945945,148,10001,False,1330196,20627,133,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-35-07,1580916907,113.52203130722046,15019.647922754288,28460,carl-1070,192.168.0.3,15019.647922754288,1330196,133,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.241303779365175,0.44103323920402937,2.268106881487085,0.020000000000000018,0.020000000000000018,2646,10392704,1330196,27.053,6.37,13.324,0.003,2401.643,32.0,93.61506849315067,21.3,0.34054794520547943,0.23699001465058028,2.499999936844688e-05,1.1541628,0.22215796,2.2908673,2.1389666
9.0,0.0,4.167785234899329,66.80536912751678,149,10002,False,1340198,20776,134,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-37-01,1580917021,114.01728653907776,15133.665209293365,28460,carl-1070,192.168.0.3,15133.665209293365,1340198,134,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.241611536678019,0.4410097404662294,2.268325312942081,0.020000000000000018,0.020000000000000018,2666,10471040,1340198,26.747,7.761,11.264,0.003,2841.026,32.0,93.60270270270271,21.3,0.35283783783783784,0.23693937900443568,2.499999936844688e-05,1.0619664,0.1986717,2.355961,2.2227025
11.0,0.0,4.235294117647059,65.65359477124183,153,10001,False,1350199,20929,135,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-38-54,1580917134,113.73072457313538,15247.3959338665,28460,carl-1070,192.168.0.3,15247.3959338665,1350199,135,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.241654161338073,0.4409394770825114,2.2682509660681447,0.020000000000000018,0.020000000000000018,2686,10549216,1350199,21.0,6.411,12.06,0.003,2653.489,32.0,93.60342465753423,21.3,0.37657534246575347,0.23699929785237342,2.499999936844688e-05,1.3286068,0.19702393,2.0869527,1.9457054
10.0,0.0,4.12751677852349,66.97315436241611,149,10003,False,1360202,21078,136,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-40-49,1580917249,114.8865954875946,15362.282529354095,28460,carl-1070,192.168.0.3,15362.282529354095,1360202,136,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2420323676429237,0.44105325836331927,2.268317961322861,0.020000000000000018,0.020000000000000018,2706,10627648,1360202,25.919,10.754,11.269,0.003,2839.703,32.0,93.58590604026845,21.299999999999997,0.38241610738255033,0.23700884159552263,2.499999936844688e-05,0.8952495,0.12425828,2.5104659,2.4307668
9.0,0.0,4.019736842105263,66.07236842105263,152,10003,False,1370205,21230,137,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-42-44,1580917364,114.40406465530396,15476.6865940094,28460,carl-1070,192.168.0.3,15476.6865940094,1370205,137,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.242434790837937,0.4411857337636035,2.2684802086017277,0.020000000000000018,0.020000000000000018,2726,10705728,1370205,28.537,10.612,11.532,0.003,2774.894,32.0,93.62857142857142,21.3,0.3576190476190476,0.23693937900443568,2.499999936844688e-05,1.0814812,0.14756879,2.195072,2.0930715
11.0,0.0,4.132450331125828,65.83443708609272,151,10001,False,1380206,21381,138,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-44-38,1580917478,114.26008009910583,15590.946674108505,28460,carl-1070,192.168.0.3,15590.946674108505,1380206,138,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2427746335061656,0.4412104525668261,2.2683568563272054,0.020000000000000018,0.020000000000000018,2746,10784064,1380206,25.294,7.444,11.169,0.003,2865.078,32.0,93.68843537414965,21.3,0.36551020408163265,0.23698128832607465,2.499999936844688e-05,1.4459887,0.19153318,2.0433054,1.9045177
9.0,0.0,4.060402684563758,67.48993288590604,149,10000,False,1390206,21530,139,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-46-32,1580917592,113.61761808395386,15704.56429219246,28460,carl-1070,192.168.0.3,15704.56429219246,1390206,139,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2431556598816087,0.4411991076729721,2.268292250989167,0.020000000000000018,0.020000000000000018,2765,10862368,1390206,33.31,9.086,13.354,0.003,2396.364,32.0,93.7,21.3,0.381027397260274,0.2370279913851887,2.499999936844688e-05,1.2663733,0.17019933,2.544596,2.435537
10.0,0.0,4.020408163265306,67.78911564625851,147,10001,False,1400207,21677,140,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-48-25,1580917705,113.72227907180786,15818.286571264267,28460,carl-1070,192.168.0.3,15818.286571264267,1400207,140,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.243488532929468,0.4412767411816229,2.268210193802336,0.020000000000000018,0.020000000000000018,2785,10940352,1400207,22.326,6.912,12.597,0.003,2540.193,32.0,93.56164383561644,21.3,0.3691095890410959,0.23693937900443565,2.499999936844688e-05,1.082618,0.19799711,2.037524,1.8936409
8.0,0.0,3.6486486486486487,67.85135135135135,148,10002,False,1410209,21825,141,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-50-19,1580917819,113.59522914886475,15931.881800413132,28460,carl-1070,192.168.0.3,15931.881800413132,1410209,141,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.243770905090032,0.44135808700064155,2.2678543964897844,0.020000000000000018,0.020000000000000018,2805,11018656,1410209,33.131,9.233,13.197,0.003,2424.79,32.0,93.50952380952381,21.3,0.3593877551020408,0.23696117185168794,2.499999936844688e-05,1.1752334,0.20094994,2.6121547,2.4846714
9.0,0.0,3.6122448979591835,67.91836734693878,147,10000,False,1420209,21972,142,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-52-13,1580917933,113.97136211395264,16045.853162527084,28460,carl-1070,192.168.0.3,16045.853162527084,1420209,142,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2441172184499387,0.4412997607849104,2.2678521053847382,0.020000000000000018,0.020000000000000018,2825,11096832,1420209,25.744,8.56,13.94,0.004,2295.548,32.0,93.64557823129253,21.3,0.36210884353741496,0.23704834324069696,2.499999936844688e-05,1.2873273,0.23536538,2.3206146,2.1604867
10.0,0.0,3.7346938775510203,68.01360544217687,147,10002,False,1430211,22119,143,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-54-07,1580918047,113.83246445655823,16159.685626983643,28460,carl-1070,192.168.0.3,16159.685626983643,1430211,143,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2444765831142455,0.4413852127600158,2.2678029195755163,0.020000000000000018,0.020000000000000018,2845,11174912,1430211,27.984,6.557,10.662,0.003,3001.183,32.0,93.66054421768706,21.3,0.34707482993197286,0.23693937900443568,2.499999936844688e-05,1.3959064,0.2531012,2.547908,2.383984
9.0,0.0,4.144827586206897,68.70344827586207,145,10002,False,1440213,22264,144,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-56-01,1580918161,113.7676031589508,16273.453230142593,28460,carl-1070,192.168.0.3,16273.453230142593,1440213,144,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2448352510519163,0.44138306528957155,2.2678737599021472,0.020000000000000018,0.020000000000000018,2865,11253216,1440213,32.429,9.922,11.618,0.003,2754.41,32.0,93.76462585034015,21.301360544217687,0.34251700680272107,0.2369410553773012,2.499999936844688e-05,1.1597755,0.2382694,2.5943596,2.4418821
9.0,0.0,4.145833333333333,69.875,144,10002,False,1450215,22408,145,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-57-54,1580918274,113.54682922363281,16387.000059366226,28460,carl-1070,192.168.0.3,16387.000059366226,1450215,145,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2451228000530006,0.4414423870149565,2.267829922640345,0.020000000000000018,0.020000000000000018,2885,11331520,1450215,22.622,5.747,10.64,0.003,3007.417,32.0,93.75479452054793,21.3,0.3313013698630137,0.2370625924100542,2.499999936844688e-05,1.172693,0.22170506,2.638731,2.4984694
11.0,0.0,4.145833333333333,69.10416666666667,144,10003,False,1460218,22552,146,12a6be188c5f4612b2a340c64f15be98,2020-02-05_16-59-48,1580918388,114.21258282661438,16501.21264219284,28460,carl-1070,192.168.0.3,16501.21264219284,1460218,146,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2457418819892547,0.4414614869377265,2.2678542599966924,0.020000000000000018,0.020000000000000018,2905,11409728,1460218,21.307,5.814,13.571,0.003,2357.915,32.0,93.61224489795919,21.3,0.3574149659863945,0.2369452463094651,2.499999936844688e-05,1.2934864,0.22998545,1.8971902,1.7219261
9.0,0.0,3.8013698630136985,68.74657534246575,146,10001,False,1470219,22698,147,12a6be188c5f4612b2a340c64f15be98,2020-02-05_17-01-42,1580918502,114.13292503356934,16615.34556722641,28460,carl-1070,192.168.0.3,16615.34556722641,1470219,147,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2460610237928966,0.44145692014219107,2.267953130318251,0.020000000000000018,0.020000000000000018,2925,11488000,1470219,23.145,5.904,13.407,0.003,2386.763,32.0,93.77905405405404,21.3,0.34385135135135136,0.23693937900443568,2.499999936844688e-05,1.1952188,0.21515188,2.39178,2.2482908
12.0,0.0,3.8874172185430464,66.03973509933775,151,10000,False,1480219,22849,148,12a6be188c5f4612b2a340c64f15be98,2020-02-05_17-03-37,1580918617,114.81018877029419,16730.155755996704,28460,carl-1070,192.168.0.3,16730.155755996704,1480219,148,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2461958967780866,0.44143283491494467,2.2681490973164227,0.020000000000000018,0.020000000000000018,2945,11566272,1480219,22.07,5.92,14.747,0.003,2169.975,32.0,93.5527027027027,21.30202702702703,0.3512837837837838,0.23704510942682458,2.499999936844688e-05,1.2171903,0.196037,2.5104551,2.3834758
9.0,0.0,4.162162162162162,67.68243243243244,148,10001,False,1490220,22997,149,12a6be188c5f4612b2a340c64f15be98,2020-02-05_17-05-32,1580918732,114.63836407661438,16844.79412007332,28460,carl-1070,192.168.0.3,16844.79412007332,1490220,149,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2464411089647354,0.44138367694495173,2.2682570398022155,0.020000000000000018,0.020000000000000018,2964,11644448,1490220,24.556,6.205,12.516,0.003,2556.626,32.0,93.67823129251701,21.300680272108846,0.34775510204081633,0.23696284822455346,2.499999936844688e-05,1.1969831,0.17627728,1.9599209,1.8295987
10.0,0.0,3.810457516339869,65.42483660130719,153,10002,False,1500222,23150,150,12a6be188c5f4612b2a340c64f15be98,2020-02-05_17-07-26,1580918846,114.37705445289612,16959.171174526215,28460,carl-1070,192.168.0.3,16959.171174526215,1500222,150,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2467175631802183,0.4413190727304524,2.268335179530206,0.020000000000000018,0.020000000000000018,2984,11722560,1500222,25.171,10.819,12.108,0.003,2642.908,32.0,93.68378378378378,21.400000000000006,0.377027027027027,0.23693937900443568,2.499999936844688e-05,1.2218103,0.1748854,2.2730074,2.153843
10.0,0.0,4.054054054054054,67.35135135135135,148,10000,False,1510222,23298,151,12a6be188c5f4612b2a340c64f15be98,2020-02-05_17-09-21,1580918961,114.8466329574585,17074.017807483673,28460,carl-1070,192.168.0.3,17074.017807483673,1510222,151,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.246987351903758,0.44124890756210666,2.2685610998724677,0.020000000000000018,0.020000000000000018,3004,11800672,1510222,25.142,5.601,11.444,0.003,2796.319,32.0,93.60337837837838,21.400000000000006,0.3741216216216216,0.2370276264435949,2.499999936844688e-05,1.0906389,0.16325521,2.295618,2.1851788
10.0,0.0,4.154362416107382,67.38926174496645,149,10001,False,1520223,23447,152,12a6be188c5f4612b2a340c64f15be98,2020-02-05_17-11-15,1580919075,113.55403518676758,17187.57184267044,28460,carl-1070,192.168.0.3,17187.57184267044,1520223,152,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2473256080607524,0.44117579216024183,2.268236054802635,0.020000000000000018,0.020000000000000018,3024,11878912,1520223,25.571,11.09,13.4,0.003,2388.05,32.0,93.65170068027211,21.400680272108847,0.32775510204081637,0.2369812883260746,2.499999936844688e-05,1.2184753,0.23302138,2.1371245,1.9711523
10.0,0.0,3.6887417218543046,65.98675496688742,151,10000,False,1530223,23598,153,12a6be188c5f4612b2a340c64f15be98,2020-02-05_17-13-08,1580919188,113.1003966331482,17300.67223930359,28460,carl-1070,192.168.0.3,17300.67223930359,1530223,153,0,16a63fd4,"0_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=1",3.2476849087606996,0.4411974942409637,2.268125485100873,0.020000000000000018,0.020000000000000018,3044,11956992,1530223,25.13,6.421,12.448,0.003,2570.709,32.0,93.66413793103447,21.40275862068966,0.32855172413793104,0.23693937900443562,2.499999936844688e-05,1.2185509,0.21802792,2.510733,2.369081
