episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
7.0,0.0,3.7074468085106385,68.19148936170212,188,34055,False,1294143,8535,38,1d3c318f39b840d8b7bcd90839573d74,2020-02-16_23-54-49,1581897289,33.63965082168579,1298.0462429523468,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,1298.0462429523468,1294143,38,8,ab58a230,0,40.79392685967537,13.357730489177825,5.4268584499362635,0.0,0.4,9,4746752,1294143,0.0,0.0,2893,39039,93.71555555555555,50.46666666666665,134251,13.26,4.736285464369732,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.625,123.787,108.192,330383,3083776,944165161,330383
8.0,0.0,3.5904255319148937,69.73404255319149,188,33676,False,1327819,8723,39,1d3c318f39b840d8b7bcd90839573d74,2020-02-16_23-55-23,1581897323,34.11878514289856,1332.1650280952454,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,1332.1650280952454,1327819,39,8,ab58a230,0,40.820356427014566,13.341019916359476,5.426690743632509,0.0,0.4,9,4877824,1327819,0.0,0.0,2970,39423,93.42888888888889,50.61777777777779,134507,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.145,131.689,108.624,337601,3165184,964978583,337601
7.0,0.0,3.889473684210526,69.83157894736843,190,34845,False,1362664,8913,40,1d3c318f39b840d8b7bcd90839573d74,2020-02-16_23-55-57,1581897357,34.0576274394989,1366.2226555347443,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,1366.2226555347443,1362664,40,8,ab58a230,0,40.832855117073294,13.324250393253122,5.42645810575748,0.0,0.4,10,5006848,1362664,0.0,0.0,3045,39819,93.65111111111113,50.70222222222224,134759,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.463,122.107,105.763,344795,3246592,985743785,344795
8.0,0.0,3.4587628865979383,68.13917525773196,194,34480,False,1397144,9107,41,1d3c318f39b840d8b7bcd90839573d74,2020-02-16_23-56-31,1581897391,34.06289100646973,1400.285546541214,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,1400.285546541214,1397144,41,8,ab58a230,0,40.811210648433665,13.321480120826473,5.424402876900598,0.0,0.4,10,5138432,1397144,0.0,0.0,3125,40201,93.00217391304349,50.98478260869564,135015,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.63,138.785,110.669,354816,3328512,1014574364,354816
7.0,0.0,3.8031088082901556,69.01036269430051,193,34889,False,1432033,9300,42,1d3c318f39b840d8b7bcd90839573d74,2020-02-16_23-57-06,1581897426,34.42065715789795,1434.706203699112,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,1434.706203699112,1432033,42,8,ab58a230,0,40.837712442426245,13.310883587793688,5.424649043570451,0.0,0.4,10,5268992,1432033,0.0,0.0,3204,40586,94.28666666666668,51.042222222222215,135271,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.402,124.04,110.841,362833,3406848,1037665111,362833
7.0,0.0,3.5925925925925926,69.45502645502646,189,34866,False,1466899,9489,43,1d3c318f39b840d8b7bcd90839573d74,2020-02-16_23-57-40,1581897460,34.39553666114807,1469.10174036026,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,1469.10174036026,1466899,43,8,ab58a230,0,40.83739600696424,13.301611239853115,5.426562925332389,0.0,0.4,10,5400064,1466899,0.0,0.0,3281,40968,93.03913043478259,51.245652173913015,135527,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.762,137.812,108.243,370036,3490304,1058670700,370036
7.0,0.0,3.594736842105263,70.04736842105264,190,34867,False,1501766,9679,44,1d3c318f39b840d8b7bcd90839573d74,2020-02-16_23-58-15,1581897495,34.38656711578369,1503.4883074760437,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,1503.4883074760437,1501766,44,8,ab58a230,0,40.862158546776925,13.289362059834557,5.426742359824389,0.0,0.4,11,5530112,1501766,0.0,17750.879,3364,41347,93.16739130434784,51.636956521739144,135781,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.382,137.17,111.139,378854,3572224,1084407306,378854
7.0,0.0,3.4947916666666665,68.30208333333333,192,34865,False,1536631,9871,45,1d3c318f39b840d8b7bcd90839573d74,2020-02-16_23-58-49,1581897529,34.27287817001343,1537.7611856460571,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,1537.7611856460571,1536631,45,8,ab58a230,0,40.84801881443097,13.283556384289305,5.426494790675439,0.0,0.4,11,5661184,1536631,0.0,0.0,3440,41726,93.07608695652173,51.93260869565218,136037,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.927,134.361,109.51,388465,3656192,1112569011,388465
7.0,0.0,3.8609625668449197,69.0,187,34499,False,1571130,10058,46,1d3c318f39b840d8b7bcd90839573d74,2020-02-16_23-59-23,1581897563,34.36225128173828,1572.1234369277954,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,1572.1234369277954,1571130,46,8,ab58a230,0,40.855479924936304,13.279710351974279,5.42790224098071,0.0,0.4,11,5791232,1571130,0.0,13588.143,3520,42096,94.09777777777776,52.10444444444443,136291,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.026,128.046,120.443,396479,3736064,1136374713,396479
6.0,0.0,3.738219895287958,68.79581151832461,191,34867,False,1605997,10249,47,1d3c318f39b840d8b7bcd90839573d74,2020-02-16_23-59-58,1581897598,34.22576451301575,1606.3492014408112,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,1606.3492014408112,1605997,47,8,ab58a230,0,40.88026179042057,13.267219030608283,5.426179393409176,0.0,0.4,11,5922304,1605997,0.0,0.0,3597,42478,93.13260869565218,52.241304347826116,136547,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.728,129.144,110.917,403299,3820032,1156390845,403299
7.0,0.0,3.7979274611398965,69.16062176165804,193,34487,False,1640484,10442,48,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-00-32,1581897632,34.309062242507935,1640.658263683319,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,1640.658263683319,1640484,48,8,ab58a230,0,40.90923440737719,13.25656809587217,5.427321517721511,0.0,0.4,12,6053888,1640484,0.0,0.0,3679,42851,92.48260869565219,52.43478260869564,136804,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.179,132.679,110.251,412504,3899392,1183401504,412504
7.0,0.0,3.770053475935829,70.63101604278074,187,34884,False,1675368,10629,49,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-01-06,1581897666,34.3384222984314,1674.9966859817505,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,1674.9966859817505,1675368,49,8,ab58a230,0,40.901120863207844,13.24843147073496,5.425980681103285,0.0,0.4,12,6183936,1675368,0.0,0.0,3758,43229,94.04444444444445,52.57999999999999,137058,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.846,140.605,108.548,419726,3979776,1204604210,419726
7.0,0.0,3.5412371134020617,68.34536082474227,194,34863,False,1710231,10823,50,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-01-41,1581897701,34.274051666259766,1709.2707376480103,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,1709.2707376480103,1710231,50,8,ab58a230,0,40.91107981652942,13.244193876629126,5.425856980220219,0.0,0.4,12,6315520,1710231,0.0,0.0,3835,43607,93.2195652173913,52.69347826086959,137315,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",37.488,133.959,108.381,427734,4061696,1228114846,427734
7.0,0.0,3.7329842931937174,69.19371727748691,191,34874,False,1745105,11014,51,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-02-15,1581897735,34.4082887172699,1743.6790263652802,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,1743.6790263652802,1745105,51,8,ab58a230,0,40.901479841327216,13.238287526577116,5.42512388509386,0.0,0.4,12,6446080,1745105,3224.998,4127.998,3915,43985,92.40217391304346,53.032608695652165,137570,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.828,126.731,108.161,436561,4143104,1254144067,436561
7.0,0.0,3.628415300546448,70.06557377049181,183,34072,False,1779177,11197,52,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-02-49,1581897769,33.74318790435791,1777.422214269638,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,1777.422214269638,1779177,52,8,ab58a230,0,40.86819924578019,13.236259574400526,5.425871505033375,0.0,0.4,13,6577664,1779177,0.0,8018.354,3995,44356,93.83555555555554,53.20444444444446,137826,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.539,123.108,114.077,442571,4222464,1271752809,442571
7.0,0.0,3.723404255319149,69.90425531914893,188,34475,False,1813652,11385,53,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-03-23,1581897803,34.226364612579346,1811.6485788822174,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,1811.6485788822174,1813652,53,8,ab58a230,0,40.91263737025249,13.224549613482441,5.426857516949149,0.0,0.4,13,6707200,1813652,0.0,0.0,4073,44734,93.69333333333336,53.60222222222221,138080,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.306,128.0,109.667,452989,4303360,1302581827,452989
7.0,0.0,3.671957671957672,69.23280423280423,189,34875,False,1848527,11574,54,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-03-57,1581897837,34.15777254104614,1845.8063514232635,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,1845.8063514232635,1848527,54,8,ab58a230,0,40.89844653549482,13.22032978797601,5.425952953546064,0.0,0.4,13,6839296,1848527,0.0,0.0,4153,45108,93.25000000000001,53.71956521739131,138338,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.981,141.057,105.264,462213,4385280,1329507903,462213
8.0,0.0,3.902173913043478,70.2663043478261,184,34071,False,1882598,11758,55,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-04-31,1581897871,34.09250617027283,1879.8988575935364,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,1879.8988575935364,1882598,55,8,ab58a230,0,40.89854877396174,13.21994717277347,5.429427705720882,0.0,0.4,13,6969856,1882598,0.0,0.0,4225,45485,93.96444444444444,54.00888888888888,138592,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.164,137.417,110.77,469826,4466688,1352176906,469826
8.0,0.0,3.914438502673797,68.79679144385027,187,33679,False,1916277,11945,56,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-05-05,1581897905,33.643354415893555,1913.54221200943,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,1913.54221200943,1916277,56,8,ab58a230,0,40.90638707607507,13.21869520415108,5.430219616899627,0.0,0.4,14,7098880,1916277,3482.817,0.0,4300,45866,93.31555555555555,54.09999999999999,138845,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",37.794,137.944,107.637,474641,4549632,1366299859,474641
7.0,0.0,4.0,68.79581151832461,191,34074,False,1950351,12136,57,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-05-39,1581897939,34.24728870391846,1947.7895007133484,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,1947.7895007133484,1950351,57,8,ab58a230,0,40.956254533034084,13.212936170655352,5.430209636932926,0.0,0.4,14,7229440,1950351,0.0,0.0,4374,46243,93.55111111111111,54.14888888888888,139099,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.722,132.387,113.968,483063,4630016,1391117017,483063
8.0,0.0,3.8789473684210525,68.67368421052632,190,34455,False,1984806,12326,58,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-06-13,1581897973,34.082916498184204,1981.8724172115326,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,1981.8724172115326,1984806,58,8,ab58a230,0,40.941376687712825,13.214870473236413,5.433657879981844,0.0,0.4,14,7359488,1984806,0.0,0.0,4452,46616,93.59999999999998,54.362222222222215,139354,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.059,134.197,119.432,491476,4709888,1415715668,491476
8.0,0.0,4.0880829015544045,67.20207253886011,193,34869,False,2019675,12519,59,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-06-48,1581898008,34.36071228981018,2016.2331295013428,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2016.2331295013428,2019675,59,8,ab58a230,0,40.95439116243244,13.206885899798332,5.435409115179742,0.0,0.4,14,7490048,2019675,0.0,0.0,4526,46996,92.89999999999999,54.59999999999998,139608,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.149,128.982,114.49,501892,4791808,1440603008,500000
8.0,0.0,3.9427083333333335,67.38541666666667,192,34453,False,2054128,12711,60,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-07-22,1581898042,34.12624788284302,2050.359377384186,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2050.359377384186,2054128,60,8,ab58a230,0,40.94694448084396,13.206379938835914,5.436444702388932,0.0,0.4,15,7620096,2054128,0.0,0.0,4601,47376,93.97555555555554,54.76000000000002,139863,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.064,137.198,113.928,510727,4873728,1440603008,500000
9.0,0.0,4.223958333333333,68.71354166666667,192,34461,False,2088589,12903,61,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-07-56,1581898076,34.45885944366455,2084.8182368278503,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2084.8182368278503,2088589,61,8,ab58a230,0,40.970406866727295,13.200907346497834,5.435202333313369,0.0,0.4,15,7749120,2088589,4052.477,5187.171,4675,47760,93.44666666666667,54.87777777777778,140115,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.9,132.552,107.928,518749,4955648,1440603008,500000
10.0,0.0,4.367875647668394,68.84974093264249,193,34482,False,2123071,13096,62,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-08-31,1581898111,34.24078869819641,2119.0590255260468,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2119.0590255260468,2123071,62,8,ab58a230,0,40.979071621712116,13.196340198770326,5.4349278254039035,0.0,0.4,15,7878144,2123071,0.0,0.0,4752,48154,92.23478260869564,55.0,140367,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.182,121.183,108.88,526361,5042176,1440603008,500000
9.0,0.0,4.313131313131313,66.07070707070707,198,34463,False,2157534,13294,63,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-09-05,1581898145,34.406482458114624,2153.4655079841614,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2153.4655079841614,2157534,63,8,ab58a230,0,40.97897721526515,13.19132847935406,5.435128241785702,0.0,0.4,16,8009216,2157534,0.0,0.0,4833,48528,92.6608695652174,55.0,140623,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.481,128.706,111.586,533579,5126656,1440603008,500000
10.0,0.0,4.4974093264248705,66.98445595854922,193,34469,False,2192003,13487,64,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-09-39,1581898179,34.10822629928589,2187.5737342834473,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2187.5737342834473,2192003,64,8,ab58a230,0,40.96148182528507,13.192857124760732,5.436672889850551,0.0,0.4,16,8139776,2192003,4802.241,0.0,4912,48894,93.54888888888887,55.09999999999999,140878,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.94,131.01,114.345,544414,5210112,1440603008,500000
9.0,0.0,4.239795918367347,66.24489795918367,196,33287,False,2225290,13683,65,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-10-13,1581898213,34.13980579376221,2221.7135400772095,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2221.7135400772095,2225290,65,8,ab58a230,0,40.98035278624156,13.193146246914505,5.4366749276412785,0.0,0.4,16,8269824,2225290,0.0,0.0,4985,49261,93.19333333333333,55.12888888888887,141132,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.61,134.182,109.516,552431,5292544,1440603008,500000
9.0,0.0,4.467336683417085,65.79899497487438,199,34867,False,2260157,13882,66,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-10-48,1581898248,34.526676177978516,2256.240216255188,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2256.240216255188,2260157,66,8,ab58a230,0,41.01492229375017,13.190171915126516,5.437783470936237,0.0,0.4,16,8400384,2260157,7307.946,0.0,5067,49638,92.52826086956522,55.14347826086955,141387,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.98,131.853,110.433,557635,5374464,1440603008,500000
9.0,0.0,4.606060606060606,65.54040404040404,198,34079,False,2294236,14080,67,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-11-22,1581898282,33.79711198806763,2290.0373282432556,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2290.0373282432556,2294236,67,8,ab58a230,0,40.98919744606717,13.192577027939448,5.43832110028602,0.0,0.4,17,8530944,2294236,0.0,0.0,5144,50015,94.61136363636363,55.10681818181818,141641,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.947,127.687,107.669,566457,5451776,1440603008,500000
9.0,0.0,4.627551020408164,67.04081632653062,196,34061,False,2328297,14276,68,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-11-56,1581898316,34.07527780532837,2324.112606048584,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2324.112606048584,2328297,68,8,ab58a230,0,41.02477987742537,13.18726285661174,5.437701433795025,0.0,0.4,17,8660480,2328297,7024.811,0.0,5222,50395,93.70666666666668,55.11555555555555,141895,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.413,132.559,101.951,574464,5533696,1440603008,500000
9.0,0.0,4.586734693877551,67.49489795918367,196,34873,False,2363170,14472,69,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-12-30,1581898350,34.516682386398315,2358.6292884349823,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2358.6292884349823,2363170,69,8,ab58a230,0,41.02075971759762,13.184404795870954,5.437230500427263,0.0,0.4,17,8790016,2363170,7405.386,9431.736,5296,50775,92.80434782608695,55.19130434782607,142148,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.926,121.472,114.215,581285,5617664,1440603008,500000
9.0,0.0,4.438775510204081,67.28571428571429,196,34849,False,2398019,14668,70,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-13-05,1581898385,34.24792432785034,2392.8772127628326,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2392.8772127628326,2398019,70,8,ab58a230,0,41.02089617211975,13.181812379450236,5.436666267545085,0.0,0.4,17,8919552,2398019,0.0,0.0,5371,51149,92.46304347826087,55.25434782608697,142401,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.06,126.564,115.532,591319,5700096,1440603008,500000
9.0,0.0,4.644670050761421,65.01522842639594,197,34074,False,2432093,14865,71,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-13-38,1581898418,33.814969539642334,2426.692182302475,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2426.692182302475,2432093,71,8,ab58a230,0,40.990458484568705,13.18585449010422,5.436001701762688,0.0,0.4,18,9050112,2432093,0.0,0.0,5446,51529,94.68636363636364,55.32272727272728,142656,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.445,127.92,103.006,600130,5781504,1440603008,500000
9.0,0.0,4.39,65.975,200,34070,False,2466163,15065,72,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-14-13,1581898453,34.253928661346436,2460.9461109638214,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2460.9461109638214,2466163,72,8,ab58a230,0,41.05048676500883,13.178979317969588,5.436622985288252,0.0,0.4,18,9180672,2466163,0.0,0.0,5520,51903,92.4586956521739,55.45434782608696,142911,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.778,143.393,111.233,608551,5863936,1440603008,500000
9.0,0.0,4.2388059701492535,66.02487562189054,201,34863,False,2501026,15266,73,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-14-47,1581898487,34.4632842540741,2495.4093952178955,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2495.4093952178955,2501026,73,8,ab58a230,0,41.02297843263661,13.177979169877213,5.436695601132207,0.0,0.4,18,9310720,2501026,0.0,0.0,5598,52276,94.2311111111111,55.51777777777778,143165,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.902,130.087,110.575,616162,5948928,1440603008,500000
9.0,0.0,4.478947368421053,67.98947368421052,190,34089,False,2535115,15456,74,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-15-21,1581898521,33.995259284973145,2529.4046545028687,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2529.4046545028687,2535115,74,8,ab58a230,0,40.97487004379527,13.177712868875473,5.437637874754951,0.0,0.4,18,9439744,2535115,0.0,0.0,5678,52645,93.22444444444446,55.50888888888889,143417,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.865,138.987,113.968,625371,6029312,1440603008,500000
9.0,0.0,4.654450261780105,68.91623036649214,191,34461,False,2569576,15647,75,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-15-55,1581898555,34.16022253036499,2563.5648770332336,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2563.5648770332336,2569576,75,8,ab58a230,0,41.03948026359386,13.171500965665645,5.437659188489464,0.0,0.4,19,9569280,2569576,0.0,0.0,5756,53024,92.3913043478261,55.50434782608695,143670,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.873,137.684,109.538,634182,6108160,1440603008,500000
9.0,0.0,4.287958115183246,67.36125654450262,191,34463,False,2604039,15838,76,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-16-29,1581898589,34.112674713134766,2597.6775517463684,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2597.6775517463684,2604039,76,8,ab58a230,0,40.995279084552834,13.17410521090467,5.436126217568905,0.0,0.4,19,9701376,2604039,0.0,0.0,5835,53396,93.72000000000001,55.522222222222226,143927,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",51.278,122.309,102.554,641400,6189056,1440603008,500000
10.0,0.0,4.43298969072165,66.5979381443299,194,34093,False,2638132,16032,77,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-17-03,1581898623,33.99031591415405,2631.6678676605225,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2631.6678676605225,2638132,77,8,ab58a230,0,41.00261213071133,13.175813974841871,5.437254006326539,0.0,0.4,19,9831424,2638132,0.0,0.0,5918,53773,93.7688888888889,55.58888888888888,144182,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.885,132.48,106.525,649817,6274560,1440603008,500000
10.0,0.0,4.328125,68.05208333333333,192,34853,False,2672985,16224,78,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-17-38,1581898658,34.188217878341675,2665.856085538864,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2665.856085538864,2672985,78,8,ab58a230,0,41.054697630802906,13.169848907145157,5.437041517837517,0.0,0.4,19,9960448,2672985,0.0,0.0,5995,54160,93.77999999999999,55.60666666666666,144434,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.172,139.255,109.757,655815,6356992,1440603008,500000
10.0,0.0,4.505208333333333,67.30208333333333,192,34470,False,2707455,16416,79,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-18-12,1581898692,34.066153049468994,2699.922238588333,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2699.922238588333,2707455,79,8,ab58a230,0,41.01309955059636,13.17391710884246,5.438158728706674,0.0,0.4,20,10089984,2707455,0.0,0.0,6074,54528,92.89782608695654,55.59999999999999,144687,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.89,137.205,103.692,665032,6438912,1440603008,500000
8.0,0.0,4.22680412371134,68.61855670103093,194,34081,False,2741536,16610,80,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-18-46,1581898726,33.91113543510437,2733.8333740234375,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2733.8333740234375,2741536,80,8,ab58a230,0,41.02672706458322,13.168706350534599,5.435913477497465,0.0,0.4,20,10220544,2741536,0.0,0.0,6156,54902,94.22500000000001,55.604545454545445,144941,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.809,134.27,113.452,673066,6520832,1440603008,500000
8.0,0.0,4.50761421319797,67.06598984771574,197,34055,False,2775591,16807,81,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-19-20,1581898760,34.31838130950928,2768.151755332947,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2768.151755332947,2775591,81,8,ab58a230,0,41.059893809681135,13.163649467909329,5.435935198484712,0.0,0.4,20,10349568,2775591,2849.19,0.0,6229,55278,93.18666666666668,55.60888888888888,145194,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.757,124.072,110.306,685113,6599680,1440603008,500000
9.0,0.0,4.357142857142857,67.72448979591837,196,34873,False,2810464,17003,82,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-19-54,1581898794,34.477187633514404,2802.628942966461,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2802.628942966461,2810464,82,8,ab58a230,0,41.063119857760825,13.162604167403645,5.436606802455932,0.0,0.4,20,10478592,2810464,0.0,0.0,6309,55653,92.22391304347825,55.64565217391303,145446,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.656,131.744,110.843,689118,6680576,1440603008,500000
9.0,0.0,4.5,68.16129032258064,186,33685,False,2844149,17189,83,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_00-20-29,1581898829,34.13285207748413,2836.7617950439453,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,2836.7617950439453,2844149,83,8,ab58a230,0,41.048552149626374,13.163405376803993,5.437092067991999,0.0,0.4,21,10607616,2844149,0.0,0.0,6388,56024,93.08000000000001,55.64888888888888,145698,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",50.385,144.871,104.954,696728,6759936,1440603008,500000
