episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss,info/learner/default_policy/combined_loss,info/learner/default_policy/policy_inference_loss
9.0,0.0,4.482758620689655,68.8551724137931,145,10000,False,27564417,401396,2756,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_21-56-13,1584737773,107.01664566993713,302479.14012765884,27845,carl-1070,192.168.0.3,302479.14012765884,27564417,2756,0,d63b6442,2_aux_loss_formula=0.2,3.3921643427268515,0.4246908031786734,2.320146007278847,0.020000000000000018,0.020000000000000018,54843,215742432,27564417,28.478,9.739,11.641,0.01,2748.882,32.0,92.99420289855072,43.08768115942029,0.3370289855072464,0.35656798880008,2.499999936844688e-05,1.5480926,0.05287717,0.29043406,1.2406616
10.0,0.0,4.303448275862069,68.95172413793104,145,10002,False,27574419,401541,2757,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_21-58-01,1584737881,108.05795288085938,302587.1980805397,27845,carl-1070,192.168.0.3,302587.1980805397,27574419,2757,0,d63b6442,2_aux_loss_formula=0.2,3.3921402124611544,0.4246944733633463,2.320122631673814,0.020000000000000018,0.020000000000000018,54863,215820768,27574419,26.905,5.46,13.063,0.003,2449.64,32.0,92.85724637681159,43.083333333333336,0.3607246376811594,0.3564367397375733,2.499999936844688e-05,1.5412416,0.054404028,0.24755646,1.0201662
9.0,0.0,4.287671232876712,68.54794520547945,146,10000,False,27584419,401687,2758,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_21-59-48,1584737988,107.73336338996887,302694.9314439297,27845,carl-1070,192.168.0.3,302694.9314439297,27584419,2758,0,d63b6442,2_aux_loss_formula=0.2,3.392105405078472,0.4246907686553959,2.3201128483614832,0.020000000000000018,0.020000000000000018,54883,215898816,27584419,29.574,6.944,11.093,0.003,2884.734,32.0,92.88260869565217,43.084057971014495,0.3634782608695652,0.3564778108727795,2.499999936844688e-05,1.4110274,0.06585344,0.3850827,1.6619997
10.0,0.0,4.272108843537415,68.01360544217687,147,10002,False,27594421,401834,2759,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-01-35,1584738095,106.60491013526917,302801.53635406494,27845,carl-1070,192.168.0.3,302801.53635406494,27594421,2759,0,d63b6442,2_aux_loss_formula=0.2,3.3920570522583793,0.4246851364988319,2.320085684506079,0.020000000000000018,0.020000000000000018,54903,215977152,27594421,20.513,4.489,11.602,0.003,2758.089,32.0,92.65109489051095,43.04671532846715,0.3629197080291971,0.3565786964921054,2.499999936844688e-05,1.4844234,0.06698312,0.3126215,1.2951751
8.0,0.0,4.486486486486487,67.53378378378379,148,10003,False,27604424,401982,2760,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-03-22,1584738202,107.15332221984863,302908.6896762848,27845,carl-1070,192.168.0.3,302908.6896762848,27604424,2760,0,d63b6442,2_aux_loss_formula=0.2,3.3920225523053236,0.42468110734049347,2.32007252164406,0.020000000000000018,0.020000000000000018,54922,216055264,27604424,25.428,4.377,10.76,0.003,2974.077,32.0,92.714598540146,43.1094890510949,0.34970802919708033,0.35649505527515263,2.499999936844688e-05,1.4827564,0.0689481,0.25599977,1.0042065
8.0,0.0,4.184210526315789,65.92763157894737,152,10001,False,27614425,402134,2761,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-05-10,1584738310,107.54786539077759,303016.23754167557,27845,carl-1070,192.168.0.3,303016.23754167557,27614425,2761,0,d63b6442,2_aux_loss_formula=0.2,3.3920074176077755,0.42467864943358297,2.320065523591012,0.020000000000000018,0.020000000000000018,54942,216133440,27614425,21.896,6.387,11.795,0.003,2712.965,32.0,92.95942028985509,43.13840579710145,0.31963768115942026,0.35653673902329275,2.499999936844688e-05,1.4645514,0.05533517,0.18307608,0.6940397
9.0,0.0,4.342465753424658,68.23972602739725,146,10003,False,27624428,402280,2762,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-06-56,1584738416,105.85206079483032,303122.0896024704,27845,carl-1070,192.168.0.3,303122.0896024704,27624428,2762,0,d63b6442,2_aux_loss_formula=0.2,3.3919533152838954,0.42467028163440596,2.3200367039337952,0.020000000000000018,0.020000000000000018,54962,216211520,27624428,26.408,5.608,11.639,0.003,2749.349,32.0,92.90666666666668,43.13555555555555,0.33844444444444444,0.35657229432488186,2.499999936844688e-05,1.4762807,0.04870797,0.2612407,1.1113715
10.0,0.0,4.364864864864865,67.61486486486487,148,10003,False,27634431,402428,2763,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-08-44,1584738524,107.98300004005432,303230.07260251045,27845,carl-1070,192.168.0.3,303230.07260251045,27634431,2763,0,d63b6442,2_aux_loss_formula=0.2,3.3919388922288607,0.42466613127006303,2.3200322982886017,0.020000000000000018,0.020000000000000018,54982,216289600,27634431,25.989,7.072,14.266,0.003,2243.052,32.0,93.031654676259,43.139568345323745,0.3487769784172661,0.3565113409518812,2.499999936844688e-05,1.349273,0.045049567,0.31044656,1.3720345
11.0,0.0,4.4353741496598635,68.1360544217687,147,10000,False,27644431,402575,2764,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-10-31,1584738631,107.37885475158691,303337.45145726204,27845,carl-1070,192.168.0.3,303337.45145726204,27644431,2764,0,d63b6442,2_aux_loss_formula=0.2,3.391912767334794,0.42466423084644356,2.3200287754646913,0.020000000000000018,0.020000000000000018,55002,216367648,27644431,31.917,5.574,10.019,0.003,3194.01,32.0,92.89782608695651,43.13333333333333,0.34855072463768116,0.35656352454625334,2.499999936844688e-05,1.5849433,0.050877824,0.26064876,1.0997325
10.0,0.0,4.379310344827586,68.88275862068966,145,10000,False,27654431,402720,2765,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-12-19,1584738739,108.37869095802307,303445.83014822006,27845,carl-1070,192.168.0.3,303445.83014822006,27654431,2765,0,d63b6442,2_aux_loss_formula=0.2,3.391877184521839,0.42466346769465557,2.3200201408654233,0.020000000000000018,0.020000000000000018,55022,216445984,27654431,25.375,5.277,11.07,0.003,2890.742,32.0,93.0036231884058,42.90869565217391,0.32920289855072465,0.35657781015849893,2.499999936844688e-05,1.4791965,0.0492257,0.2537032,1.0716132
10.0,0.0,4.286713286713287,70.01398601398601,143,10000,False,27664431,402863,2766,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-14-06,1584738846,107.0457067489624,303552.875854969,27845,carl-1070,192.168.0.3,303552.875854969,27664431,2766,0,d63b6442,2_aux_loss_formula=0.2,3.3918490523093814,0.42465194893506336,2.319993035979713,0.020000000000000018,0.020000000000000018,55042,216524192,27664431,23.746,4.999,13.695,0.018,2336.554,32.0,92.88840579710144,42.839130434782604,0.3352898550724638,0.3565920957707445,2.499999936844688e-05,1.5379088,0.048318524,0.23330046,0.9732282
8.0,0.0,4.1931034482758625,68.88275862068966,145,10000,False,27674431,403008,2767,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-15-53,1584738953,106.158029794693,303659.0338847637,27845,carl-1070,192.168.0.3,303659.0338847637,27674431,2767,0,d63b6442,2_aux_loss_formula=0.2,3.391806554607424,0.424644339176456,2.31997144487181,0.020000000000000018,0.020000000000000018,55062,216602144,27674431,31.481,7.242,15.081,0.003,2121.811,32.0,92.86985294117646,42.648529411764706,0.3247058823529412,0.3564745020728843,2.499999936844688e-05,1.4903783,0.045440257,0.23975214,1.0169997
8.0,0.0,4.296551724137931,68.9103448275862,145,10000,False,27684431,403153,2768,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-17-39,1584739059,106.83412408828735,303765.868008852,27845,carl-1070,192.168.0.3,303765.868008852,27684431,2768,0,d63b6442,2_aux_loss_formula=0.2,3.391762813098673,0.42463755016248517,2.319946688155013,0.020000000000000018,0.020000000000000018,55082,216680224,27684431,24.372,7.081,13.534,0.004,2364.416,32.0,92.72391304347826,42.68695652173913,0.3347826086956522,0.35655370318783447,2.499999936844688e-05,1.4480909,0.042587817,0.26710558,1.1651766
8.0,0.0,4.601398601398602,69.85314685314685,143,10001,False,27694432,403296,2769,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-19-27,1584739167,107.84662771224976,303873.71463656425,27845,carl-1070,192.168.0.3,303873.71463656425,27694432,2769,0,d63b6442,2_aux_loss_formula=0.2,3.3917381677565897,0.4246311084527584,2.3199283452247697,0.020000000000000018,0.020000000000000018,55102,216758624,27694432,27.959,6.454,12.256,0.003,2610.905,32.0,92.94202898550725,42.713043478260865,0.3180434782608696,0.3565554888893651,2.499999936844688e-05,1.5172505,0.04546062,0.25919917,1.1141534
10.0,0.0,4.041095890410959,68.9041095890411,146,10004,False,27704436,403442,2770,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-21-15,1584739275,107.33170008659363,303981.04633665085,27845,carl-1070,192.168.0.3,303981.04633665085,27704436,2770,0,d63b6442,2_aux_loss_formula=0.2,3.391721400696173,0.42462224036141094,2.319897756838209,0.020000000000000018,0.020000000000000018,55121,216836832,27704436,32.482,7.905,14.833,0.004,2157.335,32.0,93.0463768115942,42.72173913043478,0.3523188405797102,0.3565108463510975,2.499999936844688e-05,1.4031013,0.044216573,0.27469677,1.1966175
8.0,0.0,4.208333333333333,69.40972222222223,144,10003,False,27714439,403586,2771,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-23-02,1584739382,106.92255163192749,304087.9688882828,27845,carl-1070,192.168.0.3,304087.9688882828,27714439,2771,0,d63b6442,2_aux_loss_formula=0.2,3.3916930137153467,0.42461273156942625,2.3198781054662763,0.020000000000000018,0.020000000000000018,55141,216915168,27714439,25.938,7.94,11.153,0.003,2869.065,32.0,92.96861313868612,42.785401459854,0.32854014598540143,0.3565607091336209,2.499999936844688e-05,1.4495182,0.04567659,0.21563496,0.8954684
9.0,0.0,4.20979020979021,69.58041958041959,143,10002,False,27724441,403729,2772,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-24-49,1584739489,107.81412959098816,304195.78301787376,27845,carl-1070,192.168.0.3,304195.78301787376,27724441,2772,0,d63b6442,2_aux_loss_formula=0.2,3.3916729964102936,0.4246033868385891,2.319853436928856,0.020000000000000018,0.020000000000000018,55161,216993504,27724441,27.117,7.709,11.501,0.003,2782.372,32.0,92.94492753623189,42.75942028985508,0.3355797101449275,0.35657423875543753,2.499999936844688e-05,1.4750986,0.046930693,0.2054621,0.8395876
9.0,0.0,4.152777777777778,69.73611111111111,144,10002,False,27734443,403873,2773,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-26-36,1584739596,106.43791651725769,304302.220934391,27845,carl-1070,192.168.0.3,304302.220934391,27734443,2773,0,d63b6442,2_aux_loss_formula=0.2,3.3916329236196883,0.42459976688149853,2.3198152933404574,0.020000000000000018,0.020000000000000018,55181,217071872,27734443,26.225,5.876,9.496,0.003,3369.858,32.0,92.814598540146,42.73795620437956,0.374014598540146,0.3565400236713638,2.499999936844688e-05,1.3618563,0.046625536,0.23136064,0.97030103
9.0,0.0,4.398601398601398,69.95804195804196,143,10000,False,27744443,404016,2774,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-28-23,1584739703,106.7017433643341,304408.92267775536,27845,carl-1070,192.168.0.3,304408.92267775536,27744443,2774,0,d63b6442,2_aux_loss_formula=0.2,3.3916102358640634,0.4245921241010394,2.319780839036721,0.020000000000000018,0.020000000000000018,55201,217150240,27744443,28.11,5.565,10.15,0.003,3152.716,32.0,92.90729927007298,42.722627737226276,0.3334306569343066,0.3564977533789253,2.499999936844688e-05,1.4309138,0.04612001,0.28064066,1.2187233
8.0,0.0,4.02054794520548,68.45890410958904,146,10003,False,27754446,404162,2775,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-30-11,1584739811,108.52611517906189,304517.4487929344,27845,carl-1070,192.168.0.3,304517.4487929344,27754446,2775,0,d63b6442,2_aux_loss_formula=0.2,3.39158430204787,0.42459091587730885,2.319772067489153,0.020000000000000018,0.020000000000000018,55221,217228512,27754446,28.538,6.817,11.423,0.003,2801.327,32.0,92.84172661870504,42.78057553956834,0.34856115107913666,0.3565379337732378,2.499999936844688e-05,1.566715,0.050457887,0.21721798,0.8842584
9.0,0.0,4.184931506849315,68.6917808219178,146,10004,False,27764450,404308,2776,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-31-58,1584739918,106.711580991745,304624.16037392616,27845,carl-1070,192.168.0.3,304624.16037392616,27764450,2776,0,d63b6442,2_aux_loss_formula=0.2,3.3915528613156036,0.42458211882949637,2.319747060441221,0.020000000000000018,0.020000000000000018,55241,217306848,27764450,26.249,5.959,14.428,0.011,2217.833,32.0,92.91970802919708,42.74963503649636,0.31605839416058396,0.3565786964921054,2.499999936844688e-05,1.3587084,0.042968743,0.31589025,1.4075763
10.0,0.0,4.314685314685315,69.6993006993007,143,10000,False,27774450,404451,2777,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-33-45,1584740025,107.13036704063416,304731.2907409668,27845,carl-1070,192.168.0.3,304731.2907409668,27774450,2777,0,d63b6442,2_aux_loss_formula=0.2,3.391518622129932,0.4245752953292552,2.3197375840205674,0.020000000000000018,0.020000000000000018,55261,217385056,27774450,23.22,4.916,10.864,0.003,2945.483,32.0,92.94233576642334,42.7992700729927,0.3270802919708029,0.35644828814309304,2.499999936844688e-05,1.4574754,0.047935158,0.26049533,1.110736
9.0,0.0,4.438356164383562,68.35616438356165,146,10000,False,27784450,404597,2778,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-35-32,1584740132,106.96972680091858,304838.2604677677,27845,carl-1070,192.168.0.3,304838.2604677677,27784450,2778,0,d63b6442,2_aux_loss_formula=0.2,3.3914736236991065,0.42457074735640454,2.3197288153108087,0.020000000000000018,0.020000000000000018,55281,217463360,27784450,21.792,4.286,10.645,0.003,3006.09,32.0,93.02262773722629,42.82189781021898,0.3447445255474453,0.35655980976569673,2.499999936844688e-05,1.5111806,0.04745124,0.29175025,1.2689462
9.0,0.0,4.479166666666667,69.40972222222223,144,10003,False,27794453,404741,2779,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-37-21,1584740241,108.52230906486511,304946.7827768326,27845,carl-1070,192.168.0.3,304946.7827768326,27794453,2779,0,d63b6442,2_aux_loss_formula=0.2,3.3914628080467355,0.42457089583866325,2.3197137255308795,0.020000000000000018,0.020000000000000018,55301,217541856,27794453,26.991,5.606,12.235,0.003,2615.53,32.0,92.88142857142857,42.81142857142857,0.33685714285714285,0.356580475955784,2.499999936844688e-05,1.4351511,0.045095295,0.22970471,0.96814233
9.0,0.0,4.267123287671233,68.76712328767124,146,10000,False,27804453,404887,2780,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-39-07,1584740347,106.62268662452698,305053.4054634571,27845,carl-1070,192.168.0.3,305053.4054634571,27804453,2780,0,d63b6442,2_aux_loss_formula=0.2,3.3914313884585856,0.4245673909693691,2.3196804922337955,0.020000000000000018,0.020000000000000018,55320,217619904,27804453,22.343,4.878,12.575,0.003,2544.764,32.0,93.03161764705882,42.847058823529416,0.35573529411764704,0.35652886092830427,2.499999936844688e-05,1.5161872,0.049562618,0.22844733,0.9439862
8.0,0.0,4.25,69.51388888888889,144,10002,False,27814455,405031,2781,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-40-55,1584740455,108.04733943939209,305161.4528028965,27845,carl-1070,192.168.0.3,305161.4528028965,27814455,2781,0,d63b6442,2_aux_loss_formula=0.2,3.3914072331928926,0.42456701399589264,2.3196571350597837,0.020000000000000018,0.020000000000000018,55340,217698176,27814455,28.051,6.915,9.396,0.003,3405.591,32.0,92.77338129496403,42.840287769784176,0.35050359712230217,0.35652995592683073,2.499999936844688e-05,1.4454633,0.045750335,0.26704898,1.1522436
9.0,0.0,4.2377622377622375,69.91608391608392,143,10002,False,27824457,405174,2782,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-42-41,1584740561,105.90478491783142,305267.35758781433,27845,carl-1070,192.168.0.3,305267.35758781433,27824457,2782,0,d63b6442,2_aux_loss_formula=0.2,3.391369091844162,0.4245615451737419,2.319622560014203,0.020000000000000018,0.020000000000000018,55360,217776288,27824457,28.433,5.833,11.943,0.003,2679.344,32.0,92.83676470588235,42.79779411764706,0.3418382352941176,0.3565768779172586,2.499999936844688e-05,1.57621,0.05065262,0.18776163,0.73619765
9.0,0.0,4.309859154929577,70.14788732394366,142,10001,False,27834458,405316,2783,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-44-27,1584740667,106.15451502799988,305373.51210284233,27845,carl-1070,192.168.0.3,305373.51210284233,27834458,2783,0,d63b6442,2_aux_loss_formula=0.2,3.391320104372732,0.42455573261933605,2.31960233459259,0.020000000000000018,0.020000000000000018,55380,217854528,27834458,24.897,6.272,11.057,0.003,2894.114,32.0,92.96470588235294,42.82720588235294,0.3622058823529412,0.3565261429855333,2.499999936844688e-05,1.468622,0.04690611,0.201864,0.8216955
8.0,0.0,4.286713286713287,70.2027972027972,143,10003,False,27844461,405459,2784,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-46-14,1584740774,106.29299664497375,305479.8050994873,27845,carl-1070,192.168.0.3,305479.8050994873,27844461,2784,0,d63b6442,2_aux_loss_formula=0.2,3.3912590309811566,0.4245467744654943,2.3195886915316857,0.020000000000000018,0.020000000000000018,55400,217932928,27844461,21.27,5.928,11.756,0.004,2721.9,32.0,92.86715328467153,42.81824817518248,0.33591240875912404,0.3565193382091067,2.499999936844688e-05,1.427436,0.046364516,0.28605568,1.2448204
9.0,0.0,4.186206896551724,69.13103448275862,145,10003,False,27854464,405604,2785,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-48-01,1584740881,107.30798244476318,305587.11308193207,27845,carl-1070,192.168.0.3,305587.11308193207,27854464,2785,0,d63b6442,2_aux_loss_formula=0.2,3.3912269830382025,0.4245438232880058,2.319575217646499,0.020000000000000018,0.020000000000000018,55420,218011296,27854464,23.578,4.625,11.265,0.003,2840.659,32.0,92.95869565217392,42.83985507246377,0.3546376811594203,0.35657513160620286,2.499999936844688e-05,1.418038,0.045466118,0.2637008,1.1366396
9.0,0.0,4.305555555555555,69.4375,144,10000,False,27864464,405748,2786,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-49-49,1584740989,107.97525691986084,305695.0883388519,27845,carl-1070,192.168.0.3,305695.0883388519,27864464,2786,0,d63b6442,2_aux_loss_formula=0.2,3.3912071933663563,0.42454228304326713,2.31957151446726,0.020000000000000018,0.020000000000000018,55440,218089536,27864464,25.514,4.869,10.862,0.003,2946.162,32.0,93.04855072463769,42.94855072463768,0.36463768115942036,0.356598345726102,2.499999936844688e-05,1.4781464,0.04684185,0.2482098,1.0536816
8.0,0.0,4.147887323943662,70.46478873239437,142,10005,False,27874469,405890,2787,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-51-36,1584741096,107.31615114212036,305802.40448999405,27845,carl-1070,192.168.0.3,305802.40448999405,27874469,2787,0,d63b6442,2_aux_loss_formula=0.2,3.3911727475477855,0.4245373070500319,2.3195510255885163,0.020000000000000018,0.020000000000000018,55460,218167904,27874469,29.755,5.518,12.618,0.003,2536.032,32.0,92.96884057971015,42.91014492753623,0.32463768115942027,0.3564903107834944,2.499999936844688e-05,1.5088403,0.046563733,0.26972982,1.1623942
9.0,0.0,4.074829931972789,68.06122448979592,147,10005,False,27884474,406037,2788,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-53-23,1584741203,106.9586591720581,305909.3631491661,27845,carl-1070,192.168.0.3,305909.3631491661,27884474,2788,0,d63b6442,2_aux_loss_formula=0.2,3.3911370436463804,0.4245315652099851,2.3195364282829534,0.020000000000000018,0.020000000000000018,55480,218246400,27884474,22.012,4.539,11.098,0.003,2883.29,32.0,92.94525547445255,42.85912408759123,0.3221897810218978,0.3565616085015452,2.499999936844688e-05,1.4843628,0.0462598,0.22704597,0.9501906
8.0,0.0,4.108108108108108,67.41891891891892,148,10003,False,27894477,406185,2789,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-55-10,1584741310,107.22095322608948,306016.5841023922,27845,carl-1070,192.168.0.3,306016.5841023922,27894477,2789,0,d63b6442,2_aux_loss_formula=0.2,3.3911078749309094,0.42452852381346073,2.319513395463792,0.020000000000000018,0.020000000000000018,55500,218324608,27894477,25.07,5.925,11.162,0.003,2866.865,32.0,92.83623188405798,42.85434782608695,0.36731884057971015,0.35657781015849893,2.499999936844688e-05,1.4136815,0.042645887,0.20735373,0.86618507
9.0,0.0,4.243055555555555,69.42361111111111,144,10001,False,27904478,406329,2790,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-56-57,1584741417,106.65716028213501,306123.24126267433,27845,carl-1070,192.168.0.3,306123.24126267433,27904478,2790,0,d63b6442,2_aux_loss_formula=0.2,3.391072641046841,0.4245253938935081,2.319488138783258,0.020000000000000018,0.020000000000000018,55519,218402976,27904478,26.799,5.56,10.563,0.003,3029.465,32.0,93.01323529411764,42.88308823529411,0.3518382352941176,0.35651345925260197,2.499999936844688e-05,1.4132757,0.045227688,0.21316713,0.8849249
9.0,0.0,4.013698630136986,68.34931506849315,146,10003,False,27914481,406475,2791,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_22-58-44,1584741524,106.93675303459167,306230.1780157089,27845,carl-1070,192.168.0.3,306230.1780157089,27914481,2791,0,d63b6442,2_aux_loss_formula=0.2,3.391043218532556,0.4245232659174608,2.319458035849983,0.020000000000000018,0.020000000000000018,55539,218480960,27914481,25.95,5.506,13.098,0.003,2443.174,32.0,92.94963503649635,42.83503649635036,0.3271532846715329,0.356560709133621,2.499999936844688e-05,1.4377288,0.04288965,0.2894328,1.2756053
9.0,0.0,4.537931034482758,69.26206896551724,145,10003,False,27924484,406620,2792,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_23-00-32,1584741632,107.68564200401306,306337.86365771294,27845,carl-1070,192.168.0.3,306337.86365771294,27924484,2792,0,d63b6442,2_aux_loss_formula=0.2,3.3910181024266666,0.42452262083877024,2.3194394041042017,0.020000000000000018,0.020000000000000018,55559,218559296,27924484,25.657,5.166,10.183,0.003,3142.603,32.0,92.89565217391305,42.89202898550725,0.3465217391304348,0.3565715602031414,2.499999936844688e-05,1.5770462,0.049447075,0.31010967,1.3527601
10.0,0.0,4.3310344827586205,68.59310344827587,145,10002,False,27934486,406765,2793,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_23-02-18,1584741738,106.37660884857178,306444.2402665615,27845,carl-1070,192.168.0.3,306444.2402665615,27934486,2793,0,d63b6442,2_aux_loss_formula=0.2,3.3909867820019928,0.42451202337753907,2.319412857739296,0.020000000000000018,0.020000000000000018,55579,218637600,27934486,22.936,5.229,13.335,0.003,2399.698,32.0,92.89781021897811,42.8124087591241,0.36700729927007303,0.3565580110298482,2.499999936844688e-05,1.4468335,0.053899083,0.2550395,1.0596012
9.0,0.0,4.335616438356165,68.87671232876713,146,10000,False,27944486,406911,2794,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_23-04-06,1584741846,107.6319043636322,306551.87217092514,27845,carl-1070,192.168.0.3,306551.87217092514,27944486,2794,0,d63b6442,2_aux_loss_formula=0.2,3.3909687853133326,0.4245105552845957,2.3193907869745454,0.020000000000000018,0.020000000000000018,55599,218715872,27944486,22.848,5.489,11.795,0.003,2713.042,32.0,92.84057971014492,42.87608695652174,0.3645652173913044,0.3565001321419133,2.499999936844688e-05,1.5310518,0.05878377,0.32284904,1.3791101
9.0,0.0,4.402777777777778,69.52083333333333,144,10003,False,27954489,407055,2795,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_23-05-53,1584741953,107.29311656951904,306659.16528749466,27845,carl-1070,192.168.0.3,306659.16528749466,27954489,2795,0,d63b6442,2_aux_loss_formula=0.2,3.3909304538728797,0.4245135179479775,2.319369810328426,0.020000000000000018,0.020000000000000018,55619,218794112,27954489,25.928,10.592,14.535,0.003,2201.651,32.0,92.90942028985508,42.85434782608695,0.35239130434782606,0.3565769173077336,2.499999936844688e-05,1.7050257,0.058105912,0.34696946,1.5024235
9.0,0.0,4.461538461538462,69.6923076923077,143,10002,False,27964491,407198,2796,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_23-07-40,1584742060,106.96037578582764,306766.1256632805,27845,carl-1070,192.168.0.3,306766.1256632805,27964491,2796,0,d63b6442,2_aux_loss_formula=0.2,3.3908799288805356,0.42450399327096944,2.3193597784754942,0.020000000000000018,0.020000000000000018,55639,218872288,27964491,23.011,5.204,12.907,0.003,2479.292,32.0,92.70729927007301,42.873722627737216,0.34642335766423354,0.3565786964921054,2.499999936844688e-05,1.3656248,0.04474201,0.2812343,1.2272034
10.0,0.0,4.194444444444445,69.65972222222223,144,10003,False,27974494,407342,2797,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_23-09-28,1584742168,107.95922565460205,306874.0848889351,27845,carl-1070,192.168.0.3,306874.0848889351,27974494,2797,0,d63b6442,2_aux_loss_formula=0.2,3.390848317728636,0.42450305112383946,2.319339914725649,0.020000000000000018,0.020000000000000018,55659,218950496,27974494,23.159,8.833,14.704,0.005,2176.263,32.0,93.08417266187051,42.9136690647482,0.35546762589928055,0.3565104545245026,2.499999936844688e-05,1.5333123,0.04887441,0.2351333,0.9801689
10.0,0.0,4.225352112676056,70.3943661971831,142,10000,False,27984494,407484,2798,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_23-11-16,1584742276,107.74225521087646,306981.82714414597,27845,carl-1070,192.168.0.3,306981.82714414597,27984494,2798,0,d63b6442,2_aux_loss_formula=0.2,3.3908169591326884,0.4245028180133922,2.3193246477411367,0.020000000000000018,0.020000000000000018,55679,219028800,27984494,23.137,5.371,11.838,0.003,2703.125,32.0,92.98768115942029,43.24420289855072,0.3695652173913043,0.35657781015849893,2.499999936844688e-05,1.4448624,0.046687707,0.18247817,0.72564006
9.0,0.0,4.223776223776224,69.7132867132867,143,10001,False,27994495,407627,2799,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_23-13-03,1584742383,107.3878927230835,307089.21503686905,27845,carl-1070,192.168.0.3,307089.21503686905,27994495,2799,0,d63b6442,2_aux_loss_formula=0.2,3.390781458243746,0.42450215318736223,2.3192941707655508,0.020000000000000018,0.020000000000000018,55699,219107232,27994495,20.454,4.673,9.916,0.003,3227.264,32.0,92.8963768115942,43.177536231884055,0.32963768115942027,0.35657602445696823,2.499999936844688e-05,1.4523405,0.048353724,0.2760522,1.1868461
9.0,0.0,4.3517241379310345,69.17931034482758,145,10003,False,28004498,407772,2800,022d38ded8924772a958dbd1b9eaea4b,2020-03-20_23-14-51,1584742491,108.01224064826965,307197.2272775173,27845,carl-1070,192.168.0.3,307197.2272775173,28004498,2800,0,d63b6442,2_aux_loss_formula=0.2,3.390763435264457,0.424497264440356,2.319273069714793,0.020000000000000018,0.020000000000000018,55718,219185536,28004498,26.87,5.39,11.131,0.01,2874.835,32.0,92.94244604316546,43.22949640287771,0.3392805755395683,0.35654413876488744,2.499999936844688e-05,1.4701058,0.0488149,0.33178195,1.4636501
