episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
19.0,0.0,13.354497354497354,63.55026455026455,189,31661,False,75442944,430607,2347,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-33-43,1584531223,33.99351501464844,78715.23649144173,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,78715.23649144173,75442944,2347,8,ed00bc8e,0,42.54598518797618,14.627482913713592,6.070108394321543,0.0,0.4,27186,287293440,75442944,0.0,0.0,170461,804312,93.62093023255815,69.07674418604651,676163,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",52.335,154.035,115.777,18840908,171354624,1478321068,500000
20.0,0.0,13.291005291005291,63.682539682539684,189,32057,False,75475001,430796,2348,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-34-16,1584531256,33.750596046447754,78748.98708748817,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,78748.98708748817,75475001,2348,8,ed00bc8e,0,42.551715600880726,14.627724633382174,6.0701551330060735,0.0,0.4,27198,287415808,75475001,0.0,0.0,170531,804640,93.73255813953489,69.06279069767443,676402,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.717,154.776,130.521,18848916,171425280,1478321068,500000
20.0,0.0,13.25531914893617,63.638297872340424,188,32059,False,75507060,430984,2349,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-34-50,1584531290,33.608659744262695,78782.59574723244,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,78782.59574723244,75507060,2349,8,ed00bc8e,0,42.54910349729559,14.626737744669258,6.069766739329135,0.0,0.4,27210,287539200,75507060,0.0,0.0,170606,804959,94.81428571428572,69.15952380952379,676642,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.741,160.999,119.064,18858932,171494400,1478321068,500000
19.0,0.0,12.789473684210526,63.536842105263155,190,32085,False,75539145,431174,2350,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-35-23,1584531323,33.236392974853516,78815.83214020729,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,78815.83214020729,75539145,2350,8,ed00bc8e,0,42.548030923450064,14.627344016747898,6.069965451217438,0.0,0.4,27222,287662592,75539145,0.0,0.0,170680,805283,94.84761904761906,69.12380952380951,676884,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.684,146.326,126.519,18866950,171567104,1478321068,500000
19.0,0.0,13.17989417989418,63.42857142857143,189,31681,False,75570826,431363,2351,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-35-57,1584531357,33.50251483917236,78849.33465504646,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,78849.33465504646,75570826,2351,8,ed00bc8e,0,42.54703033364929,14.627990694511496,6.070165956256284,0.0,0.4,27234,287783936,75570826,0.0,0.0,170751,805610,94.68809523809524,69.06904761904761,677121,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.779,151.701,121.753,18876181,171635200,1478321068,500000
20.0,0.0,13.41025641025641,63.18974358974359,195,32452,False,75603278,431558,2352,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-36-31,1584531391,34.236653566360474,78883.57130861282,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,78883.57130861282,75603278,2352,8,ed00bc8e,0,42.53819616516235,14.627189934716803,6.069728700072437,0.0,0.4,27246,287909376,75603278,0.0,0.0,170821,805935,92.48863636363636,69.05454545454545,677366,13.22,4.717160162640229,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.492,142.672,116.813,18885791,171709952,1478321068,500000
19.0,0.0,13.24736842105263,63.23157894736842,190,32080,False,75635358,431748,2353,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-37-04,1584531424,33.15825152397156,78916.7295601368,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,78916.7295601368,75635358,2353,8,ed00bc8e,0,42.55539667822601,14.626706233618025,6.069599228311539,0.0,0.4,27258,288034816,75635358,0.0,0.0,170897,806259,94.61190476190475,69.04761904761905,677611,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.844,147.1,130.496,18893821,171783680,1478321068,500000
19.0,0.0,13.361256544502618,63.3717277486911,191,32053,False,75667411,431939,2354,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-37-38,1584531458,33.44088268280029,78950.1704428196,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,78950.1704428196,75667411,2354,8,ed00bc8e,0,42.5475956448772,14.628036382868212,6.06998731741908,0.0,0.4,27270,288158720,75667411,0.0,0.0,170970,806586,94.91428571428573,69.12142857142857,677853,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",52.658,155.409,121.531,18900627,171855872,1478321068,500000
18.0,0.0,13.392670157068062,63.41884816753927,191,31656,False,75699067,432130,2355,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-38-11,1584531491,33.52633452415466,78983.69677734375,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,78983.69677734375,75699067,2355,8,ed00bc8e,0,42.55311649353634,14.628214906441446,6.070127853305003,0.0,0.4,27282,288282112,75699067,0.0,0.0,171048,806912,94.62857142857143,69.09047619047618,678094,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",51.638,148.43,115.721,18906643,171929600,1478321068,500000
20.0,0.0,13.652631578947368,63.526315789473685,190,32064,False,75731131,432320,2356,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-38-45,1584531525,33.75790500640869,79017.45468235016,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79017.45468235016,75731131,2356,8,ed00bc8e,0,42.55393707392387,14.628214414565397,6.070146150955787,0.0,0.4,27293,288402432,75731131,0.0,0.0,171119,807227,94.16279069767442,69.14651162790697,678329,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.475,158.279,118.176,18914655,172001280,1478321068,500000
20.0,0.0,13.151041666666666,63.354166666666664,192,32070,False,75763201,432512,2357,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-39-18,1584531558,33.49000549316406,79050.94468784332,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79050.94468784332,75763201,2357,8,ed00bc8e,0,42.550989707093684,14.628514016946845,6.070212212650843,0.0,0.4,27305,288525312,75763201,0.0,0.0,171195,807552,94.6547619047619,69.08333333333333,678569,13.18,4.6976164168650465,"[0.0, 4.9, 16.0, 16.0, 16.0]",52.753,147.202,112.768,18923076,172076544,1478321068,500000
21.0,5.0,13.71957671957672,63.51322751322751,189,31674,False,75794875,432701,2358,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-39-52,1584531592,33.29937291145325,79084.24406075478,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79084.24406075478,75794875,2358,8,ed00bc8e,0,42.5472857663528,14.629094322797235,6.070393092946006,0.0,0.4,27317,288648192,75794875,0.0,0.0,171268,807882,94.46666666666667,69.14047619047619,678809,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.782,143.339,121.215,18931511,172147200,1478321068,500000
18.0,5.0,13.23936170212766,63.42553191489362,188,32090,False,75826965,432889,2359,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-40-25,1584531625,33.167746782302856,79117.41180753708,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79117.41180753708,75826965,2359,8,ed00bc8e,0,42.5535436712495,14.628794720502752,6.070299586671852,0.0,0.4,27329,288773120,75826965,0.0,20500.646,171341,808205,95.27857142857144,69.04999999999998,679052,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",53.419,150.229,117.287,18939130,172220416,1478321068,500000
19.0,0.0,13.356020942408376,63.17801047120419,191,31638,False,75858603,433080,2360,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-40-59,1584531659,33.53933024406433,79150.95113778114,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79150.95113778114,75858603,2360,8,ed00bc8e,0,42.548210100092426,14.629096709879425,6.0703340941973,0.0,0.4,27341,288895488,75858603,0.0,0.0,171408,808525,94.73333333333332,69.0547619047619,679292,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",56.711,153.118,124.451,18945529,172291584,1478321068,500000
19.0,0.0,13.186528497409327,63.409326424870464,193,32505,False,75891108,433273,2361,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-41-33,1584531693,34.3519983291626,79185.3031361103,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79185.3031361103,75891108,2361,8,ed00bc8e,0,42.53287065220836,14.627324625964487,6.069636023064568,0.0,0.4,27353,289019904,75891108,0.0,0.0,171485,808861,93.1906976744186,69.06744186046511,679535,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.218,145.525,115.255,18958368,172364800,1478321068,500000
19.0,0.0,13.484848484848484,63.43434343434343,198,32461,False,75923569,433471,2362,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-42-07,1584531727,34.35135006904602,79219.65448617935,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79219.65448617935,75923569,2362,8,ed00bc8e,0,42.53873486427263,14.628316141089226,6.069979310115999,0.0,0.4,27365,289146880,75923569,3989.559,5068.621,171559,809181,91.70227272727271,69.06136363636364,679783,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.038,141.824,114.073,18967199,172439552,1478321068,500000
19.0,0.0,13.106382978723405,63.430851063829785,188,32049,False,75955618,433659,2363,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-42-41,1584531761,33.6983802318573,79253.35286641121,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79253.35286641121,75955618,2363,8,ed00bc8e,0,42.54982246266381,14.628126886550548,6.069941391994305,0.0,0.4,27377,289269248,75955618,0.0,0.0,171632,809515,94.17857142857142,69.06904761904761,680022,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.799,149.587,120.909,18976803,172510208,1478321068,500000
18.0,0.0,13.142857142857142,63.71957671957672,189,32069,False,75987687,433848,2364,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-43-14,1584531794,33.459277629852295,79286.81214404106,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79286.81214404106,75987687,2364,8,ed00bc8e,0,42.547393219544844,14.629327192314031,6.070367161032062,0.0,0.4,27389,289393152,75987687,0.0,0.0,171702,809851,93.38372093023257,69.09534883720929,680263,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.38,141.986,116.773,18982417,172583424,1478321068,500000
19.0,5.0,13.460732984293193,63.50261780104712,191,32062,False,76019749,434039,2365,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-43-48,1584531828,33.77094531059265,79320.58308935165,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79320.58308935165,76019749,2365,8,ed00bc8e,0,42.5482956699437,14.629242009206587,6.070298450967345,0.0,0.4,27401,289516032,76019749,0.0,0.0,171776,810172,94.56666666666668,69.08095238095237,680503,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.805,137.388,112.346,18989235,172659712,1478321068,500000
19.0,0.0,13.452631578947368,63.5,190,32075,False,76051824,434229,2366,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-44-21,1584531861,33.17050814628601,79353.75359749794,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79353.75359749794,76051824,2366,8,ed00bc8e,0,42.55429043620878,14.628974470978086,6.070247660969341,0.0,0.4,27413,289641984,76051824,0.0,0.0,171851,810488,94.52142857142856,69.1,680750,13.16,4.687685996309906,"[0.0, 4.9, 16.0, 16.0, 16.0]",50.697,150.704,116.046,18998866,172729856,1478321068,500000
19.0,0.0,13.348958333333334,63.182291666666664,192,32073,False,76083897,434421,2367,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-44-54,1584531894,32.91498684883118,79386.66858434677,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79386.66858434677,76083897,2367,8,ed00bc8e,0,42.547430837428855,14.629707648303025,6.070380587003778,0.0,0.4,27425,289766912,76083897,0.0,0.0,171922,810815,95.23809523809526,69.0952380952381,680994,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",54.59,165.398,120.499,19005664,172801536,1478321068,500000
20.0,0.0,13.352331606217616,63.46632124352332,193,32062,False,76115959,434614,2368,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-45-29,1584531929,34.2820041179657,79420.95058846474,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79420.95058846474,76115959,2368,8,ed00bc8e,0,42.551825163607724,14.629944736037018,6.0704591742004865,0.0,0.4,27437,289891840,76115959,0.0,0.0,171991,811135,91.94545454545455,69.10909090909091,681238,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.572,148.362,112.997,19014089,172873728,1478321068,500000
19.0,0.0,13.5,63.136842105263156,190,32063,False,76148022,434804,2369,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-46-02,1584531962,33.286102533340454,79454.23669099808,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79454.23669099808,76148022,2369,8,ed00bc8e,0,42.55016582492166,14.629665474187455,6.070231123194513,0.0,0.4,27449,290015232,76148022,0.0,0.0,172061,811466,94.81190476190476,69.10952380952381,681479,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.969,152.44,118.428,19021311,172947968,1478321068,500000
20.0,0.0,13.235294117647058,63.529411764705884,187,31666,False,76179688,434991,2370,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-46-35,1584531995,33.18086123466492,79487.41755223274,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79487.41755223274,76179688,2370,8,ed00bc8e,0,42.54830200688554,14.629358720064117,6.070044073969633,0.0,0.4,27461,290141184,76179688,0.0,33908.886,172129,811792,95.08333333333333,69.09761904761903,681724,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.402,147.041,122.644,19030129,173018624,1478321068,500000
20.0,0.0,13.193717277486911,63.74869109947644,191,32058,False,76211746,435182,2371,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-47-09,1584532029,33.42581224441528,79520.84336447716,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79520.84336447716,76211746,2371,8,ed00bc8e,0,42.54412060345826,14.630251453112221,6.070275738265434,0.0,0.4,27473,290265088,76211746,0.0,0.0,172203,812117,94.82857142857142,69.13571428571429,681967,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.006,147.428,116.183,19039756,173088768,1478321068,500000
19.0,0.0,13.468421052631578,63.14736842105263,190,32075,False,76243821,435372,2372,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-47-42,1584532062,33.03508996963501,79553.87845444679,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79553.87845444679,76243821,2372,8,ed00bc8e,0,42.555502306223694,14.63001540394724,6.070242772026119,0.0,0.4,27485,290389504,76243821,0.0,0.0,172273,812443,94.43809523809524,69.16428571428571,682210,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",52.699,145.954,113.358,19046581,173161984,1478321068,500000
19.0,0.0,13.563157894736841,63.694736842105264,190,32057,False,76275878,435562,2373,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-48-15,1584532095,33.60821199417114,79587.48666644096,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79587.48666644096,76275878,2373,8,ed00bc8e,0,42.5522387820127,14.62930231368753,6.069892491948925,0.0,0.4,27497,290513920,76275878,0.0,0.0,172344,812771,94.87380952380951,69.14047619047618,682453,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.032,142.793,130.823,19056601,173236224,1478321068,500000
19.0,0.0,13.389473684210527,63.3,190,31653,False,76307531,435752,2374,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-48-49,1584532129,33.501099586486816,79620.98776602745,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79620.98776602745,76307531,2374,8,ed00bc8e,0,42.550433604544615,14.630397581298947,6.070185832263575,0.0,0.4,27509,290635776,76307531,0.0,0.0,172416,813099,94.40238095238095,69.18095238095236,682691,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.36,153.845,119.625,19065012,173309952,1478321068,500000
19.0,0.0,13.105263157894736,63.52105263157895,190,32069,False,76339600,435942,2375,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-49-22,1584532162,33.10578918457031,79654.09355521202,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79654.09355521202,76339600,2375,8,ed00bc8e,0,42.55245123373534,14.629630454305959,6.069838461668728,0.0,0.4,27521,290759168,76339600,0.0,0.0,172488,813432,94.4095238095238,69.13809523809523,682932,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.961,147.634,117.403,19073420,173381632,1478321068,500000
19.0,0.0,13.144385026737968,63.593582887700535,187,32055,False,76371655,436129,2376,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-49-55,1584532195,33.25916886329651,79687.35272407532,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79687.35272407532,76371655,2376,8,ed00bc8e,0,42.54334853880392,14.630235134350466,6.069941983417655,0.0,0.4,27533,290884096,76371655,0.0,0.0,172558,813748,95.19047619047619,69.12619047619047,683175,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.976,146.674,119.878,19080226,173450752,1478321068,500000
20.0,0.0,13.328042328042327,63.87830687830688,189,31648,False,76403303,436318,2377,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-50-29,1584532229,33.36478281021118,79720.71750688553,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79720.71750688553,76403303,2377,8,ed00bc8e,0,42.55680560153986,14.630557656055213,6.070059646209062,0.0,0.4,27545,291009024,76403303,0.0,0.0,172628,814065,94.96666666666667,69.15238095238094,683420,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.046,146.608,115.606,19090248,173523456,1478321068,500000
19.0,0.0,13.513227513227513,63.476190476190474,189,32064,False,76435367,436507,2378,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-51-02,1584532262,33.56139659881592,79754.27890348434,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79754.27890348434,76435367,2378,8,ed00bc8e,0,42.556935015662816,14.630793951090654,6.070106442626808,0.0,0.4,27557,291133440,76435367,0.0,0.0,172702,814381,95.16428571428571,69.1547619047619,683663,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.945,161.028,120.323,19096650,173594624,1478321068,500000
19.0,0.0,12.904255319148936,63.79255319148936,188,31656,False,76467023,436695,2379,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-51-36,1584532296,33.50588297843933,79787.78478646278,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79787.78478646278,76467023,2379,8,ed00bc8e,0,42.54489267900575,14.631616142697942,6.070285820521518,0.0,0.4,27569,291254784,76467023,0.0,0.0,172773,814704,94.72619047619048,69.14047619047618,683900,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.732,151.084,121.021,19102654,173662208,1478321068,500000
18.0,0.0,13.282722513089006,63.32984293193717,191,32048,False,76499071,436886,2380,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-52-09,1584532329,33.398924350738525,79821.18371081352,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79821.18371081352,76499071,2380,8,ed00bc8e,0,42.554074900727386,14.631438412425297,6.070194327842478,0.0,0.4,27580,291376640,76499071,0.0,48846.412,172841,815038,94.70714285714287,69.16428571428571,684137,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.815,139.16,118.282,19109863,173740032,1478321068,500000
18.0,0.0,13.379679144385026,63.80213903743316,187,32085,False,76531156,437073,2381,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-52-43,1584532363,33.47996783256531,79854.66367864609,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79854.66367864609,76531156,2381,8,ed00bc8e,0,42.55323257098451,14.630875448285064,6.069953508922096,0.0,0.4,27592,291501056,76531156,0.0,18969.028,172916,815357,94.47674418604652,69.13953488372091,684380,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.13,145.589,128.813,19119880,173809664,1478321068,500000
19.0,0.0,13.203208556149733,64.2192513368984,187,32064,False,76563220,437260,2382,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-53-16,1584532396,33.35639691352844,79888.02007555962,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79888.02007555962,76563220,2382,8,ed00bc8e,0,42.54042436511091,14.631927135651173,6.0702839277009915,0.0,0.4,27604,291623424,76563220,0.0,0.0,172988,815687,94.97619047619048,69.10952380952381,684619,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.144,152.081,110.238,19129109,173881856,1478321068,500000
19.0,0.0,13.529100529100528,63.61904761904762,189,31678,False,76594898,437449,2383,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-53-50,1584532430,33.824788331985474,79921.8448638916,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79921.8448638916,76594898,2383,8,ed00bc8e,0,42.55783210503255,14.631819487774992,6.070321503614328,0.0,0.4,27616,291745280,76594898,0.0,4356.136,173061,816009,94.37906976744185,69.14186046511628,684858,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.332,148.571,113.904,19136727,173954560,1478321068,500000
19.0,0.0,13.534391534391535,63.73015873015873,189,32078,False,76626976,437638,2384,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-54-23,1584532463,33.59311771392822,79955.43798160553,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79955.43798160553,76626976,2384,8,ed00bc8e,0,42.55252592264163,14.631995719410153,6.070357661687953,0.0,0.4,27627,291867136,76626976,0.0,0.0,173139,816334,94.98809523809524,69.14047619047618,685096,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.404,148.561,124.845,19148358,174023168,1478321068,500000
18.0,0.0,13.240641711229946,63.711229946524064,187,31657,False,76658633,437825,2385,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-54-57,1584532497,33.6668643951416,79989.10484600067,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,79989.10484600067,76658633,2385,8,ed00bc8e,0,42.55406607997886,14.631594297840904,6.070147823125504,0.0,0.4,27639,291990016,76658633,0.0,30091.131,173211,816657,94.75000000000001,69.1642857142857,685335,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.607,154.735,112.101,19155161,174095360,1478321068,500000
19.0,0.0,13.515625,63.34375,192,31669,False,76690302,438017,2386,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-55-31,1584532531,34.06023192405701,80023.16507792473,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,80023.16507792473,76690302,2386,8,ed00bc8e,0,42.551340347609575,14.632105146716365,6.07029632859775,0.0,0.4,27651,292111360,76690302,0.0,0.0,173279,816975,93.90930232558141,69.14186046511627,685573,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",52.518,161.767,121.79,19161967,174166016,1478321068,500000
21.0,0.0,13.777777777777779,63.15343915343915,189,32063,False,76722365,438206,2387,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-56-05,1584532565,33.85777258872986,80057.02285051346,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,80057.02285051346,76722365,2387,8,ed00bc8e,0,42.55516427812424,14.63324952477348,6.070715770520273,0.0,0.4,27662,292231680,76722365,0.0,0.0,173349,817304,93.63023255813954,69.15581395348836,685808,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.364,169.705,113.306,19169158,174234624,1478321068,500000
20.0,0.0,13.52659574468085,63.97872340425532,188,31663,False,76754028,438394,2388,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-56-39,1584532599,33.90016007423401,80090.92301058769,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,80090.92301058769,76754028,2388,8,ed00bc8e,0,42.541629698621826,14.633722536260297,6.070760984816393,0.0,0.4,27673,292351488,76754028,0.0,41048.315,173417,817625,94.37857142857145,69.14285714285712,686041,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.275,145.492,112.973,19178384,174302720,1478321068,500000
20.0,0.0,13.465608465608465,63.83068783068783,189,32070,False,76786098,438583,2389,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-57-13,1584532633,33.71752214431763,80124.64053273201,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,80124.64053273201,76786098,2389,8,ed00bc8e,0,42.55390466184226,14.633469519388017,6.070712462711688,0.0,0.4,27685,292473344,76786098,0.0,3227.741,173491,817945,94.93095238095238,69.14285714285714,686280,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.327,149.336,125.618,19188004,174372864,1478321068,500000
19.0,0.0,13.210526315789474,63.34736842105263,190,31261,False,76817359,438773,2390,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-57-47,1584532667,34.1489143371582,80158.78944706917,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,80158.78944706917,76817359,2390,8,ed00bc8e,0,42.559070322730165,14.63410845121821,6.070894731232499,0.0,0.4,27696,292594176,76817359,0.0,0.0,173559,818260,93.81395348837208,69.16976744186044,686516,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.226,149.5,121.33,19196010,174445056,1478321068,500000
18.0,0.0,13.197860962566844,63.55080213903744,187,32059,False,76849418,438960,2391,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_11-58-21,1584532701,33.72404861450195,80192.51349568367,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,80192.51349568367,76849418,2391,8,ed00bc8e,0,42.563144041355216,14.633918517297769,6.0707915804865555,0.0,0.4,27708,292716544,76849418,0.0,0.0,173632,818585,93.76046511627908,69.1627906976744,686754,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",50.723,155.27,118.216,19204018,174516224,1478321068,500000
