episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,perf/gpu_util_percent2,perf/vram_util_percent2,perf/gpu_util_percent3,perf/vram_util_percent3,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss
9.0,0.0,4.286713286713287,70.03496503496504,143,10003,False,26164221,370984,2616,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_16-58-56,1584547136,101.1688277721405,364273.16031622887,23509,diufpc29,134.21.215.107,364273.16031622887,26164221,2616,0,0f119e68,0,4.29952662906748,0.5481289828065425,2.484565449168037,0.020000000000000018,0.020000000000000018,52058,204917120,26164221,19.281,7.163,10.158,0.004,3150.074,32.0,17.018110236220473,9.799999999999997,0.0,0.0012319822594554647,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.19842519685039373,0.1534671757605616,2.499999936844688e-05,1.1747155,0.06345983
9.0,0.0,4.15,71.39285714285714,140,10003,False,26174224,371124,2617,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-00-36,1584547236,99.59782123565674,364372.7581374645,23509,diufpc29,134.21.215.107,364372.7581374645,26174224,2617,0,0f119e68,0,4.29907282249388,0.5480620729111694,2.484141950883422,0.020000000000000018,0.020000000000000018,52078,204995168,26174224,16.07,5.714,9.308,0.004,3437.954,32.0,17.054761904761907,9.799999999999997,0.0,0.0012319822594554644,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20500000000000004,0.1534671757605616,2.499999936844688e-05,1.3061631,0.075940214
9.0,0.0,3.99290780141844,71.01418439716312,141,10001,False,26184225,371265,2618,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-02-14,1584547334,98.12035274505615,364470.8784902096,23509,diufpc29,134.21.215.107,364470.8784902096,26184225,2618,0,0f119e68,0,4.298585950946203,0.5479969372847682,2.483707054454826,0.020000000000000018,0.020000000000000018,52098,205073536,26184225,20.87,7.361,10.688,0.004,2994.107,32.0,17.007258064516126,9.799999999999999,0.0,0.0012319822594554642,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.2070967741935484,0.15346717576056162,2.499999936844688e-05,1.1871371,0.073633745
11.0,0.0,4.326241134751773,70.82978723404256,141,10003,False,26194228,371406,2619,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-03-53,1584547433,99.28995394706726,364570.16844415665,23509,diufpc29,134.21.215.107,364570.16844415665,26194228,2619,0,0f119e68,0,4.298124925319705,0.5479309552237821,2.48327671943375,0.020000000000000018,0.020000000000000018,52118,205151808,26194228,19.852,7.484,10.482,0.004,3052.929,32.0,17.000793650793646,9.799999999999997,0.0,0.0012319822594554644,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.206984126984127,0.1534671757605616,2.499999936844688e-05,1.2998618,0.0797605
12.0,0.0,4.161971830985915,70.59154929577464,142,10000,False,26204228,371548,2620,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-05-32,1584547532,98.4391417503357,364668.607585907,23509,diufpc29,134.21.215.107,364668.607585907,26204228,2620,0,0f119e68,0,4.2976453579756955,0.547863102701475,2.482852847491397,0.020000000000000018,0.020000000000000018,52138,205229984,26204228,28.01,9.951,11.383,0.005,2811.149,32.0,16.990399999999998,9.799999999999999,0.0,0.0012319822594554644,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20439999999999994,0.15346717576056162,2.499999936844688e-05,1.2179605,0.06584978
11.0,0.0,4.219858156028369,71.12056737588652,141,10000,False,26214228,371689,2621,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-07-11,1584547631,99.7049789428711,364768.31256484985,23509,diufpc29,134.21.215.107,364768.31256484985,26214228,2621,0,0f119e68,0,4.297184350372677,0.5477971553088569,2.4824238591988816,0.020000000000000018,0.020000000000000018,52158,205308384,26214228,26.539,8.215,10.817,0.004,2958.429,32.0,17.05079365079365,9.799999999999997,0.0,0.0012319822594554644,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20611111111111113,0.1534671757605616,2.499999936844688e-05,1.0058736,0.055662327
10.0,0.0,4.366197183098592,70.11267605633803,142,10000,False,26224228,371831,2622,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-08-53,1584547733,101.35248470306396,364869.6650495529,23509,diufpc29,134.21.215.107,364869.6650495529,26224228,2622,0,0f119e68,0,4.2967366092235695,0.547735414161973,2.4820078293392305,0.020000000000000018,0.020000000000000018,52178,205386752,26224228,20.024,12.311,10.833,0.004,2953.93,32.0,17.0421875,9.8,0.0,0.0012319822594554638,0.0,0.001231678778174652,0.0,0.001231678778174652,0.20179687500000001,0.15346717576056165,2.499999936844688e-05,1.4695289,0.07512739
9.0,0.0,4.338028169014085,70.50704225352112,142,10000,False,26234228,371973,2623,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-10-30,1584547830,96.95820736885071,364966.62325692177,23509,diufpc29,134.21.215.107,364966.62325692177,26234228,2623,0,0f119e68,0,4.296242667137959,0.5476642249397214,2.4815721802606774,0.020000000000000018,0.020000000000000018,52197,205465056,26234228,24.65,9.466,14.387,0.007,2224.192,32.0,16.964227642276427,9.799999999999999,0.0,0.0012319822594554642,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.2086178861788618,0.15346717576056162,2.499999936844688e-05,1.3088666,0.06986505
10.0,0.0,4.3546099290780145,70.73049645390071,141,10001,False,26244229,372114,2624,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-12-09,1584547929,99.5997154712677,365066.22297239304,23509,diufpc29,134.21.215.107,365066.22297239304,26244229,2624,0,0f119e68,0,4.2957799972922075,0.547597791028593,2.481151943331554,0.020000000000000018,0.020000000000000018,52217,205543488,26244229,18.477,6.304,8.979,0.003,3563.735,32.0,16.97380952380952,9.799999999999997,0.0,0.0012319822594554644,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20023809523809524,0.1534671757605616,2.499999936844688e-05,1.2780662,0.10363448
9.0,0.0,4.057142857142857,71.82142857142857,140,10003,False,26254232,372254,2625,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-13-47,1584548027,97.96613645553589,365164.1891088486,23509,diufpc29,134.21.215.107,365164.1891088486,26254232,2625,0,0f119e68,0,4.295286020534262,0.5475288304282405,2.480724538877039,0.020000000000000018,0.020000000000000018,52237,205621888,26254232,21.041,6.702,9.722,0.003,3291.514,32.0,17.039516129032254,9.799999999999999,0.0,0.0012319822594554642,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20338709677419353,0.15346717576056162,2.499999936844688e-05,1.4107437,0.082554445
9.0,0.0,4.064285714285714,71.13571428571429,140,10003,False,26264235,372394,2626,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-15-26,1584548126,99.24536514282227,365263.4344739914,23509,diufpc29,134.21.215.107,365263.4344739914,26264235,2626,0,0f119e68,0,4.2948141083345295,0.5474653842564658,2.480306460122869,0.020000000000000018,0.020000000000000018,52257,205700256,26264235,23.526,14.663,11.08,0.004,2887.999,32.0,17.063999999999997,9.799999999999999,0.0,0.0012319822594554644,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20584000000000002,0.15346717576056162,2.499999936844688e-05,1.2336097,0.07256238
9.0,0.0,3.858156028368794,71.01418439716312,141,10001,False,26274236,372535,2627,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-17-04,1584548224,96.9931263923645,365360.42760038376,23509,diufpc29,134.21.215.107,365360.42760038376,26274236,2627,0,0f119e68,0,4.294321049118085,0.5473928615629259,2.4798762513541743,0.020000000000000018,0.020000000000000018,52277,205778656,26274236,23.696,7.251,10.171,0.003,3146.19,32.0,17.01219512195122,9.799999999999999,0.0,0.0012319822594554642,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20788617886178862,0.15346717576056162,2.499999936844688e-05,1.416039,0.060291804
8.0,0.0,3.9214285714285713,71.41428571428571,140,10002,False,26284238,372675,2628,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-18-44,1584548324,100.79864001274109,365461.2262403965,23509,diufpc29,134.21.215.107,365461.2262403965,26284238,2628,0,0f119e68,0,4.293880526475025,0.5473259709859101,2.4794597492379618,0.020000000000000018,0.020000000000000018,52297,205857056,26284238,15.978,5.979,9.009,0.003,3551.814,32.0,17.054330708661414,9.799999999999997,0.0,0.0012319822594554647,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20637795275590554,0.1534671757605616,2.499999936844688e-05,1.2495365,0.058249276
9.0,0.0,3.835714285714286,71.58571428571429,140,10002,False,26294240,372815,2629,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-20-22,1584548422,97.95553135871887,365559.1817717552,23509,diufpc29,134.21.215.107,365559.1817717552,26294240,2629,0,0f119e68,0,4.293389374529794,0.5472587258156482,2.479019489826822,0.020000000000000018,0.020000000000000018,52317,205935488,26294240,22.504,7.493,9.32,0.004,3433.355,32.0,17.059677419354838,9.799999999999999,0.0,0.0012319822594554642,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20862903225806453,0.15346717576056162,2.499999936844688e-05,1.2842876,0.057969015
9.0,0.0,4.24113475177305,70.99290780141844,141,10002,False,26304242,372956,2630,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-22-01,1584548521,99.1708984375,365658.3526701927,23509,diufpc29,134.21.215.107,365658.3526701927,26304242,2630,0,0f119e68,0,4.29293491884387,0.5471970427514562,2.47859714131724,0.020000000000000018,0.020000000000000018,52337,206013760,26304242,19.664,7.12,9.412,0.004,3399.871,32.0,17.0536,9.799999999999999,0.0,0.0012319822594554644,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20407999999999998,0.15346717576056162,2.499999936844688e-05,1.2860272,0.057642724
8.0,0.0,3.892857142857143,71.31428571428572,140,10000,False,26314242,373096,2631,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-23-42,1584548622,100.95962285995483,365759.3122930527,23509,diufpc29,134.21.215.107,365759.3122930527,26314242,2631,0,0f119e68,0,4.292490559892558,0.5471350338475629,2.478179217514706,0.020000000000000018,0.020000000000000018,52357,206092032,26314242,23.419,7.794,9.977,0.004,3207.336,32.0,17.121875,9.8,0.0,0.0012319822594554638,0.0,0.001231678778174652,0.0,0.001231678778174652,0.2,0.15346717576056165,2.499999936844688e-05,1.236352,0.05281341
8.0,0.0,4.085714285714285,71.52142857142857,140,10001,False,26324243,373236,2632,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-25-22,1584548722,99.49614477157593,365858.80843782425,23509,diufpc29,134.21.215.107,365858.80843782425,26324243,2632,0,0f119e68,0,4.292031240319262,0.5470727713033642,2.4777536451748614,0.020000000000000018,0.020000000000000018,52377,206170400,26324243,16.712,6.112,9.718,0.003,3292.959,32.0,17.0696,9.800799999999997,0.0,0.0012319822594554644,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20200000000000004,0.15346717576056162,2.499999936844688e-05,1.2720779,0.0543403
9.0,0.0,3.8439716312056738,70.71631205673759,141,10003,False,26334246,373377,2633,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-27-01,1584548821,99.21257638931274,365958.02101421356,23509,diufpc29,134.21.215.107,365958.02101421356,26334246,2633,0,0f119e68,0,4.2915712802799,0.5470033340778581,2.4773327829726064,0.020000000000000018,0.020000000000000018,52396,206248704,26334246,20.384,8.153,13.163,0.006,2431.027,32.0,17.00079365079365,9.799999999999997,0.0,0.0012319822594554644,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.2023015873015873,0.1534671757605616,2.499999936844688e-05,1.164096,0.049997933
8.0,0.0,3.8865248226950353,71.02127659574468,141,10002,False,26344248,373518,2634,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-28-37,1584548917,96.25777506828308,366054.27878928185,23509,diufpc29,134.21.215.107,366054.27878928185,26344248,2634,0,0f119e68,0,4.2910798438775775,0.546933307206158,2.4769021142257426,0.020000000000000018,0.020000000000000018,52416,206327200,26344248,25.297,8.65,9.845,0.004,3250.414,32.0,17.038524590163934,9.799999999999999,0.0,0.001231982259455464,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.21131147540983608,0.15346717576056162,2.499999936844688e-05,1.3213198,0.055790037
8.0,0.0,4.042253521126761,70.69718309859155,142,10003,False,26354251,373660,2635,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-30-17,1584549017,99.50383567810059,366153.78262495995,23509,diufpc29,134.21.215.107,366153.78262495995,26354251,2635,0,0f119e68,0,4.290631979092861,0.5468700357433145,2.4764775787882716,0.020000000000000018,0.020000000000000018,52436,206405568,26354251,20.793,11.515,10.037,0.004,3188.297,32.0,17.055555555555554,9.799999999999997,0.0,0.0012319822594554644,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20555555555555555,0.1534671757605616,2.499999936844688e-05,1.1374407,0.054876022
8.0,0.0,3.971631205673759,71.00709219858156,141,10000,False,26364251,373801,2636,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-31-56,1584549116,99.05068302154541,366252.8333079815,23509,diufpc29,134.21.215.107,366252.8333079815,26364251,2636,0,0f119e68,0,4.290169499744208,0.5468081969359078,2.4760603042879676,0.020000000000000018,0.020000000000000018,52456,206483904,26364251,23.992,7.341,9.776,0.004,3273.467,32.0,17.002399999999998,9.799999999999999,0.0,0.0012319822594554644,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20368000000000006,0.15346717576056162,2.499999936844688e-05,1.1525774,0.092746064
8.0,0.0,3.75,71.39285714285714,140,10003,False,26374254,373941,2637,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-33-37,1584549217,100.94577765464783,366353.77908563614,23509,diufpc29,134.21.215.107,366353.77908563614,26374254,2637,0,0f119e68,0,4.289726473074668,0.5467398616858218,2.4756419943911547,0.020000000000000018,0.020000000000000018,52476,206562432,26374254,18.449,6.85,9.385,0.004,3409.631,32.0,17.126771653543305,9.799999999999997,0.0,0.0012319822594554647,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20204724409448813,0.1534671757605616,2.499999936844688e-05,1.2489591,0.078722596
8.0,0.0,3.825174825174825,69.97902097902097,143,10003,False,26384257,374084,2638,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-35-18,1584549318,100.69001650810242,366454.46910214424,23509,diufpc29,134.21.215.107,366454.46910214424,26384257,2638,0,0f119e68,0,4.289287053000962,0.5466817797076207,2.475220789775009,0.020000000000000018,0.020000000000000018,52496,206640800,26384257,22.453,11.948,10.704,0.004,2989.639,32.0,17.05625,9.8,0.0,0.0012319822594554638,0.0,0.001231678778174652,0.0,0.001231678778174652,0.20585937499999998,0.15346717576056165,2.499999936844688e-05,1.1499636,0.07829422
9.0,0.0,3.8642857142857143,71.22142857142858,140,10003,False,26394260,374224,2639,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-36-57,1584549417,98.84369993209839,366553.31280207634,23509,diufpc29,134.21.215.107,366553.31280207634,26394260,2639,0,0f119e68,0,4.288818663790478,0.5466117392046239,2.4748065100753283,0.020000000000000018,0.020000000000000018,52516,206719104,26394260,28.752,9.01,11.238,0.004,2847.36,32.0,17.064,9.799999999999999,0.0,0.0012319822594554644,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20776000000000003,0.15346717576056162,2.499999936844688e-05,1.0937685,0.07091406
8.0,0.0,3.9148936170212765,70.9290780141844,141,10001,False,26404261,374365,2640,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-38-36,1584549516,99.72203421592712,366653.03483629227,23509,diufpc29,134.21.215.107,366653.03483629227,26404261,2640,0,0f119e68,0,4.288359375573528,0.5465455047907534,2.474399185163183,0.020000000000000018,0.020000000000000018,52536,206797632,26404261,24.433,8.559,9.835,0.004,3253.597,32.0,17.02619047619048,9.799999999999997,0.0,0.0012319822594554644,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20357142857142857,0.1534671757605616,2.499999936844688e-05,1.1021931,0.07621959
9.0,0.0,3.972413793103448,69.19310344827586,145,10001,False,26414262,374510,2641,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-40-16,1584549616,99.51089024543762,366752.5457265377,23509,diufpc29,134.21.215.107,366752.5457265377,26414262,2641,0,0f119e68,0,4.287905849734444,0.5464830068667544,2.473978670867566,0.020000000000000018,0.020000000000000018,52556,206876064,26414262,17.456,11.201,9.566,0.003,3345.24,32.0,17.055555555555557,9.799999999999997,0.0,0.0012319822594554644,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20182539682539685,0.1534671757605616,2.499999936844688e-05,1.2203149,0.082888566
9.0,0.0,4.028368794326241,70.58156028368795,141,10000,False,26424262,374651,2642,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-41-54,1584549714,98.39084005355835,366850.93656659126,23509,diufpc29,134.21.215.107,366850.93656659126,26424262,2642,0,0f119e68,0,4.287446331001788,0.5464180616317502,2.473552310617688,0.020000000000000018,0.020000000000000018,52576,206954464,26424262,15.457,5.984,8.653,0.003,3698.039,32.0,16.97983870967742,9.799999999999999,0.0,0.0012319822594554642,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20830645161290323,0.15346717576056162,2.499999936844688e-05,1.1223117,0.04469142
9.0,0.0,3.9361702127659575,70.98581560283688,141,10001,False,26434263,374792,2643,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-43-34,1584549814,100.05613851547241,366950.99270510674,23509,diufpc29,134.21.215.107,366950.99270510674,26434263,2643,0,0f119e68,0,4.287005181320537,0.5463564993144986,2.4731392413130546,0.020000000000000018,0.020000000000000018,52595,207032640,26434263,15.292,9.089,9.837,0.003,3253.132,32.0,17.01023622047244,9.799999999999997,0.0,0.0012319822594554647,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.207244094488189,0.1534671757605616,2.499999936844688e-05,0.98834074,0.043213353
8.0,0.0,3.697841726618705,71.80575539568345,139,10001,False,26444264,374931,2644,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-45-13,1584549913,98.31850671768188,367049.3112118244,23509,diufpc29,134.21.215.107,367049.3112118244,26444264,2644,0,0f119e68,0,4.28653363309183,0.5462974222787208,2.472722348299935,0.020000000000000018,0.020000000000000018,52615,207111040,26444264,19.496,8.109,12.493,0.005,2561.373,32.0,17.01290322580645,9.799999999999999,0.0,0.0012319822594554642,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20604838709677417,0.15346717576056162,2.499999936844688e-05,1.0691231,0.044103757
8.0,0.0,3.8345323741007196,72.33812949640287,139,10003,False,26454267,375070,2645,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-46-54,1584550014,101.25306153297424,367150.5642733574,23509,diufpc29,134.21.215.107,367150.5642733574,26454267,2645,0,0f119e68,0,4.286102317565406,0.546235322142346,2.4723113672374897,0.020000000000000018,0.020000000000000018,52635,207189472,26454267,21.959,6.601,9.47,0.003,3379.012,32.0,17.12890625,9.8,0.0,0.0012319822594554638,0.0,0.001231678778174652,0.0,0.001231678778174652,0.207578125,0.15346717576056165,2.499999936844688e-05,1.2573067,0.050882258
9.0,0.0,3.753623188405797,72.44927536231884,138,10002,False,26464269,375208,2646,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-48-33,1584550113,99.00253486633301,367249.5668082237,23509,diufpc29,134.21.215.107,367249.5668082237,26464269,2646,0,0f119e68,0,4.285630774558744,0.5461711975204675,2.4719024430261025,0.020000000000000018,0.020000000000000018,52655,207267808,26464269,18.653,6.881,12.822,0.006,2495.714,32.0,17.0032,9.799999999999999,0.0,0.0012319822594554644,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20416000000000004,0.15346717576056162,2.499999936844688e-05,1.3028475,0.047331937
8.0,0.0,3.856115107913669,71.65467625899281,139,10000,False,26474269,375347,2647,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-50-12,1584550212,99.00704216957092,367348.5738503933,23509,diufpc29,134.21.215.107,367348.5738503933,26474269,2647,0,0f119e68,0,4.285175085164371,0.546112120525721,2.4714920977856543,0.020000000000000018,0.020000000000000018,52675,207346016,26474269,27.497,9.235,10.423,0.004,3070.15,32.0,17.007999999999996,9.799999999999999,0.0,0.0012319822594554644,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20504,0.15346717576056162,2.499999936844688e-05,1.2545094,0.08025271
10.0,0.0,4.264285714285714,71.60714285714286,140,10001,False,26484270,375487,2648,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-51-51,1584550311,98.81562519073486,367447.38947558403,23509,diufpc29,134.21.215.107,367447.38947558403,26484270,2648,0,0f119e68,0,4.284701674690168,0.5460467488777124,2.4710866926468364,0.020000000000000018,0.020000000000000018,52695,207424288,26484270,21.547,7.021,9.645,0.004,3317.852,32.0,17.0376,9.799999999999999,0.0,0.0012319822594554644,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20264,0.15346717576056162,2.499999936844688e-05,1.3212923,0.07708633
9.0,0.0,4.079136690647482,72.10071942446044,139,10002,False,26494272,375626,2649,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-53-31,1584550411,99.97436952590942,367547.36384510994,23509,diufpc29,134.21.215.107,367547.36384510994,26494272,2649,0,0f119e68,0,4.284238737247807,0.5459854353094683,2.470687341475811,0.020000000000000018,0.020000000000000018,52715,207502464,26494272,20.749,7.465,9.737,0.004,3286.356,32.0,17.01031746031746,9.799999999999997,0.0,0.0012319822594554644,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.2012698412698413,0.1534671757605616,2.499999936844688e-05,1.2032298,0.054383866
9.0,0.0,3.891304347826087,72.58695652173913,138,10005,False,26504277,375764,2650,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-55-08,1584550508,97.64208483695984,367645.0059299469,23509,diufpc29,134.21.215.107,367645.0059299469,26504277,2650,0,0f119e68,0,4.283766978756977,0.5459150475301324,2.470256351712952,0.020000000000000018,0.020000000000000018,52735,207580896,26504277,27.19,9.812,14.282,0.006,2240.532,32.0,17.000806451612906,9.799999999999999,0.0,0.0012319822594554642,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20693548387096775,0.15346717576056162,2.499999936844688e-05,1.1848807,0.051156655
10.0,0.0,4.107142857142857,71.16428571428571,140,10003,False,26514280,375904,2651,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-56-49,1584550609,100.11951303482056,367745.1254429817,23509,diufpc29,134.21.215.107,367745.1254429817,26514280,2651,0,0f119e68,0,4.283311174713731,0.5458510764310385,2.469847852928773,0.020000000000000018,0.020000000000000018,52755,207659136,26514280,16.576,6.44,9.447,0.003,3387.198,32.0,17.017460317460316,9.799999999999997,0.0,0.0012319822594554644,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.2023015873015873,0.1534671757605616,2.499999936844688e-05,1.1901907,0.05451461
9.0,0.0,3.7357142857142858,71.64285714285714,140,10002,False,26524282,376044,2652,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_17-58-29,1584550709,100.28050780296326,367845.4059507847,23509,diufpc29,134.21.215.107,367845.4059507847,26524282,2652,0,0f119e68,0,4.282870461626133,0.545788158195982,2.469427269805943,0.020000000000000018,0.020000000000000018,52774,207737600,26524282,23.786,9.01,10.766,0.004,2972.365,32.0,16.99527559055118,9.799999999999997,0.0,0.0012319822594554647,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.2026771653543307,0.1534671757605616,2.499999936844688e-05,1.2900108,0.05603808
9.0,0.0,3.935251798561151,71.69064748201438,139,10001,False,26534283,376183,2653,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_18-00-10,1584550810,100.78110647201538,367946.1870572567,23509,diufpc29,134.21.215.107,367946.1870572567,26534283,2653,0,0f119e68,0,4.282424018350046,0.5457277219435267,2.46902696262684,0.020000000000000018,0.020000000000000018,52794,207815968,26534283,18.297,7.742,10.026,0.004,3191.549,32.0,17.07637795275591,9.799999999999997,0.0,0.0012319822594554647,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20031496062992127,0.1534671757605616,2.499999936844688e-05,1.2098229,0.08038431
8.0,0.0,3.9507042253521125,70.61267605633803,142,10003,False,26544286,376325,2654,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_18-01-47,1584550907,96.97008275985718,368043.15714001656,23509,diufpc29,134.21.215.107,368043.15714001656,26544286,2654,0,0f119e68,0,4.281919221374645,0.5456585966564392,2.4685951037667015,0.020000000000000018,0.020000000000000018,52814,207894304,26544286,26.923,8.756,10.801,0.004,2962.641,32.0,17.056910569105693,9.799999999999999,0.0,0.0012319822594554642,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20577235772357724,0.15346717576056162,2.499999936844688e-05,1.2361898,0.085942306
9.0,0.0,3.851063829787234,71.09929078014184,141,10000,False,26554286,376466,2655,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_18-03-28,1584551008,101.55018377304077,368144.7073237896,23509,diufpc29,134.21.215.107,368144.7073237896,26554286,2655,0,0f119e68,0,4.2815044722437765,0.5455976939614068,2.468180566601971,0.020000000000000018,0.020000000000000018,52834,207972768,26554286,21.066,7.187,9.429,0.004,3393.639,32.0,17.068749999999998,9.8,0.0,0.0012319822594554638,0.0,0.001231678778174652,0.0,0.001231678778174652,0.200625,0.15346717576056165,2.499999936844688e-05,1.2603854,0.09683702
8.0,0.0,4.216783216783217,69.74825174825175,143,10003,False,26564289,376609,2656,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_18-05-06,1584551106,97.79520654678345,368242.5025303364,23509,diufpc29,134.21.215.107,368242.5025303364,26564289,2656,0,0f119e68,0,4.281036202075654,0.5455295954381882,2.46775510473286,0.020000000000000018,0.020000000000000018,52854,208051136,26564289,17.008,5.94,8.87,0.003,3607.722,32.0,16.97096774193549,9.799999999999999,0.0,0.0012319822594554642,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.2085483870967742,0.15346717576056162,2.499999936844688e-05,1.1884046,0.06652608
8.0,0.0,4.0,70.28169014084507,142,10000,False,26574289,376751,2657,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-18_18-06-47,1584551207,100.39177203178406,368342.89430236816,23509,diufpc29,134.21.215.107,368342.89430236816,26574289,2657,0,0f119e68,0,4.280588172401959,0.5454684815668617,2.4673526840788913,0.020000000000000018,0.020000000000000018,52874,208129248,26574289,26.738,9.572,10.447,0.004,3063.115,32.0,17.130708661417327,9.799999999999997,0.0,0.0012319822594554647,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.20401574803149602,0.1534671757605616,2.499999936844688e-05,1.2733586,0.070872866
