episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
20.0,0.0,14.025948103792414,63.74850299401198,501,96202,False,92381741,477827,948,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-07-51,1585112871,34.86578154563904,33719.89724779129,1517,ray-apex-gpu-head-46595829,10.128.15.222,33719.89724779129,92381741,948,24,eb394412,0,42.606744611081325,14.262576778067093,5.9144004343713155,0.0,0.4,418,209453056,92381741,0.0,0.0,208610,7327,81.39318181818182,75.18863636363635,0.14636363636363636,0.025085219823441997,1500507,0.72,1.0007996802557444,"[0.0, 0.0, 0.0, 2.0, 4.0]",42.395,143.059,88.911,23173569,52707840,1395596676,500000
21.0,0.0,13.929435483870968,63.70161290322581,496,96590,False,92478331,478323,949,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-08-26,1585112906,35.756502628326416,33755.65375041962,1517,ray-apex-gpu-head-46595829,10.128.15.222,33755.65375041962,92478331,949,24,eb394412,0,42.60350327296831,14.261274898804869,5.914336484583337,0.0,0.4,418,209673728,92478331,0.0,0.0,208834,7327,78.08297872340425,75.14042553191487,0.1625531914893617,0.025085219823441994,1500937,0.4,0.7211102550927979,"[0.0, 0.0, 0.0, 1.1000000000000014, 3.0]",41.98,139.371,96.782,23194429,52764160,1395596676,500000
21.0,0.0,14.075435203094777,63.74274661508704,517,99775,False,92578106,478840,950,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-09-02,1585112942,35.301488161087036,33790.955238580704,1517,ray-apex-gpu-head-46595829,10.128.15.222,33790.955238580704,92578106,950,24,eb394412,0,42.60817573534987,14.260063813627337,5.9141927760682425,0.0,0.4,419,209893376,92578106,2154.322,2750.656,209057,7327,78.70000000000002,75.14666666666666,0.19155555555555553,0.025085219823441997,1501371,1.0,1.3711309200802089,"[0.0, 0.0, 0.0, 3.0, 5.0]",40.569,134.342,92.649,23220080,52819968,1395596676,500000
20.0,0.0,13.794520547945206,63.63013698630137,511,96594,False,92674700,479351,951,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-09-37,1585112977,35.268879890441895,33826.224118471146,1517,ray-apex-gpu-head-46595829,10.128.15.222,33826.224118471146,92674700,951,24,eb394412,0,42.61657431744729,14.266300315459853,5.915244318632415,0.0,0.4,419,210114560,92674700,5568.553,0.0,209279,7327,80.44347826086955,75.15652173913041,0.16608695652173913,0.025085219823441994,1501801,0.76,1.241933975700802,"[0.0, 0.0, 0.0, 2.0, 5.0]",48.271,142.376,102.152,23243709,52876288,1395596676,500000
20.0,0.0,14.127490039840637,63.67131474103586,502,96183,False,92770883,479853,952,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-10-12,1585113012,34.57198405265808,33860.796102523804,1517,ray-apex-gpu-head-46595829,10.128.15.222,33860.796102523804,92770883,952,24,eb394412,0,42.61008887137262,14.263843197136607,5.914757798848956,0.0,0.4,420,210336768,92770883,0.0,0.0,209497,7327,81.44772727272726,75.23636363636362,0.16613636363636364,0.025085219823441997,1502233,1.16,1.460958589419974,"[0.0, 0.0, 1.0, 3.1000000000000014, 5.0]",40.143,135.652,94.246,23264935,52932608,1395596676,500000
20.0,0.0,13.913385826771654,63.673228346456696,508,97366,False,92868249,480361,953,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-10-48,1585113048,35.889116048812866,33896.68521857262,1517,ray-apex-gpu-head-46595829,10.128.15.222,33896.68521857262,92868249,953,24,eb394412,0,42.60607442233439,14.263476898937473,5.914476395002228,0.0,0.4,420,210553856,92868249,11826.101,0.0,209711,7327,77.2,75.16170212765955,0.15914893617021278,0.025085219823441994,1502657,0.86,1.2330450113438682,"[0.0, 0.0, 0.0, 3.0, 5.0]",44.229,139.379,100.489,23290191,52987904,1395596676,500000
20.0,0.0,14.04581673306773,63.756972111553786,502,96174,False,92964423,480863,954,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-11-23,1585113083,35.19140887260437,33931.87662744522,1517,ray-apex-gpu-head-46595829,10.128.15.222,33931.87662744522,92964423,954,24,eb394412,0,42.60958779003736,14.264969869891061,5.915004260101625,0.0,0.4,421,210775552,92964423,0.0,118227.464,209924,7327,79.75999999999999,75.25777777777776,0.17377777777777775,0.025085219823441997,1503089,0.76,0.9911609354691094,"[0.0, 0.0, 0.0, 2.0, 4.0]",43.556,142.742,98.767,23313833,53043712,1395596676,500000
21.0,0.0,14.04313725490196,63.38039215686275,510,96209,False,93060632,481373,955,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-11-59,1585113119,35.70329546928406,33967.579922914505,1517,ray-apex-gpu-head-46595829,10.128.15.222,33967.579922914505,93060632,955,24,eb394412,0,42.61010063314934,14.264319801978928,5.91479303905869,0.0,0.4,421,210993664,93060632,0.0,0.0,210147,7327,79.3108695652174,75.2108695652174,0.18608695652173915,0.025085219823441994,1503518,0.74,1.0355674772799695,"[0.0, 0.0, 0.0, 2.0, 4.0]",39.905,139.654,102.662,23339872,53098496,1395596676,500000
21.0,0.0,13.931237721021612,63.77013752455796,509,96569,False,93157201,481882,956,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-12-34,1585113154,35.56617021560669,34003.14609313011,1517,ray-apex-gpu-head-46595829,10.128.15.222,34003.14609313011,93157201,956,24,eb394412,0,42.608077091328575,14.264574249790028,5.914631617130778,0.0,0.4,422,211210752,93157201,0.0,2847.631,210359,7327,78.75333333333333,75.18444444444442,0.1451111111111111,0.025085219823441997,1503941,0.52,0.854166260162505,"[0.0, 0.0, 0.0, 1.1000000000000014, 4.0]",45.112,139.779,97.393,23365076,53152256,1395596676,500000
19.0,0.0,13.716269841269842,63.720238095238095,504,96193,False,93253394,482386,957,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-13-09,1585113189,34.78148007392883,34037.92757320404,1517,ray-apex-gpu-head-46595829,10.128.15.222,34037.92757320404,93253394,957,24,eb394412,0,42.61092419521445,14.266311519661766,5.91498749929683,0.0,0.4,422,211431424,93253394,0.0,0.0,210576,7327,80.72954545454546,75.18636363636364,0.17386363636363636,0.025085219823441997,1504372,0.68,1.1034491379306977,"[0.0, 0.0, 0.0, 2.0, 5.0]",45.101,143.67,98.265,23392328,53207552,1395596676,500000
21.0,0.0,13.89607843137255,63.437254901960785,510,97001,False,93350395,482896,958,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-13-45,1585113225,35.36185050010681,34073.28942370415,1517,ray-apex-gpu-head-46595829,10.128.15.222,34073.28942370415,93350395,958,24,eb394412,0,42.60982096346833,14.264176282686053,5.914499573450198,0.0,0.4,422,211648512,93350395,0.0,0.0,210795,7327,78.11739130434783,75.14130434782608,0.14869565217391303,0.025085219823441994,1504796,0.74,1.1456002793295748,"[0.0, 0.0, 0.0, 2.1000000000000014, 5.0]",36.301,139.884,91.409,23420397,53261824,1395596676,500000
20.0,0.0,13.964214711729623,63.59840954274354,503,96162,False,93446557,483399,959,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-14-20,1585113260,34.98978090286255,34108.27920460701,1517,ray-apex-gpu-head-46595829,10.128.15.222,34108.27920460701,93446557,959,24,eb394412,0,42.6100728258448,14.267027523724115,5.915224197659081,0.0,0.4,423,211868672,93446557,0.0,0.0,211011,7327,80.39555555555555,75.21555555555557,0.17133333333333334,0.025085219823441997,1505224,0.7,1.2206555615733703,"[0.0, 0.0, 0.0, 3.0, 4.0]",43.658,149.369,96.862,23442813,53317120,1395596676,500000
22.0,0.0,13.703187250996017,63.52390438247012,502,97413,False,93543970,483901,960,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-14-54,1585113294,34.71218538284302,34142.99138998985,1517,ray-apex-gpu-head-46595829,10.128.15.222,34142.99138998985,93543970,960,24,eb394412,0,42.61401299989998,14.266249405035925,5.915074126892804,0.0,0.4,423,212085760,93543970,0.0,1415.56,211228,7327,81.67906976744186,75.17906976744185,0.21465116279069768,0.025085219823442,1505651,0.76,1.1412274094149684,"[0.0, 0.0, 0.0, 2.1000000000000014, 4.0]",44.933,135.07,93.903,23466059,53371904,1395596676,500000
20.0,7.0,14.365805168986084,63.84095427435388,503,95782,False,93639752,484404,961,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-15-29,1585113329,34.72398900985718,34177.71537899971,1517,ray-apex-gpu-head-46595829,10.128.15.222,34177.71537899971,93639752,961,24,eb394412,0,42.61108823529097,14.264689259932096,5.914870468382519,0.0,0.4,424,212303872,93639752,0.0,1249.042,211440,7327,79.35555555555557,75.14888888888888,0.18466666666666667,0.025085219823441997,1506080,1.02,1.303687079018581,"[0.0, 0.0, 0.5, 3.0, 5.0]",45.952,127.711,107.547,23491719,53426688,1395596676,500000
21.0,0.0,13.826771653543307,63.66732283464567,508,95760,False,93735512,484912,962,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-16-04,1585113364,35.12048602104187,34212.83586502075,1517,ray-apex-gpu-head-46595829,10.128.15.222,34212.83586502075,93735512,962,24,eb394412,0,42.612420123983526,14.266672889242995,5.915285762583385,0.0,0.4,424,212523520,93735512,3017.49,15449.55,211656,7327,80.97954545454546,75.125,0.1956818181818182,0.025085219823441997,1506504,0.6,0.8717797887081347,"[0.0, 0.0, 0.0, 2.0, 3.0]",43.1,137.151,93.736,23514933,53480960,1395596676,500000
19.0,0.0,13.972277227722772,63.81584158415841,505,96608,False,93832120,485417,963,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-16-39,1585113399,35.120956897735596,34247.95682191849,1517,ray-apex-gpu-head-46595829,10.128.15.222,34247.95682191849,93832120,963,24,eb394412,0,42.614850914291786,14.268277208349271,5.915655288391112,0.0,0.4,425,212740096,93832120,0.0,0.0,211871,7327,79.31555555555556,75.18666666666665,0.14555555555555555,0.025085219823441997,1506928,0.88,1.107068200247844,"[0.0, 0.0, 1.0, 3.0, 4.0]",44.173,140.476,93.118,23539385,53535232,1395596676,500000
20.0,0.0,13.952569169960475,63.430830039525695,506,96600,False,93928720,485923,964,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-17-15,1585113435,35.624600887298584,34283.581422805786,1517,ray-apex-gpu-head-46595829,10.128.15.222,34283.581422805786,93928720,964,24,eb394412,0,42.61662656149368,14.266946371229388,5.915403617916558,0.0,0.4,425,212958720,93928720,0.0,2697.396,212090,7327,78.26086956521739,75.15217391304346,0.17478260869565215,0.025085219823441994,1507356,0.84,1.286234815265082,"[0.0, 0.0, 0.0, 3.0, 5.0]",49.845,140.123,97.602,23560617,53591040,1395596676,500000
20.0,0.0,13.938369781312128,63.42743538767396,503,96169,False,94024889,486426,965,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-17-50,1585113470,34.7007839679718,34318.28220677376,1517,ray-apex-gpu-head-46595829,10.128.15.222,34318.28220677376,94024889,965,24,eb394412,0,42.61347004864738,14.267446384315322,5.915560182326835,0.0,0.4,425,213172224,94024889,0.0,0.0,212308,7327,80.62727272727273,75.18863636363635,0.15681818181818183,0.025085219823441997,1507770,0.9,1.3453624047073711,"[0.0, 0.0, 0.0, 2.1000000000000014, 6.0]",46.431,137.462,88.401,23583057,53644288,1395596676,500000
21.0,0.0,13.788118811881189,62.95247524752475,505,96603,False,94121492,486931,966,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-18-25,1585113505,35.7072331905365,34353.989439964294,1517,ray-apex-gpu-head-46595829,10.128.15.222,34353.989439964294,94121492,966,24,eb394412,0,42.61544782948568,14.267620337527935,5.915800817748823,0.0,0.4,426,213390848,94121492,0.0,40735.302,212525,7327,79.91777777777777,75.19333333333331,0.16466666666666668,0.025085219823441997,1508197,0.72,1.0961751684835777,"[0.0, 0.0, 0.0, 2.0, 5.0]",46.196,143.618,91.811,23608289,53699072,1395596676,500000
20.0,0.0,14.050980392156863,63.523529411764706,510,96200,False,94217692,487441,967,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-19-01,1585113541,35.08891844749451,34389.07835841179,1517,ray-apex-gpu-head-46595829,10.128.15.222,34389.07835841179,94217692,967,24,eb394412,0,42.617062790883736,14.267745642026252,5.915803262371135,0.0,0.4,426,213609984,94217692,0.0,28928.962,212742,7327,78.8586956521739,75.14999999999998,0.16804347826086957,0.025085219823441994,1508626,0.68,0.9682974749528163,"[0.0, 0.0, 0.0, 2.0, 4.0]",46.94,135.92,97.972,23630333,53754880,1395596676,500000
20.0,0.0,14.109343936381709,63.46719681908549,503,96190,False,94313882,487944,968,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-19-36,1585113576,35.071484088897705,34424.14984250069,1517,ray-apex-gpu-head-46595829,10.128.15.222,34424.14984250069,94313882,968,24,eb394412,0,42.616725022381,14.268610091969439,5.91595390112321,0.0,0.4,427,213827584,94313882,0.0,1191.632,212959,7327,80.56590909090909,75.16136363636362,0.17954545454545456,0.025085219823441997,1509051,0.52,0.9846826900072937,"[0.0, 0.0, 0.0, 2.0, 4.0]",39.963,134.739,80.116,23657959,53809152,1395596676,500000
19.0,0.0,13.99402390438247,63.64940239043825,502,96193,False,94410075,488446,969,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-20-11,1585113611,35.48427605628967,34459.634118556976,1517,ray-apex-gpu-head-46595829,10.128.15.222,34459.634118556976,94410075,969,24,eb394412,0,42.616662255491,14.267602542810751,5.915763064259779,0.0,0.4,427,214046720,94410075,0.0,2932.209,213183,7327,78.23333333333333,75.12444444444444,0.1451111111111111,0.025085219823441997,1509478,0.68,0.988736567544662,"[0.0, 0.0, 0.0, 2.0, 4.0]",44.49,139.898,96.579,23681210,53863936,1395596676,500000
20.0,0.0,14.031496062992126,63.374015748031496,508,97001,False,94507076,488954,970,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-20-46,1585113646,35.01317620277405,34494.64729475975,1517,ray-apex-gpu-head-46595829,10.128.15.222,34494.64729475975,94507076,970,24,eb394412,0,42.61849104166021,14.269618030935812,5.916215040077016,0.0,0.4,428,214262784,94507076,0.0,0.0,213401,7327,80.79333333333332,75.19555555555554,0.1728888888888889,0.025085219823441997,1509900,0.78,0.9442457307290301,"[0.0, 0.0, 1.0, 2.0, 4.0]",46.389,150.41,94.423,23698037,53919744,1395596676,500000
20.0,0.0,13.941747572815533,63.18252427184466,515,98199,False,94605275,489469,971,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-21-22,1585113682,35.79110527038574,34530.438400030136,1517,ray-apex-gpu-head-46595829,10.128.15.222,34530.438400030136,94605275,971,24,eb394412,0,42.615786148911205,14.272011384830709,5.916687231177379,0.0,0.4,428,214480384,94605275,4948.015,6301.949,213617,7327,78.21521739130436,75.17173913043476,0.1717391304347826,0.025085219823441994,1510326,0.76,1.068831137270991,"[0.0, 0.0, 0.0, 3.0, 4.0]",47.813,135.055,106.931,23716877,53976064,1395596676,500000
21.0,0.0,14.065737051792828,63.48207171314741,502,97762,False,94703037,489971,972,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-21-57,1585113717,34.7807936668396,34565.219193696976,1517,ray-apex-gpu-head-46595829,10.128.15.222,34565.219193696976,94703037,972,24,eb394412,0,42.62244432731895,14.26852693937005,5.9160202860677185,0.0,0.4,428,214697984,94703037,0.0,0.0,213838,7327,81.85909090909091,75.14318181818182,0.1740909090909091,0.025085219823441997,1510751,0.58,0.8506468127254694,"[0.0, 0.0, 0.0, 2.0, 3.0]",43.575,133.853,95.172,23740120,54030848,1395596676,500000
20.0,0.0,13.863366336633664,63.54059405940594,505,96218,False,94799255,490476,973,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-22-31,1585113751,34.508087158203125,34599.72728085518,1517,ray-apex-gpu-head-46595829,10.128.15.222,34599.72728085518,94799255,973,24,eb394412,0,42.61801302594924,14.269782026139959,5.916381593087545,0.0,0.4,429,214915584,94799255,0.0,0.0,214061,7327,81.02272727272728,75.22499999999998,0.19386363636363638,0.025085219823441997,1511175,0.74,0.9759098319004681,"[0.0, 0.0, 0.5, 2.0, 4.0]",44.186,138.618,99.018,23762169,54086144,1395596676,500000
21.0,0.0,13.660749506903352,63.46548323471401,507,96641,False,94895896,490983,974,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-23-07,1585113787,35.68729019165039,34635.41457104683,1517,ray-apex-gpu-head-46595829,10.128.15.222,34635.41457104683,94895896,974,24,eb394412,0,42.61973647825934,14.270353148491006,5.916418907470436,0.0,0.4,429,215130624,94895896,0.0,26714.647,214278,7327,77.90444444444445,75.21555555555553,0.16622222222222224,0.025085219823441997,1511596,1.26,1.585055204085965,"[0.0, 0.0, 1.0, 4.0, 5.0]",45.315,154.361,98.494,23783427,54139904,1395596676,500000
20.0,0.0,13.792079207920793,63.24158415841584,505,96170,False,94992066,491488,975,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-23-42,1585113822,35.43273735046387,34670.84730839729,1517,ray-apex-gpu-head-46595829,10.128.15.222,34670.84730839729,94992066,975,24,eb394412,0,42.619494961721806,14.270973312443243,5.916725531435515,0.0,0.4,430,215349248,94992066,0.0,0.0,214495,7327,80.01555555555555,75.2022222222222,0.17111111111111113,0.025085219823441997,1512023,0.46,0.7539230729988305,"[0.0, 0.0, 0.0, 1.0, 3.0]",41.417,135.953,92.027,23805464,54196224,1395596676,500000
21.0,0.0,14.086274509803921,63.45294117647059,510,96242,False,95088308,491998,976,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-24-17,1585113857,34.995609998703,34705.842918395996,1517,ray-apex-gpu-head-46595829,10.128.15.222,34705.842918395996,95088308,976,24,eb394412,0,42.62272641411858,14.27102449799762,5.916723761596158,0.0,0.4,430,215567360,95088308,0.0,52139.841,214720,7327,79.59772727272728,75.15227272727272,0.17340909090909093,0.025085219823441997,1512449,0.82,1.0332473082471592,"[0.0, 0.0, 0.0, 3.0, 3.0]",46.841,140.827,98.758,23831938,54249984,1395596676,500000
21.0,0.0,14.117063492063492,63.125,504,96581,False,95184889,492502,977,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-24-52,1585113892,34.43980169296265,34740.28272008896,1517,ray-apex-gpu-head-46595829,10.128.15.222,34740.28272008896,95184889,977,24,eb394412,0,42.62496942249419,14.271370485793407,5.916824293470147,0.0,0.4,431,215785472,95184889,0.0,0.0,214940,7327,80.44090909090909,75.18636363636361,0.1890909090909091,0.025085219823441997,1512874,0.68,0.8588364221433555,"[0.0, 0.0, 0.0, 2.0, 3.0]",42.837,140.172,94.643,23853153,54305792,1395596676,500000
20.0,0.0,14.071428571428571,63.273809523809526,504,96989,False,95281878,493006,978,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-25-28,1585113928,35.820536613464355,34776.10325670242,1517,ray-apex-gpu-head-46595829,10.128.15.222,34776.10325670242,95281878,978,24,eb394412,0,42.62289164203457,14.270801243070828,5.916849130631442,0.0,0.4,431,216002560,95281878,0.0,39454.769,215158,7327,79.46888888888887,75.17333333333332,0.19222222222222218,0.025085219823441997,1513298,0.64,0.9112628599915613,"[0.0, 0.0, 0.0, 2.0, 3.0]",47.368,138.786,94.438,23876409,54360576,1395596676,500000
20.0,0.0,13.994047619047619,63.666666666666664,504,97801,False,95379679,493510,979,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-26-02,1585113962,34.68781518936157,34810.791071891785,1517,ray-apex-gpu-head-46595829,10.128.15.222,34810.791071891785,95379679,979,24,eb394412,0,42.62559489604598,14.272623467687929,5.917197595255853,0.0,0.4,432,216219648,95379679,0.0,116111.579,215372,7327,80.36222222222223,75.22,0.178,0.025085219823441997,1513722,0.6,0.8717797887081347,"[0.0, 0.0, 0.0, 2.0, 3.0]",44.879,137.402,92.939,23898062,54415872,1395596676,500000
21.0,0.0,14.015810276679842,63.466403162055336,506,96963,False,95476642,494016,980,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-26-38,1585113998,35.321871280670166,34846.112943172455,1517,ray-apex-gpu-head-46595829,10.128.15.222,34846.112943172455,95476642,980,24,eb394412,0,42.62745739735213,14.272337218824378,5.917182427525154,0.0,0.4,432,216436224,95476642,0.0,0.0,215585,7327,79.91111111111111,75.17333333333333,0.18044444444444446,0.025085219823441997,1514145,0.86,1.1315476127852508,"[0.0, 0.0, 0.5, 2.1000000000000014, 4.0]",45.595,140.082,91.883,23924101,54470144,1395596676,500000
21.0,5.0,14.166336633663366,63.6970297029703,505,96164,False,95572806,494521,981,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-27-13,1585114033,35.12506437301636,34881.23800754547,1517,ray-apex-gpu-head-46595829,10.128.15.222,34881.23800754547,95572806,981,24,eb394412,0,42.624249568564466,14.273035145416808,5.917276375560665,0.0,0.4,432,216654336,95572806,0.0,0.0,215803,7327,79.47555555555557,75.19111111111108,0.19533333333333336,0.025085219823441997,1514572,0.74,0.9759098319004681,"[0.0, 0.0, 0.0, 2.0, 4.0]",48.691,144.982,94.134,23949738,54524416,1395596676,500000
20.0,0.0,14.128458498023715,63.616600790513836,506,96597,False,95669403,495027,982,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_05-27-49,1585114069,35.545766830444336,34916.783774375916,1517,ray-apex-gpu-head-46595829,10.128.15.222,34916.783774375916,95669403,982,24,eb394412,0,42.62632161300348,14.272782907471981,5.917255231861282,0.0,0.4,433,216872448,95669403,0.0,1258.212,216019,7327,78.99347826086958,75.17391304347824,0.1689130434782609,0.025085219823441994,1514998,0.56,0.8754427451295715,"[0.0, 0.0, 0.0, 2.0, 3.0]",43.592,138.078,83.627,23975388,54579200,1395596676,500000
