episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss,info/learner/default_policy/combined_loss,info/learner/default_policy/policy_inference_loss
10.0,0.0,4.227586206896552,68.8,145,10000,False,8471340,124514,847,301d1076f76f4972a9947576caaec9ac,2020-02-06_15-21-49,1580998909,114.73387384414673,97009.06114673615,28461,carl-1070,192.168.0.3,97009.06114673615,8471340,847,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.319227836090032,0.440174176265942,2.273498241642954,0.020000000000000018,0.020000000000000018,16855,66259840,8471340,27.999,8.385,14.014,0.004,2283.407,32.0,93.56486486486486,21.400000000000006,0.3783108108108108,0.23705759727198858,2.499999936844688e-05,1.3434961,0.08502407,3.068112,3.0191793
9.0,0.0,4.2727272727272725,69.97902097902097,143,10003,False,8481343,124657,848,301d1076f76f4972a9947576caaec9ac,2020-02-06_15-23-44,1580999024,114.9165575504303,97123.97770428658,28461,carl-1070,192.168.0.3,97123.97770428658,8481343,848,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3192042316922015,0.44016147811452006,2.2735174523197026,0.020000000000000018,0.020000000000000018,16875,66338112,8481343,24.782,7.717,12.589,0.003,2541.978,32.0,93.70680272108845,21.40136054421769,0.3725170068027211,0.23695027542806182,2.499999936844688e-05,1.3707247,0.072037876,2.8958907,2.8532434
9.0,0.0,4.180555555555555,69.26388888888889,144,10002,False,8491345,124801,849,301d1076f76f4972a9947576caaec9ac,2020-02-06_15-25-39,1580999139,114.94668984413147,97238.9243941307,28461,carl-1070,192.168.0.3,97238.9243941307,8491345,849,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3192102122299008,0.4401586643005774,2.27351533763607,0.020000000000000018,0.020000000000000018,16894,66416128,8491345,22.858,5.967,10.748,0.003,2977.422,32.0,93.63221476510067,21.401342281879202,0.357986577181208,0.23698155272045276,2.499999936844688e-05,1.4870086,0.07755248,2.706853,2.659296
8.0,0.0,3.938775510204082,68.42857142857143,147,10003,False,8501348,124948,850,301d1076f76f4972a9947576caaec9ac,2020-02-06_15-27-34,1580999254,114.44164419174194,97353.36603832245,28461,carl-1070,192.168.0.3,97353.36603832245,8501348,850,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3192403383004323,0.44017346950820224,2.273469079947293,0.020000000000000018,0.020000000000000018,16914,66494304,8501348,28.74,9.16,12.835,0.003,2493.117,32.0,93.75306122448978,21.41700680272109,0.3414285714285714,0.23702571220701193,2.499999936844688e-05,1.2276101,0.06631872,2.7484367,2.708137
8.0,0.0,4.213793103448276,68.82758620689656,145,10000,False,8511348,125093,851,301d1076f76f4972a9947576caaec9ac,2020-02-06_15-29-33,1580999373,119.81652522087097,97473.18256354332,28461,carl-1070,192.168.0.3,97473.18256354332,8511348,851,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3194130766842496,0.4401962740980262,2.273664965426068,0.020000000000000018,0.020000000000000018,16934,66572384,8511348,24.955,7.011,11.071,0.003,2890.443,32.0,94.49869281045753,22.76535947712418,0.33274509803921565,0.23693937900443565,2.499999936844688e-05,1.4711281,0.0728703,2.7066736,2.662011
9.0,0.0,4.310344827586207,69.02068965517242,145,10000,False,8521348,125238,852,301d1076f76f4972a9947576caaec9ac,2020-02-06_15-31-28,1580999488,114.85093355178833,97588.03349709511,28461,carl-1070,192.168.0.3,97588.03349709511,8521348,852,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3194268903325375,0.44019552045861354,2.273697938727503,0.020000000000000018,0.020000000000000018,16954,66650688,8521348,23.751,7.086,11.575,0.005,2764.52,32.0,93.7527027027027,21.804054054054056,0.36256756756756753,0.23703428662768242,2.499999936844688e-05,1.3994201,0.07181814,2.9179502,2.8755984
9.0,0.0,4.027397260273973,68.45205479452055,146,10002,False,8531350,125384,853,301d1076f76f4972a9947576caaec9ac,2020-02-06_15-33-24,1580999604,115.28911399841309,97703.32261109352,28461,carl-1070,192.168.0.3,97703.32261109352,8531350,853,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3194459826677334,0.4401860488079211,2.273744841472453,0.020000000000000018,0.020000000000000018,16974,66729024,8531350,27.361,6.252,13.282,0.003,2409.239,32.0,93.68993288590605,21.40872483221477,0.3419463087248322,0.2369724564287628,2.499999936844688e-05,1.4143767,0.09795359,2.978983,2.9216764
8.0,0.0,4.104166666666667,69.23611111111111,144,10002,False,8541352,125528,854,301d1076f76f4972a9947576caaec9ac,2020-02-06_15-35-18,1580999718,114.45495963096619,97817.77757072449,28461,carl-1070,192.168.0.3,97817.77757072449,8541352,854,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.319466898478684,0.44019069154892904,2.273746747558342,0.020000000000000018,0.020000000000000018,16994,66807072,8541352,23.297,7.632,11.502,0.003,2782.101,32.0,93.68979591836734,21.415646258503404,0.343469387755102,0.23695949547882234,2.499999936844688e-05,1.4195572,0.07044586,2.8596792,2.8177123
11.0,0.0,4.236111111111111,69.61805555555556,144,10001,False,8551353,125672,855,301d1076f76f4972a9947576caaec9ac,2020-02-06_15-37-13,1580999833,114.88918685913086,97932.66675758362,28461,carl-1070,192.168.0.3,97932.66675758362,8551353,855,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.319485173394679,0.440201453252484,2.2737172124749105,0.020000000000000018,0.020000000000000018,17014,66885280,8551353,25.368,10.616,13.058,0.003,2450.512,32.0,93.73355704697985,21.4006711409396,0.3557718120805369,0.237047707569107,2.499999936844688e-05,1.4358336,0.071581334,2.6941466,2.650176
9.0,0.0,4.36986301369863,68.39041095890411,146,10001,False,8561354,125818,856,301d1076f76f4972a9947576caaec9ac,2020-02-06_15-39-08,1580999948,115.03939175605774,98047.70614933968,28461,carl-1070,192.168.0.3,98047.70614933968,8561354,856,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3195071432357435,0.4402090451088251,2.2736980467549244,0.020000000000000018,0.020000000000000018,17034,66963392,8561354,29.052,7.794,13.279,0.003,2409.788,32.0,93.72770270270271,21.40675675675676,0.33466216216216216,0.23693937900443568,2.499999936844688e-05,1.4636077,0.07146525,3.050522,3.0093255
9.0,0.0,4.391891891891892,67.81756756756756,148,10001,False,8571355,125966,857,301d1076f76f4972a9947576caaec9ac,2020-02-06_15-41-03,1581000063,115.06058740615845,98162.76673674583,28461,carl-1070,192.168.0.3,98162.76673674583,8571355,857,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3195085633145096,0.4402131956892815,2.27373260504979,0.020000000000000018,0.020000000000000018,17054,67041376,8571355,27.516,7.115,11.367,0.003,2815.069,32.0,93.64256756756755,21.400000000000006,0.3614864864864865,0.23700764589133239,2.499999936844688e-05,1.3110534,0.061883923,2.9407136,2.9044018
8.0,0.0,3.8979591836734695,67.72789115646259,147,10000,False,8581355,126113,858,301d1076f76f4972a9947576caaec9ac,2020-02-06_15-42-58,1581000178,114.3563482761383,98277.12308502197,28461,carl-1070,192.168.0.3,98277.12308502197,8581355,858,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3195068212327037,0.44020406251775474,2.273767151831832,0.020000000000000018,0.020000000000000018,17073,67119488,8581355,29.179,10.204,12.312,0.003,2599.174,32.0,93.74594594594596,21.403378378378385,0.3475,0.23700015318423398,2.499999936844688e-05,1.3450626,0.07135446,3.1739185,3.1336098
9.0,0.0,4.239726027397261,68.65068493150685,146,10003,False,8591358,126259,859,301d1076f76f4972a9947576caaec9ac,2020-02-06_15-44-52,1581000292,114.5738217830658,98391.69690680504,28461,carl-1070,192.168.0.3,98391.69690680504,8591358,859,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3195444479478935,0.4401919210643385,2.2737401796925822,0.020000000000000018,0.020000000000000018,17093,67197888,8591358,24.819,7.094,10.419,0.003,3071.203,32.0,93.6581081081081,21.402702702702708,0.362027027027027,0.23693937900443568,2.499999936844688e-05,1.4038289,0.09069944,2.8758397,2.8218467
8.0,0.0,4.2312925170068025,68.00680272108843,147,10001,False,8601359,126406,860,301d1076f76f4972a9947576caaec9ac,2020-02-06_15-46-47,1581000407,114.36645555496216,98506.06336236,28461,carl-1070,192.168.0.3,98506.06336236,8601359,860,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.319498308658562,0.44019188179660096,2.273770888542803,0.020000000000000018,0.020000000000000018,17113,67275744,8601359,28.528,7.813,13.587,0.003,2355.209,32.0,93.7421768707483,21.40816326530613,0.34306122448979587,0.23705504873215918,2.499999936844688e-05,1.4295673,0.09052285,2.7332675,2.6779509
10.0,0.0,4.47945205479452,68.67808219178082,146,10003,False,8611362,126552,861,301d1076f76f4972a9947576caaec9ac,2020-02-06_15-48-41,1581000521,114.32314586639404,98620.3865082264,28461,carl-1070,192.168.0.3,98620.3865082264,8611362,861,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3194803552014602,0.4402008007642165,2.2738081058706996,0.020000000000000018,0.020000000000000018,17133,67353632,8611362,21.231,6.497,11.186,0.003,2860.821,32.0,93.64353741496598,21.407482993197284,0.34571428571428575,0.23695278998736014,2.499999936844688e-05,1.3424401,0.08628677,2.869979,2.818583
9.0,0.0,4.170068027210885,67.80952380952381,147,10000,False,8621362,126699,862,301d1076f76f4972a9947576caaec9ac,2020-02-06_15-50-35,1581000635,114.2671947479248,98734.65370297432,28461,carl-1070,192.168.0.3,98734.65370297432,8621362,862,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.319495225038742,0.4401921192286526,2.2737825564447234,0.020000000000000018,0.020000000000000018,17153,67431680,8621362,21.303,7.402,12.664,0.003,2526.789,32.0,93.75578231292516,21.402721088435378,0.37571428571428567,0.23697793558034352,2.499999936844688e-05,1.3928869,0.08734222,2.4025376,2.3455071
9.0,0.0,4.195945945945946,67.58783783783784,148,10003,False,8631365,126847,863,301d1076f76f4972a9947576caaec9ac,2020-02-06_15-52-30,1581000750,114.7496542930603,98849.40335726738,28461,carl-1070,192.168.0.3,98849.40335726738,8631365,863,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.319503884008138,0.44020068454055883,2.273763461799628,0.020000000000000018,0.020000000000000018,17173,67509920,8631365,22.944,6.508,10.366,0.003,3087.154,32.0,93.77972972972974,21.41148648648649,0.3575,0.23703012401262769,2.499999936844688e-05,1.3338616,0.09565258,2.9640243,2.9079318
9.0,0.0,4.225806451612903,64.78709677419354,155,10002,False,8641367,127002,864,301d1076f76f4972a9947576caaec9ac,2020-02-06_15-54-24,1581000864,114.45854878425598,98963.86190605164,28461,carl-1070,192.168.0.3,98963.86190605164,8641367,864,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3195098920527792,0.44021593485014504,2.2737171178625695,0.020000000000000018,0.020000000000000018,17193,67587840,8641367,30.673,8.753,13.646,0.003,2345.053,32.0,93.76621621621621,21.401351351351355,0.3698648648648648,0.23693937900443568,2.499999936844688e-05,1.3785291,0.0964487,2.8987024,2.8414855
10.0,0.0,4.296052631578948,65.8157894736842,152,10000,False,8651367,127154,865,301d1076f76f4972a9947576caaec9ac,2020-02-06_15-56-20,1581000980,115.2825882434845,99079.14449429512,28461,carl-1070,192.168.0.3,99079.14449429512,8651367,865,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.319541140187554,0.44022522187484464,2.273730567471816,0.020000000000000018,0.020000000000000018,17213,67666048,8651367,30.817,10.047,10.771,0.003,2970.931,32.0,93.63783783783785,21.42094594594595,0.34351351351351356,0.23702512887456206,2.499999936844688e-05,1.3942182,0.09379917,2.842705,2.7865138
9.0,0.0,4.167785234899329,66.83892617449665,149,10003,False,8661370,127303,866,301d1076f76f4972a9947576caaec9ac,2020-02-06_15-58-15,1581001095,115.20721864700317,99194.35171294212,28461,carl-1070,192.168.0.3,99194.35171294212,8661370,866,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3195495179136043,0.4402214619440075,2.2737133601717554,0.020000000000000018,0.020000000000000018,17233,67744288,8661370,27.039,11.596,13.965,0.003,2291.379,32.0,93.50405405405404,21.41621621621622,0.3297972972972973,0.23698183767799338,2.499999936844688e-05,1.3606051,0.095109284,2.9488435,2.892925
9.0,0.0,3.8095238095238093,68.36734693877551,147,10002,False,8671372,127450,867,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-00-10,1581001210,114.81729769706726,99309.16901063919,28461,carl-1070,192.168.0.3,99309.16901063919,8671372,867,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.319595632335939,0.44021792323455416,2.273685506145811,0.020000000000000018,0.020000000000000018,17253,67822208,8671372,26.754,6.825,13.526,0.004,2365.837,32.0,93.71013513513513,21.400000000000006,0.3544594594594595,0.2369510343265888,2.499999936844688e-05,1.4169233,0.1285558,3.2140117,3.1414804
9.0,0.0,3.9383561643835616,68.46575342465754,146,10000,False,8681372,127596,868,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-02-04,1581001324,114.57679891586304,99423.74580955505,28461,carl-1070,192.168.0.3,99423.74580955505,8681372,868,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3196178163765455,0.44021552742624553,2.2737088307687165,0.020000000000000018,0.020000000000000018,17272,67900352,8681372,23.132,6.501,12.471,0.003,2566.03,32.0,93.72925170068028,21.400000000000006,0.3615646258503401,0.23705756329145752,2.499999936844688e-05,1.4241438,0.121959195,2.6704504,2.594738
8.0,0.0,4.020408163265306,67.95238095238095,147,10001,False,8691373,127743,869,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-04-00,1581001440,115.22767615318298,99538.97348570824,28461,carl-1070,192.168.0.3,99538.97348570824,8691373,869,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.319668175121578,0.44022323878818936,2.2737327311447717,0.020000000000000018,0.020000000000000018,17292,67978528,8691373,28.276,10.086,12.259,0.003,2610.417,32.0,93.68053691275168,21.400000000000006,0.35020134228187916,0.23693937900443565,2.499999936844688e-05,1.2640865,0.112675905,2.7278461,2.6587439
9.0,0.0,4.448979591836735,68.10204081632654,147,10003,False,8701376,127890,870,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-05-54,1581001554,114.4473352432251,99653.42082095146,28461,carl-1070,192.168.0.3,99653.42082095146,8701376,870,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3196833047063907,0.44022462555586994,2.273727821704642,0.020000000000000018,0.020000000000000018,17312,68056544,8701376,24.134,7.383,12.738,0.003,2512.152,32.0,93.61438356164383,21.420547945205485,0.33835616438356164,0.23699845392493768,2.499999936844688e-05,1.3423615,0.116781406,2.8837574,2.8141427
9.0,0.0,4.073333333333333,66.72,150,10000,False,8711376,128040,871,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-07-49,1581001669,114.61766576766968,99768.03848671913,28461,carl-1070,192.168.0.3,99768.03848671913,8711376,871,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.319679394833148,0.44021432460163284,2.2737570551569557,0.020000000000000018,0.020000000000000018,17332,68134848,8711376,23.216,6.359,12.043,0.003,2657.14,32.0,93.53243243243243,21.400000000000006,0.3842567567567568,0.23701014346036522,2.499999936844688e-05,1.2355222,0.104059584,2.7560701,2.692655
9.0,0.0,4.253333333333333,66.46,150,10001,False,8721377,128190,872,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-09-43,1581001783,114.55968856811523,99882.59817528725,28461,carl-1070,192.168.0.3,99882.59817528725,8721377,872,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3197074014258208,0.44020772401101615,2.2737529132096426,0.020000000000000018,0.020000000000000018,17352,68213024,8721377,25.511,6.457,13.114,0.003,2440.078,32.0,93.49594594594596,21.402702702702708,0.3671621621621622,0.23693937900443568,2.499999936844688e-05,1.3824596,0.07375979,2.9233263,2.8798618
9.0,0.0,4.297297297297297,67.4391891891892,148,10001,False,8731378,128338,873,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-11-37,1581001897,113.98572111129761,99996.58389639854,28461,carl-1070,192.168.0.3,99996.58389639854,8731378,873,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3196650851075633,0.4402050582266865,2.2737685261117306,0.020000000000000018,0.020000000000000018,17372,68291328,8731378,22.293,7.621,13.953,0.004,2293.434,32.0,93.71564625850341,21.4108843537415,0.3474829931972789,0.23704499049496586,2.499999936844688e-05,1.3326571,0.07115431,2.715292,2.6717606
8.0,0.0,4.0,68.62328767123287,146,10003,False,8741381,128484,874,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-13-33,1581002013,115.83763480186462,100112.42153120041,28461,carl-1070,192.168.0.3,100112.42153120041,8741381,874,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3197412755807454,0.440200410880359,2.273804686519394,0.020000000000000018,0.020000000000000018,17392,68369600,8741381,27.876,7.891,11.044,0.003,2897.425,32.0,93.60872483221478,21.40536912751678,0.3490604026845638,0.23696253320146468,2.499999936844688e-05,1.4321302,0.06532473,3.0024357,2.9644952
9.0,0.0,4.068965517241379,69.01379310344828,145,10003,False,8751384,128629,875,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-15-28,1581002128,114.50295543670654,100226.92448663712,28461,carl-1070,192.168.0.3,100226.92448663712,8751384,875,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3197336119490783,0.44019726674855036,2.2737293650901464,0.020000000000000018,0.020000000000000018,17412,68447808,8751384,30.191,8.267,11.692,0.003,2736.959,32.0,93.61351351351351,21.406081081081087,0.3645945945945946,0.2369701823558403,2.499999936844688e-05,1.33937,0.06536601,2.8741615,2.835342
9.0,0.0,4.375838926174497,67.3758389261745,149,10006,False,8761390,128778,876,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-17-23,1581002243,115.07919502258301,100342.0036816597,28461,carl-1070,192.168.0.3,100342.0036816597,8761390,876,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.319753563610649,0.44020883473033257,2.2737488927482064,0.020000000000000018,0.020000000000000018,17432,68525920,8761390,26.235,6.651,11.411,0.003,2804.294,32.0,93.67702702702704,21.400000000000006,0.37047297297297294,0.23703761671972617,2.499999936844688e-05,1.4286389,0.06933605,2.791621,2.7498083
9.0,0.0,4.122448979591836,67.63265306122449,147,10003,False,8771393,128925,877,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-19-18,1581002358,115.4531364440918,100457.45681810379,28461,carl-1070,192.168.0.3,100457.45681810379,8771393,877,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3197934423256545,0.4402228870093788,2.273763065426,0.020000000000000018,0.020000000000000018,17452,68604256,8771393,25.797,9.007,11.153,0.003,2869.237,32.0,93.53716216216216,21.41148648648649,0.35743243243243245,0.23693937900443568,2.499999936844688e-05,1.3903399,0.06533781,2.8587866,2.8198776
13.0,0.0,4.473333333333334,66.89333333333333,150,10002,False,8781395,129075,878,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-21-13,1581002473,114.45016431808472,100571.90698242188,28461,carl-1070,192.168.0.3,100571.90698242188,8781395,878,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3197963767802254,0.44021576404470364,2.273774572314992,0.020000000000000018,0.020000000000000018,17471,68682560,8781395,28.775,7.9,11.578,0.003,2763.951,32.0,93.79391891891892,21.400000000000006,0.35405405405405405,0.2370184686904746,2.499999936844688e-05,1.2693081,0.06399238,2.7199519,2.6808686
9.0,0.0,4.233333333333333,66.88666666666667,150,10005,False,8791400,129225,879,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-23-07,1581002587,114.67895269393921,100686.58593511581,28461,carl-1070,192.168.0.3,100686.58593511581,8791400,879,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3197889914213947,0.44023414734723776,2.2737824121766046,0.020000000000000018,0.020000000000000018,17491,68760864,8791400,27.08,7.139,11.985,0.003,2669.894,32.0,93.76190476190476,21.402040816326537,0.3381632653061224,0.2369896701904024,2.499999936844688e-05,1.3253977,0.0740152,2.8381116,2.7938304
9.0,0.0,4.409395973154362,67.16107382550335,149,10006,False,8801406,129374,880,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-25-02,1581002702,114.09040117263794,100800.67633628845,28461,carl-1070,192.168.0.3,100800.67633628845,8801406,880,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.319797773680865,0.4402122722587586,2.273771166375821,0.020000000000000018,0.020000000000000018,17511,68839328,8801406,25.824,9.46,14.838,0.004,2156.59,32.0,93.68707482993197,21.404081632653064,0.3720408163265306,0.23694189356373402,2.499999936844688e-05,1.2911768,0.06921753,2.665254,2.6225119
8.0,0.0,4.151315789473684,65.8092105263158,152,10004,False,8811410,129526,881,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-26-56,1581002816,114.42412185668945,100915.10045814514,28461,carl-1070,192.168.0.3,100915.10045814514,8811410,881,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.319791649917725,0.44022187225814274,2.273766961514895,0.020000000000000018,0.020000000000000018,17531,68917472,8811410,30.773,9.16,11.578,0.003,2763.746,32.0,93.61216216216215,21.40067567567568,0.3397972972972973,0.2370625924100542,2.499999936844688e-05,1.4297303,0.056938745,2.734165,2.69951
9.0,0.0,4.452702702702703,67.25675675675676,148,10002,False,8821412,129674,882,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-28-51,1581002931,115.46972680091858,101030.57018494606,28461,carl-1070,192.168.0.3,101030.57018494606,8821412,882,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3198374646293587,0.4402291687646348,2.273748586383486,0.020000000000000018,0.020000000000000018,17551,68995712,8821412,23.84,8.174,11.923,0.003,2683.952,32.0,93.60872483221478,21.402013422818797,0.3713422818791946,0.23694268674686836,2.499999936844688e-05,1.4251015,0.057855148,2.5987642,2.5626233
9.0,0.0,3.946308724832215,67.42953020134229,149,10003,False,8831415,129823,883,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-30-47,1581003047,115.63742899894714,101146.20761394501,28461,carl-1070,192.168.0.3,101146.20761394501,8831415,883,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3198712580214145,0.44024478469713696,2.273792901025125,0.020000000000000018,0.020000000000000018,17571,69074080,8831415,29.021,7.705,11.812,0.003,2709.072,32.0,93.66308724832216,21.42147651006712,0.33570469798657726,0.23698982207653455,2.499999936844688e-05,1.314987,0.052559644,2.9479253,2.9171522
10.0,0.0,4.370860927152318,66.28476821192054,151,10004,False,8841419,129974,884,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-32-41,1581003161,114.00601148605347,101260.21362543106,28461,carl-1070,192.168.0.3,101260.21362543106,8841419,884,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3198546858044473,0.4402423522168264,2.273776502899689,0.020000000000000018,0.020000000000000018,17591,69152128,8841419,30.952,7.192,12.561,0.008,2547.556,32.0,93.78698630136986,21.401369863013702,0.3647260273972603,0.23701786425595975,2.499999936844688e-05,1.2644362,0.052932173,2.8471653,2.8156202
10.0,0.0,4.608108108108108,67.18243243243244,148,10000,False,8851419,130122,885,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-34-36,1581003276,115.17253565788269,101375.38616108894,28461,carl-1070,192.168.0.3,101375.38616108894,8851419,885,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3198561951333696,0.44025507749004955,2.27379870311654,0.020000000000000018,0.020000000000000018,17611,69230400,8851419,25.569,7.642,10.455,0.003,3060.726,32.0,93.67027027027028,21.402702702702708,0.3756081081081081,0.23693937900443568,2.499999936844688e-05,1.3100913,0.06263866,3.2202947,3.1851974
9.0,0.0,4.038709677419355,64.8,155,10000,False,8861419,130277,886,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-36-30,1581003390,113.94064831733704,101489.32680940628,28461,carl-1070,192.168.0.3,101489.32680940628,8861419,886,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.319833345866065,0.44025833395519615,2.273775613053659,0.020000000000000018,0.020000000000000018,17631,69308352,8861419,26.151,7.648,12.534,0.003,2553.046,32.0,93.72380952380954,21.400000000000006,0.3778231292517007,0.23703744681707087,2.499999936844688e-05,1.3240285,0.066071905,2.7400787,2.6998677
9.0,0.0,4.14,66.54,150,10001,False,8871420,130427,887,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-38-25,1581003505,114.44602918624878,101603.77283859253,28461,carl-1070,192.168.0.3,101603.77283859253,8871420,887,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3198002508797977,0.440257900208149,2.273770074261764,0.020000000000000018,0.020000000000000018,17651,69386752,8871420,30.5,7.527,12.74,0.003,2511.827,32.0,93.66394557823129,21.400000000000006,0.36122448979591837,0.23697039190244848,2.499999936844688e-05,1.5145006,0.083389916,2.590936,2.538598
11.0,0.0,4.08,66.60666666666667,150,10003,False,8881423,130577,888,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-40-20,1581003620,114.82878375053406,101718.60162234306,28461,carl-1070,192.168.0.3,101718.60162234306,8881423,888,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3198004266458114,0.44025169406783127,2.2737836727603575,0.020000000000000018,0.020000000000000018,17670,69465024,8881423,22.981,6.686,12.25,0.007,2612.185,32.0,93.62027027027027,21.40743243243244,0.3546621621621622,0.23696102460272006,2.499999936844688e-05,1.5687027,0.09654791,2.2133756,2.147492
8.0,0.0,4.115646258503402,68.25170068027211,147,10001,False,8891424,130724,889,301d1076f76f4972a9947576caaec9ac,2020-02-06_16-42-15,1581003735,114.9534044265747,101833.55502676964,28461,carl-1070,192.168.0.3,101833.55502676964,8891424,889,0,16a63fd7,"3_custom_model=Hanabi_TargetPolicyInference,inception_steps=3",3.3198333458014853,0.4402454825059521,2.2738013825795678,0.020000000000000018,0.020000000000000018,17690,69543200,8891424,32.518,7.958,14.368,0.003,2227.163,32.0,93.68716216216217,21.41013513513514,0.36452702702702705,0.23704677447284642,2.499999936844688e-05,1.3173501,0.08875619,2.760917,2.7069712
