episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,perf/gpu_util_percent2,perf/vram_util_percent2,perf/gpu_util_percent3,perf/vram_util_percent3,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss
10.0,0.0,4.8,69.01379310344828,145,10003,False,23173757,336483,2317,ebf5796798204ac6baaf42953296e80d,2020-02-10_00-59-56,1581292796,126.22313809394836,302222.00410699844,28686,diufpc29,134.21.215.107,302222.00410699844,23173757,2317,0,7912ee8e,2_turn_stacking=6,3.1112437427964292,0.5555684285760681,1.5594487081054602,0.020000000000000018,0.020000000000000018,46107,181267776,23173757,25.707,18.079,13.661,0.005,2342.361,32.0,26.787261146496817,16.74585987261146,0.37547770700636945,0.9817666625600591,0.0,0.014164305949008495,0.0,0.014164305949008495,0.26840764331210193,0.26148540460647857,2.499999936844688e-05,1.3947399,0.048774675
10.0,0.0,5.260273972602739,68.33561643835617,146,10001,False,23183758,336629,2318,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-02-03,1581292923,126.78162837028503,302348.7857353687,28686,diufpc29,134.21.215.107,302348.7857353687,23183758,2318,0,7912ee8e,2_turn_stacking=6,3.111244967303376,0.5555594769479127,1.5593723079123998,0.020000000000000018,0.020000000000000018,46127,181345696,23183758,23.501,13.691,16.111,0.006,1986.224,32.0,26.935668789808915,16.72038216560509,0.42273885350318474,0.9817666625600591,0.0,0.014164305949008495,0.0,0.014164305949008495,0.266687898089172,0.26148540460647857,2.499999936844688e-05,1.5993185,0.07658839
10.0,0.0,5.29054054054054,67.73648648648648,148,10001,False,23193759,336777,2319,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-04-11,1581293051,127.60230779647827,302476.3880431652,28686,diufpc29,134.21.215.107,302476.3880431652,23193759,2319,0,7912ee8e,2_turn_stacking=6,3.1112292745705012,0.5555577592912362,1.5593013077646907,0.020000000000000018,0.020000000000000018,46147,181423904,23193759,28.888,16.756,13.515,0.004,2367.665,32.0,26.898742138364785,16.77106918238994,0.44415094339622646,0.9817666625600591,0.0,0.014164305949008494,0.0,0.014164305949008494,0.25622641509433963,0.2614854046064785,2.499999936844688e-05,1.5443208,0.07067859
12.0,0.0,5.493243243243243,67.57432432432432,148,10001,False,23203760,336925,2320,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-06-18,1581293178,127.19061923027039,302603.5786623955,28686,diufpc29,134.21.215.107,302603.5786623955,23203760,2320,0,7912ee8e,2_turn_stacking=6,3.1112239031381037,0.5555599680814257,1.5592324887470674,0.020000000000000018,0.020000000000000018,46167,181501888,23203760,24.874,12.9,13.117,0.004,2439.542,32.0,26.876433121019105,16.780891719745224,0.3919745222929936,0.9817666625600591,0.0,0.014164305949008495,0.0,0.014164305949008495,0.26554140127388537,0.26148540460647857,2.499999936844688e-05,1.5484319,0.07095218
10.0,0.0,5.391891891891892,67.20945945945945,148,10003,False,23213763,337073,2321,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-08-24,1581293304,126.6104907989502,302730.1891531944,28686,diufpc29,134.21.215.107,302730.1891531944,23213763,2321,0,7912ee8e,2_turn_stacking=6,3.111196472485075,0.5555532819874254,1.5591692476681167,0.020000000000000018,0.020000000000000018,46186,181580032,23213763,19.775,15.828,13.061,0.005,2450.065,32.0,27.10506329113924,16.693670886075946,0.465253164556962,0.9817666625600591,0.0,0.014164305949008494,0.0,0.014164305949008494,0.2662025316455696,0.26148540460647857,2.499999936844688e-05,1.5270011,0.05402177
10.0,0.0,5.604026845637584,67.40268456375838,149,10003,False,23223766,337222,2322,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-10-31,1581293431,127.06743335723877,302857.25658655167,28686,diufpc29,134.21.215.107,302857.25658655167,23223766,2322,0,7912ee8e,2_turn_stacking=6,3.111201128951528,0.555558820870044,1.559092901348927,0.020000000000000018,0.020000000000000018,46206,181658144,23223766,19.518,11.296,12.041,0.004,2657.624,32.0,26.75222929936306,16.701273885350314,0.4205732484076433,0.9817666625600591,0.0,0.014164305949008495,0.0,0.014164305949008495,0.26292993630573247,0.26148540460647857,2.499999936844688e-05,1.4429624,0.054944925
10.0,0.0,5.36734693877551,68.0952380952381,147,10002,False,23233768,337369,2323,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-12-39,1581293559,127.06421875953674,302984.3208053112,28686,diufpc29,134.21.215.107,302984.3208053112,23233768,2323,0,7912ee8e,2_turn_stacking=6,3.1112018465226963,0.5555611613929003,1.5590337288711156,0.020000000000000018,0.020000000000000018,46226,181736256,23233768,24.379,15.347,12.716,0.004,2516.608,32.0,26.833544303797467,16.763924050632916,0.4175949367088608,0.9817666625600591,0.0,0.014164305949008494,0.0,0.014164305949008494,0.26132911392405067,0.26148540460647857,2.499999936844688e-05,1.525496,0.049458414
10.0,0.0,5.275167785234899,66.97315436241611,149,10003,False,23243771,337518,2324,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-14-45,1581293685,126.06491136550903,303110.3857166767,28686,diufpc29,134.21.215.107,303110.3857166767,23243771,2324,0,7912ee8e,2_turn_stacking=6,3.1111860241470723,0.5555542591103559,1.5589587833081797,0.020000000000000018,0.020000000000000018,46246,181814432,23243771,19.11,12.163,13.151,0.004,2433.27,32.0,27.03184713375796,16.74585987261147,0.4554140127388535,0.9817666625600591,0.0,0.014164305949008495,0.0,0.014164305949008495,0.2745222929936306,0.26148540460647857,2.499999936844688e-05,1.4811901,0.04887241
10.0,0.0,5.0476190476190474,68.16326530612245,147,10000,False,23253771,337665,2325,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-16-50,1581293810,125.63566994667053,303236.0213866234,28686,diufpc29,134.21.215.107,303236.0213866234,23253771,2325,0,7912ee8e,2_turn_stacking=6,3.1111710289881236,0.5555565947459888,1.558883444434585,0.020000000000000018,0.020000000000000018,46266,181892608,23253771,23.505,14.552,12.453,0.004,2569.567,32.0,26.886538461538468,16.812820512820515,0.41724358974358977,0.981766662560059,0.0,0.014164305949008495,0.0,0.014164305949008495,0.271474358974359,0.26148540460647857,2.499999936844688e-05,1.2917926,0.044880442
10.0,0.0,5.310344827586207,68.73793103448276,145,10003,False,23263774,337810,2326,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-18-58,1581293938,127.91881990432739,303363.9402065277,28686,diufpc29,134.21.215.107,303363.9402065277,23263774,2326,0,7912ee8e,2_turn_stacking=6,3.1111570519702862,0.5555629238338119,1.5588135100048288,0.020000000000000018,0.020000000000000018,46286,181970816,23263774,23.05,14.336,16.363,0.006,1955.64,32.0,26.955974842767297,16.77798742138365,0.390251572327044,0.9817666625600591,0.0,0.014164305949008494,0.0,0.014164305949008494,0.2637106918238994,0.2614854046064785,2.499999936844688e-05,1.5056963,0.0491344
9.0,0.0,5.114864864864865,67.64864864864865,148,10000,False,23273774,337958,2327,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-21-05,1581294065,127.05974388122559,303490.99995040894,28686,diufpc29,134.21.215.107,303490.99995040894,23273774,2327,0,7912ee8e,2_turn_stacking=6,3.1111316157241187,0.5555658108636994,1.5587371946038662,0.020000000000000018,0.020000000000000018,46306,182048896,23273774,27.64,15.481,13.379,0.005,2391.752,32.0,26.870886075949368,16.636708860759494,0.42322784810126574,0.9817666625600591,0.0,0.014164305949008494,0.0,0.014164305949008494,0.264873417721519,0.26148540460647857,2.499999936844688e-05,1.4727746,0.04831444
10.0,0.0,5.493055555555555,69.34027777777777,144,10001,False,23283775,338102,2328,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-23-13,1581294193,127.25422954559326,303618.2541799545,28686,diufpc29,134.21.215.107,303618.2541799545,23283775,2328,0,7912ee8e,2_turn_stacking=6,3.111125233882645,0.5555685217565999,1.5586681501815478,0.020000000000000018,0.020000000000000018,46326,182127232,23283775,20.366,11.945,11.925,0.004,2683.383,32.0,26.834810126582276,16.639240506329113,0.4074683544303797,0.9817666625600591,0.0,0.014164305949008494,0.0,0.014164305949008494,0.27113924050632915,0.26148540460647857,2.499999936844688e-05,1.5783958,0.048736878
10.0,0.0,5.110344827586207,69.17931034482758,145,10003,False,23293778,338247,2329,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-25-20,1581294320,126.95285701751709,303745.20703697205,28686,diufpc29,134.21.215.107,303745.20703697205,23293778,2329,0,7912ee8e,2_turn_stacking=6,3.1111118547930903,0.5555662997430125,1.5586025755319421,0.020000000000000018,0.020000000000000018,46346,182205600,23293778,20.159,17.276,12.147,0.005,2634.292,32.0,27.062658227848104,16.68291139240506,0.4399367088607594,0.9817666625600591,0.0,0.014164305949008494,0.0,0.014164305949008494,0.2652531645569621,0.26148540460647857,2.499999936844688e-05,1.4827919,0.04761921
10.0,0.0,5.006944444444445,69.68055555555556,144,10006,False,23303784,338391,2330,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-27-26,1581294446,126.70005822181702,303871.90709519386,28686,diufpc29,134.21.215.107,303871.90709519386,23303784,2330,0,7912ee8e,2_turn_stacking=6,3.1110849073180846,0.5555595678986468,1.5585365407634058,0.020000000000000018,0.020000000000000018,46366,182284064,23303784,31.721,15.577,13.516,0.005,2367.498,32.0,26.764331210191084,16.7031847133758,0.43974522292993623,0.9817666625600591,0.0,0.014164305949008495,0.0,0.014164305949008495,0.2676433121019108,0.26148540460647857,2.499999936844688e-05,1.4908276,0.04624416
9.0,0.0,4.788732394366197,70.27464788732394,142,10003,False,23313787,338533,2331,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-29-33,1581294573,127.02995204925537,303998.9370472431,28686,diufpc29,134.21.215.107,303998.9370472431,23313787,2331,0,7912ee8e,2_turn_stacking=6,3.111074445111289,0.5555474526233068,1.5584734550815873,0.020000000000000018,0.020000000000000018,46385,182362400,23313787,31.901,16.477,14.51,0.005,2205.381,32.0,26.77531645569621,16.675949367088613,0.36892405063291145,0.9817666625600591,0.0,0.014164305949008494,0.0,0.014164305949008494,0.2581645569620253,0.26148540460647857,2.499999936844688e-05,1.5116937,0.04799363
10.0,0.0,4.99290780141844,70.76595744680851,141,10002,False,23323789,338674,2332,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-31-40,1581294700,127.1660852432251,304126.10313248634,28686,diufpc29,134.21.215.107,304126.10313248634,23323789,2332,0,7912ee8e,2_turn_stacking=6,3.1110557711662987,0.5555482669653511,1.558398355109086,0.020000000000000018,0.020000000000000018,46405,182440736,23323789,23.204,18.731,13.67,0.005,2340.869,32.0,27.041772151898737,16.710126582278484,0.4565189873417721,0.9817666625600591,0.0,0.014164305949008494,0.0,0.014164305949008494,0.2670253164556962,0.26148540460647857,2.499999936844688e-05,1.5416411,0.0465213
10.0,0.0,4.901408450704225,70.55633802816901,142,10003,False,23333792,338816,2333,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-33-49,1581294829,128.18016290664673,304254.283295393,28686,diufpc29,134.21.215.107,304254.283295393,23333792,2333,0,7912ee8e,2_turn_stacking=6,3.1110521045234503,0.5555386384693839,1.5583275520117463,0.020000000000000018,0.020000000000000018,46425,182519008,23333792,22.942,12.592,13.262,0.005,2412.92,32.0,26.89496855345912,16.768553459119495,0.4219496855345912,0.9817666625600591,0.0,0.014164305949008494,0.0,0.014164305949008494,0.2615094339622641,0.2614854046064785,2.499999936844688e-05,1.4122341,0.049774595
9.0,0.0,4.950354609929078,70.73758865248227,141,10002,False,23343794,338957,2334,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-35-54,1581294954,125.37197184562683,304379.6552672386,28686,diufpc29,134.21.215.107,304379.6552672386,23343794,2334,0,7912ee8e,2_turn_stacking=6,3.1110249941001418,0.555523840808775,1.558255747862062,0.020000000000000018,0.020000000000000018,46445,182597280,23343794,22.084,14.337,12.7,0.004,2519.608,32.0,26.897435897435898,16.647435897435898,0.4208974358974359,0.981766662560059,0.0,0.014164305949008495,0.0,0.014164305949008495,0.27384615384615385,0.26148540460647857,2.499999936844688e-05,1.3781936,0.05678507
10.0,0.0,5.356643356643357,70.12587412587412,143,10000,False,23353794,339100,2335,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-38-00,1581295080,125.54158210754395,304505.19684934616,28686,diufpc29,134.21.215.107,304505.19684934616,23353794,2335,0,7912ee8e,2_turn_stacking=6,3.1109970054037928,0.555521774554306,1.558187540435554,0.020000000000000018,0.020000000000000018,46465,182675488,23353794,24.88,13.832,16.502,0.008,1939.173,32.0,26.93717948717948,16.66025641025641,0.42525641025641026,0.981766662560059,0.0,0.014164305949008495,0.0,0.014164305949008495,0.26333333333333336,0.26148540460647857,2.499999936844688e-05,1.4808937,0.05800619
10.0,0.0,5.0625,69.66666666666667,144,10000,False,23363794,339244,2336,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-40-07,1581295207,127.0018846988678,304632.198734045,28686,diufpc29,134.21.215.107,304632.198734045,23363794,2336,0,7912ee8e,2_turn_stacking=6,3.1109667842014486,0.5555219219394577,1.558124793964767,0.020000000000000018,0.020000000000000018,46485,182753920,23363794,27.412,14.537,12.576,0.005,2544.586,32.0,26.83291139240506,16.706329113924046,0.43436708860759493,0.9817666625600591,0.0,0.014164305949008494,0.0,0.014164305949008494,0.2717088607594937,0.26148540460647857,2.499999936844688e-05,1.3825758,0.055626567
10.0,0.0,4.829931972789115,68.00680272108843,147,10001,False,23373795,339391,2337,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-42-12,1581295332,125.57241797447205,304757.7711520195,28686,diufpc29,134.21.215.107,304757.7711520195,23373795,2337,0,7912ee8e,2_turn_stacking=6,3.110908484894228,0.5555150308935225,1.558047585484196,0.020000000000000018,0.020000000000000018,46505,182832096,23373795,24.513,13.527,15.79,0.007,2026.656,32.0,26.975641025641025,16.77179487179487,0.4265384615384616,0.981766662560059,0.0,0.014164305949008495,0.0,0.014164305949008495,0.27019230769230773,0.26148540460647857,2.499999936844688e-05,1.4239762,0.06296955
11.0,0.0,4.888888888888889,69.40972222222223,144,10003,False,23383798,339535,2338,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-44-19,1581295459,126.39013290405273,304884.16128492355,28686,diufpc29,134.21.215.107,304884.16128492355,23383798,2338,0,7912ee8e,2_turn_stacking=6,3.1108960021596594,0.55551439760504,1.5579713694728148,0.020000000000000018,0.020000000000000018,46525,182910336,23383798,20.246,16.79,13.504,0.005,2369.713,32.0,26.852229299363053,16.733121019108278,0.43133757961783437,0.9817666625600591,0.0,0.014164305949008495,0.0,0.014164305949008495,0.26878980891719745,0.26148540460647857,2.499999936844688e-05,1.5285646,0.06271244
9.0,0.0,4.714285714285714,67.85034013605443,147,10002,False,23393800,339682,2339,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-46-26,1581295586,127.39673137664795,305011.5580163002,28686,diufpc29,134.21.215.107,305011.5580163002,23393800,2339,0,7912ee8e,2_turn_stacking=6,3.110888967187826,0.5555158260332052,1.5578925764591551,0.020000000000000018,0.020000000000000018,46545,182988416,23393800,23.67,13.028,12.075,0.004,2650.073,32.0,26.820253164556963,16.767721518987344,0.436012658227848,0.9817666625600591,0.0,0.014164305949008494,0.0,0.014164305949008494,0.2640506329113924,0.26148540460647857,2.499999936844688e-05,1.3767111,0.055610985
10.0,0.0,4.756756756756757,67.5,148,10002,False,23403802,339830,2340,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-48-33,1581295713,127.0163402557373,305138.57435655594,28686,diufpc29,134.21.215.107,305138.57435655594,23403802,2340,0,7912ee8e,2_turn_stacking=6,3.110878507047124,0.5555182451754954,1.5578227118384935,0.020000000000000018,0.020000000000000018,46565,183066720,23403802,23.651,17.964,14.09,0.005,2271.051,32.0,26.93544303797468,16.775316455696203,0.4450632911392405,0.9817666625600591,0.0,0.014164305949008494,0.0,0.014164305949008494,0.26651898734177215,0.26148540460647857,2.499999936844688e-05,1.4899687,0.06032526
11.0,0.0,5.195945945945946,67.87837837837837,148,10002,False,23413804,339978,2341,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-50-39,1581295839,125.76649451255798,305264.3408510685,28686,diufpc29,134.21.215.107,305264.3408510685,23413804,2341,0,7912ee8e,2_turn_stacking=6,3.110846774371765,0.5555163070183458,1.5577586547428903,0.020000000000000018,0.020000000000000018,46584,183144768,23413804,24.596,18.107,13.278,0.005,2410.004,32.0,26.866666666666667,16.732692307692307,0.4034615384615384,0.981766662560059,0.0,0.014164305949008495,0.0,0.014164305949008495,0.26621794871794874,0.26148540460647857,2.499999936844688e-05,1.6047871,0.06700851
9.0,0.0,5.020408163265306,68.06122448979592,147,10001,False,23423805,340125,2342,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-52-45,1581295965,126.06952214241028,305390.4103732109,28686,diufpc29,134.21.215.107,305390.4103732109,23423805,2342,0,7912ee8e,2_turn_stacking=6,3.1108039978831705,0.5555095073646699,1.5576976797803355,0.020000000000000018,0.020000000000000018,46604,183223008,23423805,23.195,13.084,15.527,0.006,2060.884,32.0,26.97643312101911,16.657961783439486,0.44522292993630574,0.9817666625600591,0.0,0.014164305949008495,0.0,0.014164305949008495,0.2693630573248408,0.26148540460647857,2.499999936844688e-05,1.4205852,0.05705374
9.0,0.0,4.517006802721088,68.04761904761905,147,10003,False,23433808,340272,2343,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-54-53,1581296093,128.05531764030457,305518.4656908512,28686,diufpc29,134.21.215.107,305518.4656908512,23433808,2343,0,7912ee8e,2_turn_stacking=6,3.110801433896459,0.5555122261517059,1.557626001830091,0.020000000000000018,0.020000000000000018,46624,183301248,23433808,28.13,15.849,13.168,0.004,2430.072,32.0,26.753459119496863,16.64150943396226,0.420943396226415,0.9817666625600591,0.0,0.014164305949008494,0.0,0.014164305949008494,0.2581761006289308,0.2614854046064785,2.499999936844688e-05,1.4918195,0.068140514
10.0,0.0,5.333333333333333,68.00680272108843,147,10001,False,23443809,340419,2344,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-57-00,1581296220,126.50586485862732,305644.97155570984,28686,diufpc29,134.21.215.107,305644.97155570984,23443809,2344,0,7912ee8e,2_turn_stacking=6,3.110792783459356,0.5555175918073821,1.557544701352688,0.020000000000000018,0.020000000000000018,46644,183379232,23443809,22.917,17.252,13.8,0.005,2318.908,32.0,26.843312101910826,16.666242038216556,0.4202547770700637,0.9817666625600591,0.0,0.014164305949008495,0.0,0.014164305949008495,0.26566878980891717,0.26148540460647857,2.499999936844688e-05,1.558507,0.07428056
10.0,0.0,5.034246575342466,68.47945205479452,146,10002,False,23453811,340565,2345,ebf5796798204ac6baaf42953296e80d,2020-02-10_01-59-05,1581296345,125.35005712509155,305770.32161283493,28686,diufpc29,134.21.215.107,305770.32161283493,23453811,2345,0,7912ee8e,2_turn_stacking=6,3.110769214870394,0.5555118839724452,1.5574799360181526,0.020000000000000018,0.020000000000000018,46664,183457344,23453811,28.402,13.836,12.796,0.004,2500.861,32.0,26.95,16.69615384615384,0.4332692307692308,0.981766662560059,0.0,0.014164305949008495,0.0,0.014164305949008495,0.2621794871794872,0.26148540460647857,2.499999936844688e-05,1.4601963,0.060458764
9.0,0.0,4.884353741496598,68.10884353741497,147,10000,False,23463811,340712,2346,ebf5796798204ac6baaf42953296e80d,2020-02-10_02-01-11,1581296471,125.9329936504364,305896.25460648537,28686,diufpc29,134.21.215.107,305896.25460648537,23463811,2346,0,7912ee8e,2_turn_stacking=6,3.1107540897157735,0.5555051646269977,1.5574157102749417,0.020000000000000018,0.020000000000000018,46684,183535360,23463811,20.607,12.953,12.563,0.004,2547.13,32.0,26.826923076923077,16.825000000000003,0.4358974358974359,0.981766662560059,0.0,0.014164305949008495,0.0,0.014164305949008495,0.26551282051282055,0.26148540460647857,2.499999936844688e-05,1.377212,0.056199837
10.0,0.0,5.054421768707483,68.03401360544218,147,10000,False,23473811,340859,2347,ebf5796798204ac6baaf42953296e80d,2020-02-10_02-03-16,1581296596,125.5440411567688,306021.79864764214,28686,diufpc29,134.21.215.107,306021.79864764214,23473811,2347,0,7912ee8e,2_turn_stacking=6,3.1107257175265994,0.5554953521982089,1.5573598477510748,0.020000000000000018,0.020000000000000018,46704,183613440,23473811,20.024,12.344,12.749,0.004,2509.995,32.0,27.01346153846154,16.778846153846153,0.44641025641025633,0.981766662560059,0.0,0.014164305949008495,0.0,0.014164305949008495,0.2673076923076923,0.26148540460647857,2.499999936844688e-05,1.4862485,0.059108946
10.0,0.0,5.179310344827586,68.56551724137931,145,10003,False,23483814,341004,2348,ebf5796798204ac6baaf42953296e80d,2020-02-10_02-05-22,1581296722,125.7002625465393,306147.4989101887,28686,diufpc29,134.21.215.107,306147.4989101887,23483814,2348,0,7912ee8e,2_turn_stacking=6,3.1106912234475264,0.5554976738503612,1.5572895375668674,0.020000000000000018,0.020000000000000018,46724,183691648,23483814,21.887,12.294,12.054,0.004,2654.744,32.0,26.821153846153848,16.81794871794872,0.42865384615384616,0.981766662560059,0.0,0.014164305949008495,0.0,0.014164305949008495,0.26487179487179485,0.26148540460647857,2.499999936844688e-05,1.4099588,0.060842127
11.0,0.0,5.183673469387755,68.40136054421768,147,10003,False,23493817,341151,2349,ebf5796798204ac6baaf42953296e80d,2020-02-10_02-07-29,1581296849,126.45052075386047,306273.94943094254,28686,diufpc29,134.21.215.107,306273.94943094254,23493817,2349,0,7912ee8e,2_turn_stacking=6,3.1106666892950225,0.5555038256026299,1.5571995169748976,0.020000000000000018,0.020000000000000018,46744,183769824,23493817,29.188,16.074,12.892,0.005,2482.163,32.0,26.83949044585987,16.898726114649676,0.43866242038216563,0.9817666625600591,0.0,0.014164305949008495,0.0,0.014164305949008495,0.2673248407643313,0.26148540460647857,2.499999936844688e-05,1.5336311,0.049855612
9.0,0.0,5.068493150684931,68.39041095890411,146,10001,False,23503818,341297,2350,ebf5796798204ac6baaf42953296e80d,2020-02-10_02-09-35,1581296975,125.9475486278534,306399.8969795704,28686,diufpc29,134.21.215.107,306399.8969795704,23503818,2350,0,7912ee8e,2_turn_stacking=6,3.11064176257306,0.5554977973106842,1.5571282481778463,0.020000000000000018,0.020000000000000018,46764,183847936,23503818,23.369,12.627,16.039,0.004,1995.135,32.0,26.966242038216564,16.9031847133758,0.44821656050955416,0.9817666625600591,0.0,0.014164305949008495,0.0,0.014164305949008495,0.2673248407643313,0.26148540460647857,2.499999936844688e-05,1.4685524,0.04677476
10.0,0.0,5.246666666666667,66.58666666666667,150,10000,False,23513818,341447,2351,ebf5796798204ac6baaf42953296e80d,2020-02-10_02-11-42,1581297102,127.61735558509827,306527.5143351555,28686,diufpc29,134.21.215.107,306527.5143351555,23513818,2351,0,7912ee8e,2_turn_stacking=6,3.1106311451612334,0.5554950089122782,1.5570634359437856,0.020000000000000018,0.020000000000000018,46784,183925792,23513818,25.653,13.995,13.428,0.005,2383.106,32.0,26.844303797468353,16.755063291139244,0.4068987341772152,0.9817666625600591,0.0,0.014164305949008494,0.0,0.014164305949008494,0.26018987341772154,0.26148540460647857,2.499999936844688e-05,1.4541724,0.045184717
11.0,0.0,5.301369863013699,68.62328767123287,146,10003,False,23523821,341593,2352,ebf5796798204ac6baaf42953296e80d,2020-02-10_02-13-48,1581297228,125.8507137298584,306653.36504888535,28686,diufpc29,134.21.215.107,306653.36504888535,23523821,2352,0,7912ee8e,2_turn_stacking=6,3.110592080807945,0.5554921916812469,1.556995723718645,0.020000000000000018,0.020000000000000018,46803,184004064,23523821,22.472,12.031,12.509,0.004,2558.19,32.0,26.846153846153847,16.807051282051283,0.4515384615384615,0.981766662560059,0.0,0.014164305949008495,0.0,0.014164305949008495,0.26878205128205135,0.26148540460647857,2.499999936844688e-05,1.5073617,0.047107637
10.0,0.0,5.0476190476190474,68.10204081632654,147,10003,False,23533824,341740,2353,ebf5796798204ac6baaf42953296e80d,2020-02-10_02-15-55,1581297355,126.74293160438538,306780.10798048973,28686,diufpc29,134.21.215.107,306780.10798048973,23533824,2353,0,7912ee8e,2_turn_stacking=6,3.1105732477667445,0.5554922983602614,1.5569201259932934,0.020000000000000018,0.020000000000000018,46823,184082400,23533824,24.709,16.921,13.161,0.006,2431.441,32.0,26.876582278481013,16.694303797468358,0.4660759493670885,0.9817666625600591,0.0,0.014164305949008494,0.0,0.014164305949008494,0.26544303797468355,0.26148540460647857,2.499999936844688e-05,1.5469142,0.04799065
10.0,0.0,4.9520547945205475,68.20547945205479,146,10002,False,23543826,341886,2354,ebf5796798204ac6baaf42953296e80d,2020-02-10_02-18-02,1581297482,126.96091437339783,306907.0688948631,28686,diufpc29,134.21.215.107,306907.0688948631,23543826,2354,0,7912ee8e,2_turn_stacking=6,3.110572430525735,0.5554880669214753,1.5568553719802636,0.020000000000000018,0.020000000000000018,46843,184160512,23543826,24.625,12.61,12.702,0.005,2519.362,32.0,26.869620253164555,16.763291139240508,0.42500000000000004,0.9817666625600591,0.0,0.014164305949008494,0.0,0.014164305949008494,0.2664556962025317,0.26148540460647857,2.499999936844688e-05,1.3948026,0.043472786
10.0,0.0,5.375,69.53472222222223,144,10001,False,23553827,342030,2355,ebf5796798204ac6baaf42953296e80d,2020-02-10_02-20-08,1581297608,126.28729200363159,307033.35618686676,28686,diufpc29,134.21.215.107,307033.35618686676,23553827,2355,0,7912ee8e,2_turn_stacking=6,3.1105521784503694,0.5554920747074704,1.5567875299892204,0.020000000000000018,0.020000000000000018,46863,184238560,23553827,21.628,13.151,12.798,0.004,2500.391,32.0,27.071153846153848,16.767948717948713,0.4591025641025641,0.981766662560059,0.0,0.014164305949008495,0.0,0.014164305949008495,0.26083333333333336,0.26148540460647857,2.499999936844688e-05,1.5828867,0.05028563
11.0,0.0,5.462068965517242,69.06206896551724,145,10002,False,23563829,342175,2356,ebf5796798204ac6baaf42953296e80d,2020-02-10_02-22-15,1581297735,126.25475358963013,307159.6109404564,28686,diufpc29,134.21.215.107,307159.6109404564,23563829,2356,0,7912ee8e,2_turn_stacking=6,3.110519095405582,0.5554895346360199,1.5567124392106668,0.020000000000000018,0.020000000000000018,46883,184316768,23563829,21.991,17.093,13.531,0.005,2364.928,32.0,26.831847133757957,16.753503184713377,0.42114649681528665,0.9817666625600591,0.0,0.014164305949008495,0.0,0.014164305949008495,0.26407643312101914,0.26148540460647857,2.499999936844688e-05,1.4052358,0.04682807
10.0,0.0,5.627586206896551,69.13103448275862,145,10000,False,23573829,342320,2357,ebf5796798204ac6baaf42953296e80d,2020-02-10_02-24-22,1581297862,127.36440801620483,307286.9753484726,28686,diufpc29,134.21.215.107,307286.9753484726,23573829,2357,0,7912ee8e,2_turn_stacking=6,3.110525675843015,0.5554881940578272,1.5566530017973064,0.020000000000000018,0.020000000000000018,46903,184394720,23573829,21.623,12.043,12.241,0.004,2614.256,32.0,26.77974683544304,16.689240506329117,0.39354430379746835,0.9817666625600591,0.0,0.014164305949008494,0.0,0.014164305949008494,0.2665822784810127,0.26148540460647857,2.499999936844688e-05,1.5161934,0.047583282
