episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
17.0,0.0,11.084158415841584,65.96039603960396,202,35282,False,85808951,480030,2447,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-37-25,1584214645,33.143627643585205,81209.51963019371,1739,ray-apex-target-head-19779d27,10.128.0.52,81209.51963019371,85808951,2447,8,07c3f5fc,0,40.071446375545726,12.419426080258136,5.2453223651981995,0.0,0.4,32063,338900480,85808951,0.0,0.0,194091,881673,95.22619047619048,69.5,801239,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.681,130.84,108.5,21315491,194933248,1474083256,500000
17.0,0.0,10.695,66.425,200,35248,False,85844199,480230,2448,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-37-58,1584214678,33.39510703086853,81242.91473722458,1739,ray-apex-target-head-19779d27,10.128.0.52,81242.91473722458,85844199,2448,8,07c3f5fc,0,40.08223464146692,12.416377331720588,5.244871478198461,0.0,0.4,32076,339038208,85844199,0.0,49086.463,194172,882020,95.21190476190475,69.52857142857142,801507,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.054,132.703,112.195,21325903,195012096,1474083256,500000
16.0,0.0,10.841836734693878,66.33163265306122,196,34866,False,85879065,480426,2449,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-38-32,1584214712,33.212246894836426,81276.12698411942,1739,ray-apex-target-head-19779d27,10.128.0.52,81276.12698411942,85879065,2449,8,07c3f5fc,0,40.08033367575243,12.416973786827098,5.244861292006049,0.0,0.4,32089,339174912,85879065,0.0,0.0,194256,882377,94.68333333333332,69.41428571428573,801775,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.521,136.1,100.035,21335921,195089920,1474083256,500000
17.0,3.0,10.791044776119403,65.94029850746269,201,34862,False,85913927,480627,2450,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-39-05,1584214745,33.16448640823364,81309.29147052765,1739,ray-apex-target-head-19779d27,10.128.0.52,81309.29147052765,85913927,2450,8,07c3f5fc,0,40.075586587766395,12.418392509277377,5.245035460618317,0.0,0.4,32102,339312128,85913927,0.0,0.0,194336,882734,94.84761904761903,69.46904761904761,802042,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.987,137.075,107.948,21345143,195168768,1474083256,500000
16.0,0.0,10.931034482758621,65.42364532019704,203,34892,False,85948819,480830,2451,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-39-38,1584214778,33.214041233062744,81342.50551176071,1739,ray-apex-target-head-19779d27,10.128.0.52,81342.50551176071,85948819,2451,8,07c3f5fc,0,40.081978450348124,12.41663344212585,5.244905031706439,0.0,0.4,32115,339449856,85948819,0.0,0.0,194415,883088,94.23255813953489,69.5,802312,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.868,141.209,112.47,21354775,195247616,1474083256,500000
18.0,0.0,11.131313131313131,65.96464646464646,198,35254,False,85984073,481028,2452,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-40-11,1584214811,33.18815279006958,81375.69366455078,1739,ray-apex-target-head-19779d27,10.128.0.52,81375.69366455078,85984073,2452,8,07c3f5fc,0,40.075925681504195,12.418427142690808,5.245300795173553,0.0,0.4,32128,339589632,85984073,0.0,35138.405,194494,883429,95.06904761904762,69.5,802584,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.552,127.457,105.003,21368397,195323392,1474083256,500000
18.0,0.0,10.886699507389162,66.34975369458128,203,34872,False,86018945,481231,2453,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-40-44,1584214844,33.17993974685669,81408.87360429764,1739,ray-apex-target-head-19779d27,10.128.0.52,81408.87360429764,86018945,2453,8,07c3f5fc,0,40.08019240360538,12.417298900145406,5.244948863464618,0.0,0.4,32141,339728896,86018945,0.0,0.0,194571,883779,94.92857142857143,69.5,802857,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.637,132.17,104.774,21375210,195405824,1474083256,500000
16.0,3.0,10.77889447236181,66.58793969849246,199,35262,False,86054207,481430,2454,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-41-18,1584214878,33.088836431503296,81441.96244072914,1739,ray-apex-target-head-19779d27,10.128.0.52,81441.96244072914,86054207,2454,8,07c3f5fc,0,40.07985550516103,12.417371395181132,5.244940684316932,0.0,0.4,32154,339868160,86054207,0.0,0.0,194650,884127,94.91904761904762,69.5,803129,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",51.949,129.864,115.094,21386029,195485184,1474083256,500000
17.0,0.0,10.622448979591837,66.37244897959184,196,35268,False,86089475,481626,2455,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-41-51,1584214911,33.035624504089355,81474.99806523323,1739,ray-apex-target-head-19779d27,10.128.0.52,81474.99806523323,86089475,2455,8,07c3f5fc,0,40.07696835600149,12.418168194056026,5.245217118756579,0.0,0.4,32167,340005888,86089475,5376.003,6881.284,194731,884482,94.27441860465116,69.49069767441861,803398,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.449,130.227,105.694,21396051,195560960,1474083256,500000
17.0,0.0,10.79,65.92,200,34855,False,86124330,481826,2456,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-42-23,1584214943,32.82928705215454,81507.82735228539,1739,ray-apex-target-head-19779d27,10.128.0.52,81507.82735228539,86124330,2456,8,07c3f5fc,0,40.07803895970339,12.41788842947687,5.245046526893449,0.0,0.4,32180,340144128,86124330,2966.101,0.0,194812,884830,95.91219512195121,69.43658536585367,803668,13.2,4.707440918375927,"[0.0, 4.9, 16.0, 16.0, 16.0]",53.49,136.219,111.087,21404871,195644928,1474083256,500000
17.0,0.0,10.433497536945813,66.55172413793103,203,34885,False,86159215,482029,2457,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-42-57,1584214977,33.06193804740906,81540.8892903328,1739,ray-apex-target-head-19779d27,10.128.0.52,81540.8892903328,86159215,2457,8,07c3f5fc,0,40.07843753352693,12.41786248454452,5.245224471851946,0.0,0.4,32193,340282368,86159215,0.0,0.0,194893,885173,95.2,69.47142857142858,803938,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.786,140.338,110.811,21410077,195726848,1474083256,500000
17.0,0.0,10.767676767676768,66.05555555555556,198,34844,False,86194059,482227,2458,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-43-30,1584215010,33.42688179016113,81574.31617212296,1739,ray-apex-target-head-19779d27,10.128.0.52,81574.31617212296,86194059,2458,8,07c3f5fc,0,40.080395346029725,12.417304130675081,5.244681949347061,0.0,0.4,32206,340417536,86194059,0.0,0.0,194972,885539,94.21162790697674,69.52093023255813,804201,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.029,131.336,104.446,21417692,195806720,1474083256,500000
18.0,0.0,10.796954314720812,66.08121827411168,197,35288,False,86229347,482424,2459,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-44-03,1584215043,33.102839946746826,81607.4190120697,1739,ray-apex-target-head-19779d27,10.128.0.52,81607.4190120697,86229347,2459,8,07c3f5fc,0,40.076725521717755,12.4184523991654,5.245330017445928,0.0,0.4,32219,340556288,86229347,0.0,56087.642,195055,885892,94.95,69.43095238095239,804472,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.118,136.256,110.019,21426119,195885568,1474083256,500000
16.0,0.0,10.74384236453202,66.02463054187191,203,34859,False,86264206,482627,2460,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-44-36,1584215076,33.2646222114563,81640.68363428116,1739,ray-apex-target-head-19779d27,10.128.0.52,81640.68363428116,86264206,2460,8,07c3f5fc,0,40.07927973768097,12.417731318246247,5.245106102695317,0.0,0.4,32232,340692992,86264206,2851.27,0.0,195132,886252,94.06511627906977,69.4,804740,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.604,139.612,101.658,21435335,195968512,1474083256,500000
16.0,4.0,10.781725888324873,66.0761421319797,197,34864,False,86299070,482824,2461,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-45-09,1584215109,32.99925470352173,81673.68288898468,1739,ray-apex-target-head-19779d27,10.128.0.52,81673.68288898468,86299070,2461,8,07c3f5fc,0,40.07918909753551,12.417839110630856,5.2450870804666465,0.0,0.4,32245,340831744,86299070,0.0,0.0,195212,886599,95.06428571428572,69.4,805011,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.662,130.786,121.998,21447349,196049408,1474083256,500000
16.0,4.0,10.467336683417086,66.40201005025126,199,34891,False,86333961,483023,2462,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-45-42,1584215142,32.98836326599121,81706.67125225067,1739,ray-apex-target-head-19779d27,10.128.0.52,81706.67125225067,86333961,2462,8,07c3f5fc,0,40.07597225331853,12.418754352600788,5.245245321702636,0.0,0.4,32258,340968448,86333961,0.0,0.0,195292,886957,95.04047619047618,69.4,805278,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.536,134.387,110.923,21456177,196127744,1474083256,500000
16.0,0.0,10.907317073170733,65.77073170731707,205,34855,False,86368816,483228,2463,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-46-15,1584215175,32.971484422683716,81739.64273667336,1739,ray-apex-target-head-19779d27,10.128.0.52,81739.64273667336,86368816,2463,8,07c3f5fc,0,40.074755642449865,12.419188240367586,5.245430256496228,0.0,0.4,32271,341106688,86368816,0.0,0.0,195370,887308,94.91428571428571,69.41428571428571,805548,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.197,135.879,103.658,21465789,196212224,1474083256,500000
16.0,0.0,10.515151515151516,65.6919191919192,198,34861,False,86403677,483426,2464,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-46-48,1584215208,33.01673674583435,81772.65947341919,1739,ray-apex-target-head-19779d27,10.128.0.52,81772.65947341919,86403677,2464,8,07c3f5fc,0,40.078172529665494,12.418150872292047,5.244910127794227,0.0,0.4,32284,341244416,86403677,0.0,0.0,195447,887661,94.77857142857144,69.43809523809526,805817,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.917,127.421,105.637,21474615,196292096,1474083256,500000
16.0,3.0,10.675,66.43,200,35273,False,86438950,483626,2465,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-47-22,1584215242,33.11949634552002,81805.77896976471,1739,ray-apex-target-head-19779d27,10.128.0.52,81805.77896976471,86438950,2465,8,07c3f5fc,0,40.07854533167465,12.418132761886335,5.245019318335714,0.0,0.4,32297,341383168,86438950,0.0,0.0,195529,888019,95.28095238095237,69.45952380952382,806088,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.835,136.294,109.651,21483029,196375040,1474083256,500000
18.0,5.0,11.09,66.435,200,34868,False,86473818,483826,2466,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-47-55,1584215275,33.171812295913696,81838.95078206062,1739,ray-apex-target-head-19779d27,10.128.0.52,81838.95078206062,86473818,2466,8,07c3f5fc,0,40.07406498198378,12.419467205475613,5.245279225258099,0.0,0.4,32310,341521408,86473818,0.0,0.0,195608,888370,94.15348837209302,69.47209302325582,806357,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.212,131.062,102.066,21490246,196456448,1474083256,500000
18.0,5.0,11.07,66.285,200,35249,False,86509067,484026,2467,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-48-28,1584215308,33.3258798122406,81872.27666187286,1739,ray-apex-target-head-19779d27,10.128.0.52,81872.27666187286,86509067,2467,8,07c3f5fc,0,40.07852951051397,12.418274239200514,5.245056643474252,0.0,0.4,32323,341659136,86509067,0.0,0.0,195693,888724,95.25238095238095,69.32619047619049,806626,13.16,4.687685996309906,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.688,139.933,110.911,21499058,196536320,1474083256,500000
17.0,5.0,10.984924623115578,66.01005025125629,199,35252,False,86544319,484225,2468,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-49-02,1584215342,33.54082274436951,81905.81748461723,1739,ray-apex-target-head-19779d27,10.128.0.52,81905.81748461723,86544319,2468,8,07c3f5fc,0,40.07564794504434,12.41928845713212,5.245239835274277,0.0,0.4,32336,341796864,86544319,5326.067,6817.365,195772,889070,94.47674418604652,69.37906976744186,806896,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.723,126.367,104.523,21505864,196615168,1474083256,500000
17.0,0.0,10.842364532019705,66.13793103448276,203,34850,False,86579169,484428,2469,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-49-35,1584215375,33.40827798843384,81939.22576260567,1739,ray-apex-target-head-19779d27,10.128.0.52,81939.22576260567,86579169,2469,8,07c3f5fc,0,40.08134630038006,12.41771618015167,5.2448418019576595,0.0,0.4,32349,341936128,86579169,0.0,0.0,195850,889418,94.26279069767442,69.32558139534882,807168,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.782,124.92,107.586,21518693,196689920,1474083256,500000
17.0,0.0,10.716494845360824,66.4639175257732,194,34857,False,86614026,484622,2470,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-50-08,1584215408,33.145246505737305,81972.3710091114,1739,ray-apex-target-head-19779d27,10.128.0.52,81972.3710091114,86614026,2470,8,07c3f5fc,0,40.075705300229544,12.419490205829158,5.245300167414481,0.0,0.4,32362,342075392,86614026,0.0,20617.558,195931,889769,95.24285714285715,69.33333333333334,807439,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.503,136.049,112.756,21527099,196770304,1474083256,500000
15.0,4.0,10.619289340101522,66.5482233502538,197,35266,False,86649292,484819,2471,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-50-41,1584215441,33.206982135772705,82005.57799124718,1739,ray-apex-target-head-19779d27,10.128.0.52,82005.57799124718,86649292,2471,8,07c3f5fc,0,40.07286174617075,12.420378642076994,5.245573303593398,0.0,0.4,32375,342213632,86649292,0.0,6015.714,196008,890123,94.35116279069767,69.2953488372093,807710,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.449,137.012,101.792,21535906,196851712,1474083256,500000
17.0,0.0,11.078048780487805,66.0,205,34854,False,86684146,485024,2472,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-51-15,1584215475,33.19078612327576,82038.76877737045,1739,ray-apex-target-head-19779d27,10.128.0.52,82038.76877737045,86684146,2472,8,07c3f5fc,0,40.0753334745509,12.419637046535389,5.245276990127231,0.0,0.4,32388,342353408,86684146,0.0,0.0,196091,890473,95.45238095238095,69.31190476190474,807982,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.383,133.736,106.541,21544717,196934144,1474083256,500000
19.0,3.0,11.054726368159203,66.30348258706468,201,35284,False,86719430,485225,2473,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-51-48,1584215508,33.093605518341064,82071.8623828888,1739,ray-apex-target-head-19779d27,10.128.0.52,82071.8623828888,86719430,2473,8,07c3f5fc,0,40.07780281076458,12.418827797152293,5.245010319024528,0.0,0.4,32401,342492160,86719430,0.0,0.0,196173,890818,94.3674418604651,69.30697674418604,808254,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.889,133.782,106.778,21554742,197014016,1474083256,500000
16.0,0.0,10.542288557213931,65.80597014925372,201,35260,False,86754690,485426,2474,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-52-21,1584215541,33.065473556518555,82104.92785644531,1739,ray-apex-target-head-19779d27,10.128.0.52,82104.92785644531,86754690,2474,8,07c3f5fc,0,40.07273390229102,12.420505529144526,5.245639998994659,0.0,0.4,32414,342631936,86754690,0.0,0.0,196257,891162,95.53095238095239,69.29761904761907,808527,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.389,141.001,104.373,21563952,197093376,1474083256,500000
17.0,0.0,10.695431472081218,66.1015228426396,197,34864,False,86789554,485623,2475,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-52-54,1584215574,33.21037411689758,82138.13823056221,1739,ray-apex-target-head-19779d27,10.128.0.52,82138.13823056221,86789554,2475,8,07c3f5fc,0,40.07983630692411,12.41849616997861,5.245046975319378,0.0,0.4,32427,342770688,86789554,0.0,0.0,196338,891515,94.33953488372093,69.30000000000001,808797,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.194,127.888,106.2,21573571,197173760,1474083256,500000
16.0,0.0,10.73,66.255,200,35282,False,86824836,485823,2476,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-53-27,1584215607,33.273961782455444,82171.41219234467,1739,ray-apex-target-head-19779d27,10.128.0.52,82171.41219234467,86824836,2476,8,07c3f5fc,0,40.08034962843649,12.418382935798913,5.244639907990458,0.0,0.4,32440,342909952,86824836,4391.245,5578.952,196417,891861,94.7720930232558,69.23488372093026,809070,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.797,131.846,110.751,21581209,197254656,1474083256,500000
15.0,4.0,10.567164179104477,66.12437810945273,201,34451,False,86859287,486024,2477,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-54-01,1584215641,33.146591901779175,82204.55878424644,1739,ray-apex-target-head-19779d27,10.128.0.52,82204.55878424644,86859287,2477,8,07c3f5fc,0,40.07108694342695,12.421267146174989,5.245695653410864,0.0,0.4,32453,343047168,86859287,0.0,0.0,196489,892219,94.96428571428572,69.32857142857145,809338,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.857,128.852,103.565,21590036,197331968,1474083256,500000
18.0,0.0,11.156565656565656,66.07070707070707,198,35255,False,86894542,486222,2478,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-54-34,1584215674,33.42529892921448,82237.98408317566,1739,ray-apex-target-head-19779d27,10.128.0.52,82237.98408317566,86894542,2478,8,07c3f5fc,0,40.075478368597715,12.420064782896251,5.245448886325647,0.0,0.4,32466,343184384,86894542,0.0,0.0,196568,892569,94.09302325581396,69.4139534883721,809606,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.844,132.371,109.688,21598047,197409792,1474083256,500000
16.0,4.0,10.841584158415841,66.12871287128714,202,35290,False,86929832,486424,2479,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-55-07,1584215707,33.031901836395264,82271.01598501205,1739,ray-apex-target-head-19779d27,10.128.0.52,82271.01598501205,86929832,2479,8,07c3f5fc,0,40.08158344335472,12.418281263796132,5.244643798753711,0.0,0.4,32479,343322112,86929832,0.0,0.0,196648,892925,95.5142857142857,69.32142857142857,809875,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.223,131.853,113.544,21609680,197490176,1474083256,500000
17.0,4.0,11.101522842639595,66.11167512690355,197,34877,False,86964709,486621,2480,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-55-40,1584215740,33.165061950683594,82304.18104696274,1739,ray-apex-target-head-19779d27,10.128.0.52,82304.18104696274,86964709,2480,8,07c3f5fc,0,40.07393752716814,12.420628521553864,5.245698758140621,0.0,0.4,32492,343459840,86964709,0.0,0.0,196729,893282,95.11904761904762,69.37619047619049,810143,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.289,136.799,111.053,21617310,197571584,1474083256,500000
17.0,4.0,11.288557213930348,65.77611940298507,201,35265,False,86999974,486822,2481,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-56-13,1584215773,32.988712310791016,82337.16975927353,1739,ray-apex-target-head-19779d27,10.128.0.52,82337.16975927353,86999974,2481,8,07c3f5fc,0,40.07903604998701,12.419019555529339,5.245086085997781,0.0,0.4,32505,343598592,86999974,0.0,4001.117,196803,893633,95.11190476190475,69.30238095238096,810415,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.674,130.795,111.525,21626520,197649408,1474083256,500000
17.0,4.0,10.892156862745098,66.0343137254902,204,34870,False,87034844,487026,2482,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-56-46,1584215806,33.19435000419617,82370.36410927773,1739,ray-apex-target-head-19779d27,10.128.0.52,82370.36410927773,87034844,2482,8,07c3f5fc,0,40.0746278983033,12.420300968526417,5.245331345734755,0.0,0.4,32518,343736832,87034844,0.0,0.0,196885,893990,94.12790697674419,69.38372093023258,810685,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.367,139.294,111.666,21636148,197726208,1474083256,500000
17.0,4.0,10.776649746192893,66.11675126903553,197,35267,False,87070111,487223,2483,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-57-20,1584215840,33.18313026428223,82403.54723954201,1739,ray-apex-target-head-19779d27,10.128.0.52,82403.54723954201,87070111,2483,8,07c3f5fc,0,40.074800303693806,12.420317905608112,5.245456726640741,0.0,0.4,32531,343876608,87070111,0.0,0.0,196964,894344,94.81162790697675,69.24418604651162,810958,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.45,137.826,110.747,21643355,197806080,1474083256,500000
17.0,3.0,10.843137254901961,66.59313725490196,204,35264,False,87105375,487427,2484,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-57-53,1584215873,33.222684144973755,82436.76992368698,1739,ray-apex-target-head-19779d27,10.128.0.52,82436.76992368698,87105375,2484,8,07c3f5fc,0,40.07876146774644,12.41922665491988,5.245068768414069,0.0,0.4,32544,344016384,87105375,0.0,0.0,197047,894693,95.25952380952381,69.27380952380952,811231,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.515,130.551,109.329,21652166,197883392,1474083256,500000
18.0,0.0,11.00507614213198,65.84771573604061,197,34858,False,87140233,487624,2485,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-58-26,1584215906,33.05648994445801,82469.82641363144,1739,ray-apex-target-head-19779d27,10.128.0.52,82469.82641363144,87140233,2485,8,07c3f5fc,0,40.07181205214764,12.421289364876952,5.245721175183601,0.0,0.4,32557,344155648,87140233,0.0,0.0,197130,895050,94.2953488372093,69.29767441860467,811503,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.277,134.927,105.344,21660976,197966848,1474083256,500000
20.0,0.0,10.368686868686869,66.3080808080808,198,35285,False,87175518,487822,2486,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-58-59,1584215939,33.36799597740173,82503.19440960884,1739,ray-apex-target-head-19779d27,10.128.0.52,82503.19440960884,87175518,2486,8,07c3f5fc,0,40.077083526041115,12.41972407298811,5.2451451860158285,0.0,0.4,32570,344294400,87175518,0.0,0.0,197207,895400,95.12142857142857,69.25,811774,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.674,130.074,108.88,21670190,198046208,1474083256,500000
16.0,0.0,10.970443349753694,65.45320197044335,203,34866,False,87210384,488025,2487,1029114b958a4df6b1401af28a4d9738,2020-03-14_19-59-32,1584215972,33.14469313621521,82536.33910274506,1739,ray-apex-target-head-19779d27,10.128.0.52,82536.33910274506,87210384,2487,8,07c3f5fc,0,40.07727999449544,12.419788700478362,5.245291574286332,0.0,0.4,32583,344433152,87210384,0.0,0.0,197286,895751,94.35581395348837,69.25116279069769,812045,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.16,132.66,101.197,21677405,198126080,1474083256,500000
17.0,0.0,10.83838383838384,65.91919191919192,198,34862,False,87245246,488223,2488,1029114b958a4df6b1401af28a4d9738,2020-03-14_20-00-06,1584216006,33.154356956481934,82569.49345970154,1739,ray-apex-target-head-19779d27,10.128.0.52,82569.49345970154,87245246,2488,8,07c3f5fc,0,40.072982930611126,12.421149034619335,5.245598811496675,0.0,0.4,32596,344570368,87245246,0.0,0.0,197365,896102,95.07142857142857,69.35238095238095,812313,13.26,4.736285464369732,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.891,125.713,107.897,21683826,198201344,1474083256,500000
20.0,0.0,11.218905472636816,66.33333333333333,201,35259,False,87280505,488424,2489,1029114b958a4df6b1401af28a4d9738,2020-03-14_20-00-39,1584216039,33.30834436416626,82602.8018040657,1739,ray-apex-target-head-19779d27,10.128.0.52,82602.8018040657,87280505,2489,8,07c3f5fc,0,40.07738502943018,12.4199288358734,5.245310799185769,0.0,0.4,32609,344710144,87280505,0.0,0.0,197444,896451,94.26976744186048,69.40232558139537,812585,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",51.586,125.218,114.975,21690652,198279168,1474083256,500000
16.0,0.0,10.669950738916256,65.8768472906404,203,35269,False,87315774,488627,2490,1029114b958a4df6b1401af28a4d9738,2020-03-14_20-01-12,1584216072,33.18914484977722,82635.99094891548,1739,ray-apex-target-head-19779d27,10.128.0.52,82635.99094891548,87315774,2490,8,07c3f5fc,0,40.07712026316889,12.420075120680803,5.245230587349486,0.0,0.4,32622,344849408,87315774,4830.21,0.0,197527,896799,94.57674418604651,69.28139534883724,812858,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.669,129.405,115.732,21700664,198358016,1474083256,500000
16.0,0.0,10.6010101010101,66.32828282828282,198,34870,False,87350644,488825,2491,1029114b958a4df6b1401af28a4d9738,2020-03-14_20-01-45,1584216105,33.12437319755554,82669.11532211304,1739,ray-apex-target-head-19779d27,10.128.0.52,82669.11532211304,87350644,2491,8,07c3f5fc,0,40.07554665491148,12.420512096277967,5.2452893691855005,0.0,0.4,32635,344988672,87350644,0.0,18572.51,197607,897154,94.87142857142858,69.32857142857141,813129,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.78,137.425,107.792,21707475,198438912,1474083256,500000
17.0,0.0,10.979899497487438,66.12562814070351,199,35261,False,87385905,489024,2492,1029114b958a4df6b1401af28a4d9738,2020-03-14_20-02-18,1584216138,33.06068754196167,82702.176009655,1739,ray-apex-target-head-19779d27,10.128.0.52,82702.176009655,87385905,2492,8,07c3f5fc,0,40.071170539499825,12.421764851969371,5.245624480918615,0.0,0.4,32648,345127424,87385905,0.0,0.0,197687,897515,95.32380952380953,69.29761904761907,813399,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",52.998,126.331,107.291,21715088,198518272,1474083256,500000
