episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
16.0,5.0,10.387755102040817,66.93367346938776,196,35273,False,92039702,513907,2709,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-05-24,1584093924,32.514702796936035,91462.62972736359,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,91462.62972736359,92039702,2709,8,101d3cea,0,41.33121610556825,13.225598663950336,5.573952491858806,0.0,0.4,6872,347543552,92039702,0.0,0.0,207952,928318,95.3219512195122,69.95121951219512,787812,13.22,4.717160162640229,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.628,128.905,107.753,23107220,202072576,1481728980,500000
14.0,5.0,10.11734693877551,67.4438775510204,196,35300,False,92075002,514103,2710,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-05-57,1584093957,32.92400360107422,91495.55373096466,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,91495.55373096466,92075002,2710,8,101d3cea,0,41.33431868659269,13.224753056327797,5.573783353971006,0.0,0.4,6875,347679232,92075002,0.0,0.0,208031,928653,95.4547619047619,69.88809523809525,788078,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.81,140.257,105.71,23113644,202149888,1481728980,500000
16.0,0.0,10.207070707070708,67.06565656565657,198,35271,False,92110273,514301,2711,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-06-30,1584093990,32.88421177864075,91528.4379427433,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,91528.4379427433,92110273,2711,8,101d3cea,0,41.34186798901425,13.225755568184749,5.57408548899125,0.0,0.4,6877,347815424,92110273,0.0,0.0,208112,928994,94.92142857142856,69.89285714285714,788344,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.516,155.467,115.441,23121256,202224128,1481728980,500000
17.0,0.0,10.566326530612244,67.06632653061224,196,35270,False,92145543,514497,2712,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-07-03,1584094023,32.89288783073425,91561.33083057404,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,91561.33083057404,92145543,2712,8,101d3cea,0,41.34295428049293,13.224892358517755,5.57384376701024,0.0,0.4,6880,347952128,92145543,0.0,0.0,208189,929339,95.2452380952381,69.80238095238094,788611,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.242,143.045,123.417,23130487,202300928,1481728980,500000
15.0,0.0,10.346733668341708,67.03015075376885,199,35262,False,92180805,514696,2713,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-07-36,1584094056,32.91657257080078,91594.24740314484,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,91594.24740314484,92180805,2713,8,101d3cea,0,41.33098799566374,13.223705396663812,5.573301429732892,0.0,0.4,6883,348089856,92180805,0.0,0.0,208266,929671,94.92325581395349,69.8,788880,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.734,145.094,111.078,23139715,202378752,1481728980,500000
16.0,0.0,10.16915422885572,67.09452736318408,201,35690,False,92216495,514897,2714,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-08-10,1584094090,33.831085205078125,91628.07848834991,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,91628.07848834991,92216495,2714,8,101d3cea,0,41.33328312642758,13.22228420868943,5.573047084585096,0.0,0.4,6886,348228608,92216495,0.0,0.0,208348,930015,94.04418604651163,69.83488372093024,789151,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.113,141.174,108.684,23146534,202458624,1481728980,500000
18.0,0.0,10.126829268292683,67.03414634146341,205,35663,False,92252158,515102,2715,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-08-43,1584094123,33.80179214477539,91661.88028049469,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,91661.88028049469,92252158,2715,8,101d3cea,0,41.3261087808951,13.221727040103245,5.572686971517816,0.0,0.4,6888,348365312,92252158,5986.261,7605.373,208429,930362,91.32954545454544,69.88863636363637,789417,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.014,142.759,106.385,23155361,202538496,1481728980,500000
17.0,0.0,10.029850746268657,67.4726368159204,201,35683,False,92287841,515303,2716,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-09-17,1584094157,33.76953649520874,91695.6498169899,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,91695.6498169899,92287841,2716,8,101d3cea,0,41.32506359169278,13.222903124801656,5.572834979337812,0.0,0.4,6891,348503040,92287841,0.0,29325.19,208503,930702,93.94186046511626,69.9,789686,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.158,126.207,112.178,23165385,202618368,1481728980,500000
16.0,4.0,10.03448275862069,67.21182266009852,203,35662,False,92323503,515506,2717,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-09-51,1584094191,33.783247232437134,91729.43306422234,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,91729.43306422234,92323503,2717,8,101d3cea,0,41.31936645660904,13.221818103696082,5.57241514368549,0.0,0.4,6894,348639232,92323503,0.0,0.0,208581,931042,91.41136363636362,69.88863636363637,789953,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.48,135.247,119.733,23172191,202698752,1481728980,500000
16.0,0.0,9.950980392156863,67.36764705882354,204,36081,False,92359584,515710,2718,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-10-25,1584094225,33.7447943687439,91763.17785859108,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,91763.17785859108,92359584,2718,8,101d3cea,0,41.32953200802805,13.220413230378766,5.572231105533331,0.0,0.4,6896,348775424,92359584,0.0,0.0,208667,931387,93.61627906976744,69.8186046511628,790219,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.175,137.654,110.653,23181010,202781184,1481728980,500000
16.0,0.0,10.058823529411764,66.92647058823529,204,35660,False,92395244,515914,2719,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-10-59,1584094259,33.799843549728394,91796.97770214081,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,91796.97770214081,92395244,2719,8,101d3cea,0,41.31197948719312,13.22136962996225,5.571965513476605,0.0,0.4,6899,348911104,92395244,0.0,0.0,208745,931734,93.71395348837208,69.86744186046512,790484,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.324,138.051,111.001,23188219,202861568,1481728980,500000
15.0,4.0,10.292079207920793,66.95544554455445,202,35695,False,92430939,516116,2720,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-11-32,1584094292,33.855318784713745,91830.83302092552,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,91830.83302092552,92430939,2720,8,101d3cea,0,41.32368577387465,13.221130586857981,5.5720641166546,0.0,0.4,6902,349049856,92430939,0.0,0.0,208827,932070,92.48181818181818,69.82500000000002,790755,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.404,136.047,110.219,23196644,202941440,1481728980,500000
16.0,0.0,9.901477832512315,66.94088669950739,203,35661,False,92466600,516319,2721,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-12-06,1584094326,33.847073554992676,91864.68009448051,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,91864.68009448051,92466600,2721,8,101d3cea,0,41.32285552432817,13.219010359855192,5.5715369321155235,0.0,0.4,6905,349187584,92466600,2672.701,3395.591,208908,932404,91.61818181818181,69.82954545454547,791024,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.452,141.535,120.622,23201854,203019264,1481728980,500000
18.0,0.0,10.474489795918368,67.09183673469387,196,35287,False,92501887,516515,2722,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-12-39,1584094359,32.720662117004395,91897.40075659752,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,91897.40075659752,92501887,2722,8,101d3cea,0,41.3257177437602,13.21986005348753,5.571689422829415,0.0,0.4,6907,349325312,92501887,0.0,0.0,208988,932744,95.44047619047619,69.81190476190477,791293,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.235,131.811,102.068,23208270,203096576,1481728980,500000
15.0,5.0,10.353846153846154,67.51282051282051,195,35662,False,92537549,516710,2723,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-13-12,1584094392,32.7498095035553,91930.15056610107,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,91930.15056610107,92537549,2723,8,101d3cea,0,41.32457126100871,13.219063174902859,5.571495912111359,0.0,0.4,6910,349464064,92537549,6271.839,0.0,209067,933081,95.62619047619047,69.86190476190477,791564,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.155,129.984,109.79,23216675,203174400,1481728980,500000
17.0,5.0,10.351485148514852,67.29207920792079,202,34864,False,92572413,516912,2724,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-13-45,1584094425,33.009119749069214,91963.15968585014,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,91963.15968585014,92572413,2724,8,101d3cea,0,41.333936239880295,13.220126090767764,5.571832292953789,0.0,0.4,6913,349600768,92572413,0.0,49666.581,209147,933431,95.42619047619048,69.85476190476192,791830,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.654,133.532,107.648,23225482,203253760,1481728980,500000
18.0,4.0,10.618556701030927,67.04639175257732,194,35254,False,92607667,517106,2725,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-14-18,1584094458,33.031272411346436,91996.19095826149,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,91996.19095826149,92607667,2725,8,101d3cea,0,41.32555198887888,13.218206353322339,5.571260536311409,0.0,0.4,6915,349736960,92607667,0.0,0.0,209229,933773,94.30697674418604,69.8232558139535,792097,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.497,134.602,99.857,23231894,203330048,1481728980,500000
16.0,5.0,10.406091370558375,67.22842639593908,197,35285,False,92642952,517303,2726,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-14-51,1584094491,32.825498819351196,92029.01645708084,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92029.01645708084,92642952,2726,8,101d3cea,0,41.321287776073994,13.218299833837193,5.571152921703446,0.0,0.4,6918,349875200,92642952,0.0,0.0,209313,934108,95.26190476190476,69.82142857142858,792367,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.786,132.4,107.692,23241916,203406336,1481728980,500000
15.0,0.0,10.202072538860104,67.26424870466322,193,34879,False,92677831,517496,2727,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-15-23,1584094523,32.82057237625122,92061.83702945709,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92061.83702945709,92677831,2727,8,101d3cea,0,41.327295523462155,13.218103508148658,5.5711499255666705,0.0,0.4,6921,350011904,92677831,0.0,0.0,209392,934452,95.27619047619048,69.84761904761903,792634,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.745,144.877,107.237,23251953,203488256,1481728980,500000
16.0,0.0,10.41747572815534,66.89805825242719,206,35679,False,92713510,517702,2728,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-15-57,1584094557,33.84295725822449,92095.67998671532,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92095.67998671532,92713510,2728,8,101d3cea,0,41.31837895471174,13.216218681737198,5.570563131913868,0.0,0.4,6924,350148096,92713510,0.0,0.0,209476,934797,92.92954545454545,69.84772727272728,792900,13.18,4.6976164168650465,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.62,137.743,107.23,23263582,203563520,1481728980,500000
16.0,4.0,10.17412935323383,67.68656716417911,201,35665,False,92749175,517903,2729,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-16-31,1584094591,33.745471477508545,92129.42545819283,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92129.42545819283,92749175,2729,8,101d3cea,0,41.31697896366473,13.217030478469196,5.570594646534189,0.0,0.4,6926,350283776,92749175,0.0,0.0,209558,935141,93.96046511627908,69.81395348837208,793165,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.669,133.243,112.605,23276013,203639808,1481728980,500000
16.0,4.0,10.28,67.425,200,35277,False,92784452,518103,2730,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-17-04,1584094624,32.91804027557373,92162.3434984684,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92162.3434984684,92784452,2730,8,101d3cea,0,41.3177596534288,13.215966878733036,5.5703346961504705,0.0,0.4,6929,350422016,92784452,0.0,0.0,209641,935476,93.65581395348838,69.85348837209304,793434,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.355,141.219,110.222,23286832,203715072,1481728980,500000
18.0,0.0,10.651960784313726,66.46078431372548,204,35665,False,92820117,518307,2731,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-17-38,1584094658,33.98478627204895,92196.32828474045,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92196.32828474045,92820117,2731,8,101d3cea,0,41.305367860624955,13.216093568634978,5.569989456561248,0.0,0.4,6932,350559744,92820117,5952.56,0.0,209719,935812,94.18604651162791,69.9,793704,13.18,4.6976164168650465,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.62,136.658,108.498,23294844,203791872,1481728980,500000
17.0,0.0,10.423809523809524,67.26190476190476,210,36064,False,92856181,518517,2732,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-18-12,1584094692,33.84051561355591,92230.168800354,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92230.168800354,92856181,2732,8,101d3cea,0,41.31150086211334,13.214655852921798,5.569727689468254,0.0,0.4,6934,350694912,92856181,0.0,0.0,209800,936162,91.95227272727274,69.81818181818183,793968,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.655,139.836,109.441,23303667,203869696,1481728980,500000
16.0,6.0,10.233830845771145,67.3681592039801,201,35646,False,92891827,518718,2733,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-18-46,1584094726,33.815123319625854,92263.98392367363,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92263.98392367363,92891827,2733,8,101d3cea,0,41.310046071189596,13.215665092241784,5.569781038790929,0.0,0.4,6937,350831616,92891827,0.0,0.0,209881,936506,93.98139534883721,69.83488372093024,794235,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.241,129.515,110.782,23316086,203945472,1481728980,500000
16.0,5.0,10.572139303482587,66.98009950248756,201,35671,False,92927498,518919,2734,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-19-20,1584094760,34.035874128341675,92298.01979780197,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92298.01979780197,92927498,2734,8,101d3cea,0,41.30487206869544,13.215025697310246,5.569474843161099,0.0,0.4,6940,350968832,92927498,2990.033,0.0,209961,936850,91.57954545454545,69.9,794503,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.878,134.786,117.564,23323302,204024832,1481728980,500000
16.0,0.0,10.429951690821255,66.80676328502416,207,35674,False,92963172,519126,2735,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-19-54,1584094794,33.856542348861694,92331.87634015083,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92331.87634015083,92963172,2735,8,101d3cea,0,41.307881736765104,13.214189747170781,5.569311531801851,0.0,0.4,6943,351105536,92963172,0.0,27567.892,210042,937192,93.08372093023256,69.88837209302326,794769,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.475,137.946,105.992,23332919,204102144,1481728980,500000
18.0,5.0,10.198019801980198,67.11386138613861,202,35664,False,92998836,519328,2736,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-20-27,1584094827,33.698485136032104,92365.57482528687,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92365.57482528687,92998836,2736,8,101d3cea,0,41.313568478717876,13.212619408279792,5.569067759486486,0.0,0.4,6945,351242752,92998836,0.0,0.0,210122,937529,93.80697674418604,69.83488372093025,795038,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.037,142.44,110.436,23344543,204179456,1481728980,500000
16.0,3.0,10.308080808080808,67.04545454545455,198,35262,False,93034098,519526,2737,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-21-00,1584094860,32.80781602859497,92398.38264131546,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92398.38264131546,93034098,2737,8,101d3cea,0,41.3227799398085,13.213461679258046,5.569339992718938,0.0,0.4,6948,351380992,93034098,0.0,0.0,210201,937857,94.14047619047619,69.87380952380954,795307,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.871,142.234,109.434,23352558,204254208,1481728980,500000
16.0,0.0,10.512437810945274,66.88059701492537,201,35658,False,93069756,519727,2738,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-21-34,1584094894,33.85717463493347,92432.2398159504,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92432.2398159504,93069756,2738,8,101d3cea,0,41.31407886601335,13.2117729463266,5.568742921668235,0.0,0.4,6951,351515648,93069756,0.0,0.0,210281,938195,92.97500000000001,69.79318181818184,795571,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",51.82,134.586,109.436,23362969,204326400,1481728980,500000
16.0,0.0,10.21608040201005,66.81909547738694,199,35284,False,93105040,519926,2739,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-22-07,1584094927,32.88405203819275,92465.12386798859,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92465.12386798859,93105040,2739,8,101d3cea,0,41.31740186792841,13.212962252469998,5.568975175244435,0.0,0.4,6953,351653888,93105040,0.0,0.0,210360,938527,95.09047619047618,69.79285714285714,795840,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.201,130.958,121.535,23371780,204400640,1481728980,500000
17.0,5.0,10.454545454545455,66.94949494949495,198,35259,False,93140299,520124,2740,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-22-40,1584094960,32.542819023132324,92497.66668701172,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92497.66668701172,93140299,2740,8,101d3cea,0,41.312517281408056,13.212652489874834,5.568779395992603,0.0,0.4,6956,351791104,93140299,0.0,0.0,210442,938854,95.40714285714286,69.78809523809525,796109,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.299,137.482,122.065,23378588,204474368,1481728980,500000
16.0,0.0,10.344827586206897,66.5960591133005,203,35659,False,93175958,520327,2741,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-23-13,1584094993,33.88283443450928,92531.54952144623,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92531.54952144623,93175958,2741,8,101d3cea,0,41.3014514170806,13.212309132641073,5.568401384504805,0.0,0.4,6959,351928320,93175958,5947.996,3806.718,210525,939191,94.22093023255816,69.81395348837212,796377,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.793,135.744,106.288,23387402,204552192,1481728980,500000
16.0,3.0,10.656862745098039,66.68627450980392,204,35258,False,93211216,520531,2742,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-23-46,1584095026,32.88377904891968,92564.43330049515,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92564.43330049515,93211216,2742,8,101d3cea,0,41.31024255789695,13.21119828717688,5.568284337807694,0.0,0.4,6962,352065536,93211216,0.0,0.0,210605,939529,94.2095238095238,69.80000000000001,796645,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.277,136.281,105.882,23395820,204632576,1481728980,500000
16.0,0.0,10.293814432989691,66.59278350515464,194,35271,False,93246487,520725,2743,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-24-19,1584095059,32.522645235061646,92596.95594573021,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92596.95594573021,93246487,2743,8,101d3cea,0,41.3123575473446,13.211451868403467,5.568281704074072,0.0,0.4,6964,352202752,93246487,0.0,0.0,210685,939863,95.29761904761904,69.69047619047619,796912,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.089,140.454,104.529,23406641,204708352,1481728980,500000
17.0,0.0,10.412060301507537,66.74371859296483,199,34869,False,93281356,520924,2744,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-24-52,1584095092,32.84355640411377,92629.79950213432,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92629.79950213432,93281356,2744,8,101d3cea,0,41.30936264850253,13.210898237461134,5.568061250468522,0.0,0.4,6967,352338432,93281356,0.0,0.0,210766,940204,95.33333333333334,69.81666666666668,797177,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.23,130.802,104.56,23415048,204784128,1481728980,500000
16.0,0.0,10.151515151515152,66.9040404040404,198,35267,False,93316623,521122,2745,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-25-24,1584095124,32.755709648132324,92662.55521178246,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92662.55521178246,93316623,2745,8,101d3cea,0,41.31707323609893,13.210453228436338,5.568046819157221,0.0,0.4,6970,352474624,93316623,0.0,0.0,210846,940544,95.16190476190476,69.70238095238093,797444,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.642,135.538,113.005,23422255,204863488,1481728980,500000
16.0,0.0,10.487437185929648,66.90452261306532,199,35659,False,93352282,521321,2746,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-25-57,1584095157,32.737833976745605,92695.2930457592,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92695.2930457592,93352282,2746,8,101d3cea,0,41.30114390505992,13.209554670902298,5.5674486776558645,0.0,0.4,6972,352611328,93352282,0.0,0.0,210928,940888,95.07380952380952,69.68333333333332,797710,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.373,135.106,107.878,23432678,204938240,1481728980,500000
15.0,0.0,10.341584158415841,66.96039603960396,202,34885,False,93387167,521523,2747,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-26-31,1584095191,33.73595881462097,92729.02900457382,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92729.02900457382,93387167,2747,8,101d3cea,0,41.29493135306488,13.209804276966585,5.5673085136639555,0.0,0.4,6975,352748032,93387167,0.0,0.0,211006,941231,94.13720930232557,69.66511627906975,797977,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.491,139.349,108.441,23442308,205016064,1481728980,500000
17.0,0.0,10.42079207920792,66.85148514851485,202,35664,False,93422831,521725,2748,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-27-05,1584095225,33.85312056541443,92762.88212513924,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92762.88212513924,93422831,2748,8,101d3cea,0,41.29841123016951,13.209520900117873,5.567236645412319,0.0,0.4,6978,352883712,93422831,0.0,17996.477,211087,941573,91.91818181818182,69.6931818181818,798242,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.59,134.113,102.793,23447515,205094400,1481728980,500000
16.0,0.0,10.199004975124378,66.66169154228855,201,35272,False,93458103,521926,2749,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-27-38,1584095258,32.81092429161072,92795.69304943085,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92795.69304943085,93458103,2749,8,101d3cea,0,41.31037536973569,13.209335802172667,5.567399981920777,0.0,0.4,6980,353017856,93458103,0.0,0.0,211166,941918,95.1,69.61666666666666,798505,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.536,149.46,109.171,23455527,205169664,1481728980,500000
15.0,0.0,10.289340101522843,66.9238578680203,197,35281,False,93493384,522123,2750,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-28-11,1584095291,32.8636040687561,92828.5566534996,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92828.5566534996,93493384,2750,8,101d3cea,0,41.30485346420542,13.208365407009033,5.567049530600674,0.0,0.4,6983,353156096,93493384,0.0,22266.407,211246,942251,95.43571428571428,69.6142857142857,798774,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.734,130.461,101.711,23466366,205249024,1481728980,500000
16.0,0.0,10.236966824644549,66.9478672985782,211,36060,False,93529444,522334,2751,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-28-45,1584095325,33.95793175697327,92862.51458525658,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92862.51458525658,93529444,2751,8,101d3cea,0,41.30725644903714,13.209026131034967,5.56713912742654,0.0,0.4,6986,353290752,93529444,0.0,0.0,211325,942592,92.52727272727275,69.64772727272725,799038,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.382,135.635,99.083,23475992,205326848,1481728980,500000
16.0,0.0,10.08780487804878,66.66341463414633,205,35646,False,93565090,522539,2752,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-29-18,1584095358,33.75895142555237,92896.27353668213,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92896.27353668213,93565090,2752,8,101d3cea,0,41.2909619051902,13.207684469616124,5.566454613559319,0.0,0.4,6988,353427456,93565090,0.0,0.0,211407,942942,93.91162790697676,69.64651162790696,799304,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.238,136.553,114.173,23484010,205403648,1481728980,500000
15.0,0.0,9.974226804123711,66.8298969072165,194,35275,False,93600365,522733,2753,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_10-29-51,1584095391,32.85322952270508,92929.12676620483,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,92929.12676620483,93600365,2753,8,101d3cea,0,41.306744471431855,13.207165273245252,5.566617845160941,0.0,0.4,6991,353563648,93600365,0.0,0.0,211487,943277,94.34047619047618,69.67380952380951,799570,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.826,140.576,117.107,23496441,205481984,1481728980,500000
